opened,closed,side,entry,sl,tp,result,r,pnl,capital
2024-01-16 01:25:00,2024-01-16 02:10:00,sell,42620.6,42689.74267150461,42516.88599274308,SL,-1.0,-10.55,1043.48
2024-01-16 11:50:00,2024-01-16 12:10:00,buy,42873.7,42814.636307355286,42962.29553896707,TP,1.5,15.64,1059.12
2024-01-17 07:35:00,2024-01-17 07:45:00,sell,42804.4,42856.53476362671,42726.19785455994,TP,1.5,15.88,1075.0
2024-01-17 13:05:00,2024-01-17 13:20:00,sell,42714.5,42786.49599435617,42606.506008465745,TP,1.5,16.11,1091.11
2024-01-17 23:30:00,2024-01-17 23:45:00,sell,42710.4,42780.499795780124,42605.25030632982,SL,-1.0,-10.92,1080.19
2024-01-19 04:10:00,2024-01-19 04:15:00,sell,41059.1,41135.03765142557,40945.19352286164,SL,-1.0,-10.81,1069.38
2024-01-19 09:15:00,2024-01-19 10:15:00,sell,41371.1,41473.98,41216.77999999999,SL,-1.0,-10.7,1058.68
2024-01-19 23:45:00,2024-01-20 00:05:00,buy,41634.1,41570.70052749068,41729.19920876398,SL,-1.0,-10.6,1048.08
2024-01-20 05:10:00,2024-01-20 05:25:00,buy,41584.1,41545.44594531117,41642.08108203324,TP,1.5,15.71,1063.79
2024-01-21 03:50:00,2024-01-21 04:20:00,buy,41687.5,41656.7,41733.700000000004,SL,-1.0,-10.65,1053.14
2024-01-22 11:50:00,2024-01-22 12:15:00,sell,40867.7,40972.67183806375,40710.24224290437,TP,1.5,15.79,1068.93
2024-01-22 12:55:00,2024-01-22 13:00:00,sell,40886.5,40968.37122988709,40763.69315516937,SL,-1.0,-10.7,1058.23
2024-01-24 09:40:00,2024-01-24 10:05:00,buy,39968.9,39900.33679052378,40071.744814214326,TP,1.5,15.86,1074.09
2024-01-24 11:15:00,2024-01-24 12:50:00,buy,40192.5,40094.645329202474,40339.282006196285,SL,-1.0,-10.75,1063.34
2024-01-25 02:55:00,2024-01-25 03:15:00,buy,39941.0,39891.89924152392,40014.65113771412,TP,1.5,15.94,1079.28
2024-01-25 04:35:00,2024-01-25 04:45:00,buy,39988.8,39946.29,40052.565,SL,-1.0,-10.8,1068.48
2024-01-25 23:20:00,2024-01-26 01:00:00,buy,39925.1,39876.67549888482,39997.73675167277,SL,-1.0,-10.7,1057.78
2024-01-26 05:25:00,2024-01-26 06:40:00,buy,40114.1,40079.61278236806,40165.83082644791,SL,-1.0,-10.59,1047.19
2024-01-26 23:15:00,2024-01-26 23:55:00,buy,41882.4,41820.01069108097,41975.983963378545,SL,-1.0,-10.48,1036.71
2024-01-27 03:00:00,2024-01-27 03:10:00,buy,41836.4,41801.32270115483,41889.015948267755,SL,-1.0,-10.38,1026.33
2024-01-27 13:00:00,2024-01-27 14:40:00,buy,41754.2,41719.16733023096,41806.74900465355,TP,1.5,15.38,1041.71
2024-01-28 15:05:00,2024-01-28 15:40:00,buy,42328.2,42266.00476196036,42421.49285705946,SL,-1.0,-10.43,1031.28
2024-01-28 23:20:00,2024-01-28 23:30:00,sell,41890.0,41962.347178897464,41781.47923165381,SL,-1.0,-10.32,1020.96
2024-01-29 06:55:00,2024-01-29 07:10:00,buy,42164.8,42124.03139347538,42225.95290978694,TP,1.5,15.3,1036.26
2024-01-29 11:45:00,2024-01-29 11:50:00,buy,42247.3,42198.43505808954,42320.597412865696,SL,-1.0,-10.37,1025.89
2024-01-29 12:30:00,2024-01-29 12:35:00,buy,42236.1,42187.15553196282,42309.51670205577,SL,-1.0,-10.27,1015.62
2024-01-30 03:15:00,2024-01-30 03:25:00,buy,43554.5,43474.59281555906,43674.360776661415,SL,-1.0,-10.17,1005.45
2024-01-30 17:40:00,2024-01-30 18:00:00,buy,43315.0,43233.68015106383,43436.97977340425,TP,1.5,15.07,1020.52
2024-01-30 21:00:00,2024-01-30 21:30:00,buy,43544.4,43465.16809649423,43663.24785525866,TP,1.5,15.3,1035.82
2024-02-01 09:20:00,2024-02-01 09:45:00,sell,42225.0,42275.33246231639,42149.50130652541,TP,1.5,15.53,1051.35
2024-02-01 20:55:00,2024-02-01 21:15:00,buy,43007.8,42886.36,43189.96000000001,TP,1.5,15.76,1067.11
2024-02-02 10:05:00,2024-02-02 10:20:00,buy,42961.4,42918.50558216295,43025.74162675558,TP,1.5,16.0,1083.11
2024-02-04 06:15:00,2024-02-04 06:25:00,sell,42913.4,42936.54011160335,42878.68983259497,TP,1.5,16.24,1099.35
2024-02-04 23:00:00,2024-02-05 00:20:00,sell,42593.0,42686.78185438532,42452.32721842202,TP,1.5,16.48,1115.83
2024-02-05 19:00:00,2024-02-05 19:05:00,sell,42736.2,42795.92962166442,42646.60556750336,SL,-1.0,-11.17,1104.66
2024-02-06 10:45:00,2024-02-06 14:40:00,buy,42816.9,42658.69,43054.215,TP,1.5,16.56,1121.22
2024-02-06 20:50:00,2024-02-06 21:10:00,buy,43104.0,43052.20376397187,43181.69435404219,TP,1.5,16.81,1138.03
2024-02-07 00:55:00,2024-02-07 01:10:00,buy,43094.1,43052.1633163636,43157.00502545459,TP,1.5,17.06,1155.09
2024-02-07 08:55:00,2024-02-07 09:00:00,sell,42941.5,42969.122546630424,42900.06618005436,SL,-1.0,-11.56,1143.53
2024-02-07 23:10:00,2024-02-07 23:45:00,buy,44183.8,44113.32299004683,44289.515514929764,TP,1.5,17.14,1160.67
2024-02-08 11:50:00,2024-02-08 12:05:00,buy,44732.0,44675.16655202077,44817.250171968844,TP,1.5,17.4,1178.07
2024-02-08 23:30:00,2024-02-09 00:00:00,buy,45276.0,45210.46429496987,45374.303557545194,TP,1.5,17.66,1195.73
2024-02-10 00:50:00,2024-02-10 01:20:00,buy,47067.3,46987.09787215434,47187.60319176849,TP,1.5,17.92,1213.65
2024-02-10 15:30:00,2024-02-10 15:55:00,buy,47288.4,47247.17644923443,47350.23532614836,TP,1.5,18.19,1231.84
2024-02-10 22:10:00,2024-02-10 22:20:00,buy,47791.9,47683.22911751537,47954.906323726944,SL,-1.0,-12.33,1219.51
2024-02-12 19:35:00,2024-02-12 19:50:00,buy,49742.4,49616.46531788387,49931.3020231742,SL,-1.0,-12.21,1207.3
2024-02-13 02:00:00,2024-02-13 02:10:00,buy,50120.2,50034.34690022521,50248.97964966218,SL,-1.0,-12.09,1195.21
2024-02-13 10:35:00,2024-02-13 10:40:00,buy,50048.0,49984.02773346401,50143.95839980398,SL,-1.0,-11.96,1183.25
2024-02-13 20:15:00,2024-02-13 20:35:00,sell,49198.0,49299.962089041794,49045.05686643731,SL,-1.0,-11.84,1171.41
2024-02-14 00:40:00,2024-02-14 01:25:00,buy,49457.3,49374.67,49581.24500000001,SL,-1.0,-11.73,1159.68
2024-02-14 02:10:00,2024-02-14 02:45:00,sell,49463.6,49528.93540580445,49365.596891293324,SL,-1.0,-11.61,1148.07
2024-02-14 14:05:00,2024-02-14 14:30:00,buy,51684.0,51542.959757412675,51895.560363880984,TP,1.5,17.21,1165.28
2024-02-15 08:35:00,2024-02-15 09:00:00,sell,51877.9,51963.748571549404,51749.1271426759,SL,-1.0,-11.66,1153.62
2024-02-16 01:50:00,2024-02-16 02:00:00,buy,51957.7,51882.87071577207,52069.94392634189,SL,-1.0,-11.55,1142.07
2024-02-16 14:30:00,2024-02-16 14:45:00,buy,52196.3,52057.967139249886,52403.79929112518,SL,-1.0,-11.43,1130.64
2024-02-16 20:40:00,2024-02-16 21:40:00,sell,51877.9,51961.74286840215,51752.13569739678,SL,-1.0,-11.32,1119.32
2024-02-16 22:55:00,2024-02-16 23:05:00,sell,51978.8,52024.06864748842,51910.89702876737,SL,-1.0,-11.2,1108.12
2024-02-17 01:25:00,2024-02-17 01:45:00,buy,51927.8,51883.22876258401,51994.65685612399,SL,-1.0,-11.09,1097.03
2024-02-18 01:50:00,2024-02-18 01:55:00,buy,51572.5,51515.411461792464,51658.1328073113,SL,-1.0,-10.98,1086.05
2024-02-18 04:05:00,2024-02-18 04:20:00,sell,51545.3,51605.713067201264,51454.680399198114,SL,-1.0,-10.87,1075.18
2024-02-18 16:35:00,2024-02-18 16:55:00,buy,51770.3,51714.83765737586,51853.49351393622,TP,1.5,16.12,1091.3
2024-02-19 05:15:00,2024-02-19 05:30:00,buy,52040.4,51996.669956904814,52105.99506464278,TP,1.5,16.36,1107.66
2024-02-20 02:10:00,2024-02-20 02:55:00,sell,51644.1,51733.03286687419,51510.70069968871,SL,-1.0,-11.09,1096.57
2024-02-20 14:10:00,2024-02-20 14:35:00,buy,52238.7,51950.84,52670.49,SL,-1.0,-10.98,1085.59
2024-02-21 03:00:00,2024-02-21 03:50:00,buy,52065.6,52010.36597812637,52148.45103281044,SL,-1.0,-10.87,1074.72
2024-02-21 15:05:00,2024-02-21 15:15:00,sell,50990.1,51124.82950424164,50788.005743637535,SL,-1.0,-10.76,1063.96
2024-02-21 21:20:00,2024-02-21 21:25:00,sell,51111.8,51247.4,50908.40000000001,SL,-1.0,-10.65,1053.31
2024-02-22 00:25:00,2024-02-22 00:40:00,buy,51649.3,51559.94519207916,51783.332211881265,SL,-1.0,-10.54,1042.77
2024-02-23 10:15:00,2024-02-23 10:20:00,sell,51012.4,51091.39757160274,50893.90364259589,SL,-1.0,-10.44,1032.33
2024-02-23 19:55:00,2024-02-23 20:20:00,buy,51098.6,51038.01079232656,51189.48381151016,SL,-1.0,-10.33,1022.0
2024-02-24 03:05:00,2024-02-24 03:40:00,sell,50749.9,50800.33364970759,50674.24952543862,SL,-1.0,-10.23,1011.77
2024-02-24 08:50:00,2024-02-24 09:10:00,buy,50980.0,50946.87555852375,51029.68666221437,TP,1.5,15.17,1026.94
2024-02-25 00:00:00,2024-02-25 00:10:00,buy,51564.0,51526.95679792553,51619.5648031117,SL,-1.0,-10.28,1016.66
2024-02-26 23:30:00,2024-02-27 01:05:00,buy,54520.1,54428.62281788357,54657.31577317463,TP,1.5,15.24,1031.9
2024-02-28 17:45:00,2024-02-28 18:10:00,buy,61378.8,60501.78,62694.33000000001,SL,-1.0,-10.33,1021.57
2024-02-28 20:25:00,2024-02-28 21:40:00,buy,59949.5,59531.866758139644,60575.949862790534,TP,1.5,15.31,1036.88
2024-02-29 03:30:00,2024-02-29 04:15:00,buy,61300.0,61120.08,61569.88,TP,1.5,15.54,1052.42
2024-03-02 07:05:00,2024-03-02 07:10:00,buy,61939.5,61830.93307630037,62102.35038554945,SL,-1.0,-10.53,1041.89
2024-03-02 10:05:00,2024-03-02 12:35:00,sell,61944.1,62055.46763448477,61777.04854827284,SL,-1.0,-10.43,1031.46
2024-03-02 15:05:00,2024-03-02 15:15:00,sell,61867.6,61970.64734788654,61713.02897817019,SL,-1.0,-10.32,1021.14
2024-03-02 17:15:00,2024-03-02 17:35:00,sell,61855.8,61935.63943438576,61736.04084842137,SL,-1.0,-10.22,1010.92
2024-03-03 03:00:00,2024-03-03 03:10:00,sell,61804.0,61849.55421723305,61735.66867415042,SL,-1.0,-10.12,1000.8
2024-03-03 11:40:00,2024-03-03 11:55:00,sell,61774.2,61833.37553267153,61685.436700992694,SL,-1.0,-10.02,990.78
2024-03-03 21:15:00,2024-03-03 21:35:00,buy,62641.9,62562.307779517774,62761.28833072334,TP,1.5,14.85,1005.63
2024-03-03 23:00:00,2024-03-03 23:20:00,buy,62772.1,62646.41208308063,62960.631875379055,TP,1.5,15.07,1020.7
2024-03-04 05:25:00,2024-03-04 05:35:00,buy,63428.2,63317.794367927956,63593.80844810806,SL,-1.0,-10.22,1010.48
2024-03-04 10:20:00,2024-03-04 10:35:00,buy,65050.0,64821.53262080862,65392.70106878707,SL,-1.0,-10.11,1000.37
2024-03-04 11:25:00,2024-03-04 11:50:00,buy,64850.7,64673.63996791182,65116.290048132265,TP,1.5,15.0,1015.37
2024-03-04 18:10:00,2024-03-04 18:25:00,buy,66675.3,66242.01999999999,67325.22000000003,SL,-1.0,-10.16,1005.21
2024-03-05 10:20:00,2024-03-05 10:30:00,sell,66786.0,66970.34377940529,66509.48433089207,SL,-1.0,-10.06,995.15
2024-03-05 23:00:00,2024-03-05 23:35:00,sell,63410.1,63848.28270492625,62752.82594261062,SL,-1.0,-9.96,985.19
2024-03-06 04:05:00,2024-03-06 04:20:00,sell,63428.0,63607.81064612861,63158.28403080709,SL,-1.0,-9.86,975.33
2024-03-06 21:00:00,2024-03-06 21:10:00,buy,66830.4,66615.64286039394,67152.53570940907,SL,-1.0,-9.76,965.57
2024-03-07 03:15:00,2024-03-07 03:35:00,sell,66323.8,66487.61349310238,66078.07976034643,TP,1.5,14.47,980.04
2024-03-07 05:20:00,2024-03-07 05:40:00,sell,66070.6,66211.18005124404,65859.72992313396,TP,1.5,14.69,994.73
2024-03-07 12:45:00,2024-03-07 13:30:00,buy,66710.7,66570.17982052476,66921.48026921286,TP,1.5,14.91,1009.64
2024-03-08 13:35:00,2024-03-08 13:45:00,buy,67475.4,67346.11407355491,67669.32888966761,TP,1.5,15.13,1024.77
2024-03-09 11:35:00,2024-03-09 12:45:00,sell,68287.1,68374.57195820252,68155.89206269624,SL,-1.0,-10.26,1014.51
2024-03-09 23:40:00,2024-03-10 00:05:00,buy,68353.9,68308.3975348767,68422.15369768493,SL,-1.0,-10.16,1004.35
2024-03-11 12:15:00,2024-03-11 12:25:00,buy,71598.0,71377.2123183829,71929.18152242566,TP,1.5,15.06,1019.41
2024-03-11 23:55:00,2024-03-12 00:00:00,buy,72085.5,71976.15427398014,72249.51858902979,TP,1.5,15.28,1034.69
2024-03-12 17:50:00,2024-03-12 17:55:00,sell,70556.6,70996.94417279646,69896.08374080533,SL,-1.0,-10.36,1024.33
2024-03-13 01:10:00,2024-03-13 01:25:00,buy,71385.8,71251.02900330443,71587.95649504336,TP,1.5,15.35,1039.68
2024-03-13 11:40:00,2024-03-13 11:50:00,buy,73219.6,73106.76145116254,73388.8578232562,SL,-1.0,-10.41,1029.27
2024-03-14 06:10:00,2024-03-14 06:20:00,sell,73377.7,73500.70643890543,73193.19034164185,SL,-1.0,-10.3,1018.97
2024-03-14 21:50:00,2024-03-14 22:00:00,sell,70892.2,71178.402900431,70462.8956493535,SL,-1.0,-10.2,1008.77
2024-03-15 05:10:00,2024-03-15 05:40:00,sell,68047.9,68564.44604132356,67273.08093801464,TP,1.5,15.12,1023.89
2024-03-15 06:10:00,2024-03-15 06:25:00,sell,67767.5,68154.98106411709,67186.27840382437,SL,-1.0,-10.25,1013.64
2024-03-15 11:50:00,2024-03-15 12:35:00,sell,67714.0,68049.71621694547,67210.4256745818,SL,-1.0,-10.15,1003.49
2024-03-15 17:30:00,2024-03-15 18:00:00,sell,68157.0,68403.22178086339,67787.66732870492,SL,-1.0,-10.04,993.45
2024-03-16 20:45:00,2024-03-16 21:05:00,sell,67420.8,67691.54038334072,67014.68942498893,TP,1.5,14.89,1008.34
2024-03-17 05:15:00,2024-03-17 05:35:00,sell,66430.8,66555.00553777284,66244.49169334074,TP,1.5,15.12,1023.46
2024-03-17 11:50:00,2024-03-17 12:05:00,buy,67008.0,66819.42939122945,67290.85591315583,TP,1.5,15.34,1038.8
2024-03-17 21:40:00,2024-03-17 21:50:00,buy,68174.3,68067.2546011682,68334.86809824771,SL,-1.0,-10.4,1028.4
2024-03-20 10:55:00,2024-03-20 11:20:00,buy,63035.9,62842.66054078079,63325.75918882882,TP,1.5,15.42,1043.82
2024-03-21 09:10:00,2024-03-21 09:40:00,buy,67106.2,66928.26933779391,67373.09599330912,SL,-1.0,-10.45,1033.37
2024-03-22 01:05:00,2024-03-22 01:15:00,sell,65739.9,65919.66417388151,65470.25373917772,SL,-1.0,-10.34,1023.03
2024-03-23 04:35:00,2024-03-23 06:20:00,sell,63977.8,64152.36958673719,63715.94561989422,SL,-1.0,-10.24,1012.79
2024-03-23 15:35:00,2024-03-23 15:50:00,buy,64890.1,64719.298629921796,65146.3020551173,TP,1.5,15.18,1027.97
2024-03-23 18:20:00,2024-03-23 18:40:00,buy,65509.8,65362.38255343136,65730.92616985297,SL,-1.0,-10.29,1017.68
2024-03-24 01:45:00,2024-03-24 02:00:00,sell,64492.1,64606.43302041943,64320.60046937085,TP,1.5,15.26,1032.94
2024-03-24 10:00:00,2024-03-24 10:20:00,buy,64896.9,64760.7569695847,65101.11454562296,TP,1.5,15.48,1048.42
2024-03-25 01:45:00,2024-03-25 01:50:00,buy,66585.7,66428.99144018846,66820.7628397173,SL,-1.0,-10.49,1037.93
2024-03-25 08:50:00,2024-03-25 09:55:00,buy,66831.3,66685.22049601193,67050.41925598212,TP,1.5,15.56,1053.49
2024-03-25 11:20:00,2024-03-25 12:05:00,buy,66804.8,66674.43871128003,67000.34193307997,TP,1.5,15.79,1069.28
2024-03-26 14:55:00,2024-03-26 15:05:00,sell,70316.3,70620.94848654531,69859.32727018204,TP,1.5,16.03,1085.31
2024-03-27 04:15:00,2024-03-27 04:50:00,buy,70265.5,70151.38530848271,70436.67203727593,SL,-1.0,-10.86,1074.45
2024-03-27 12:20:00,2024-03-27 12:40:00,buy,70149.2,70030.64529427167,70327.03205859248,SL,-1.0,-10.76,1063.69
2024-03-28 09:30:00,2024-03-28 09:55:00,buy,70688.3,70537.29375505816,70914.80936741277,SL,-1.0,-10.65,1053.04
2024-03-29 09:10:00,2024-03-29 09:30:00,sell,69949.1,70056.17004973044,69788.49492540435,TP,1.5,15.79,1068.83
2024-03-29 17:30:00,2024-03-29 18:15:00,sell,69339.2,69480.44556337094,69127.33165494358,SL,-1.0,-10.7,1058.13
2024-03-29 22:10:00,2024-03-29 22:15:00,sell,69533.5,69618.20193254486,69406.44710118271,SL,-1.0,-10.59,1047.54
2024-03-30 10:05:00,2024-03-30 10:30:00,buy,69988.1,69931.37631909981,70073.1855213503,TP,1.5,15.7,1063.24
2024-03-30 23:50:00,2024-03-30 23:55:00,sell,69679.8,69748.5934819234,69576.6097771149,TP,1.5,15.94,1079.18
2024-03-31 14:55:00,2024-03-31 15:00:00,buy,70526.2,70451.95352769164,70637.56970846253,SL,-1.0,-10.8,1068.38
2024-04-02 18:30:00,2024-04-02 18:45:00,sell,65573.0,65783.42547489186,65257.36178766221,SL,-1.0,-10.69,1057.69
2024-04-03 16:40:00,2024-04-03 17:25:00,sell,66322.7,66514.4795828945,66035.03062565823,TP,1.5,15.85,1073.54
2024-04-03 17:35:00,2024-04-03 18:10:00,buy,65902.9,65731.38086745469,66160.17869881795,SL,-1.0,-10.75,1062.79
2024-04-06 09:40:00,2024-04-06 09:55:00,buy,67895.1,67822.63827408256,68003.79258887617,SL,-1.0,-10.64,1052.15
2024-04-06 19:50:00,2024-04-06 20:00:00,buy,68303.6,68229.46495776625,68414.80256335065,SL,-1.0,-10.53,1041.62
2024-04-07 20:15:00,2024-04-07 20:35:00,sell,69258.9,69395.41643832074,69054.12534251888,SL,-1.0,-10.43,1031.19
2024-04-08 02:10:00,2024-04-08 02:30:00,buy,69299.3,69177.30960637437,69482.28559043845,SL,-1.0,-10.32,1020.87
2024-04-08 22:05:00,2024-04-08 22:35:00,buy,71690.3,71607.86234761015,71813.95647858479,SL,-1.0,-10.22,1010.65
2024-04-09 02:15:00,2024-04-09 02:25:00,sell,71384.2,71518.95375967765,71182.06936048353,SL,-1.0,-10.12,1000.53
2024-04-10 10:00:00,2024-04-10 10:10:00,sell,69094.6,69208.32151545382,68924.0177268193,TP,1.5,15.0,1015.53
2024-04-11 08:05:00,2024-04-11 08:20:00,buy,70699.3,70562.05947456835,70905.16078814748,TP,1.5,15.22,1030.75
2024-04-11 09:10:00,2024-04-11 09:25:00,buy,70910.1,70772.29582057371,71116.80626913946,SL,-1.0,-10.32,1020.43
2024-04-13 09:35:00,2024-04-13 09:45:00,sell,67322.7,67430.91036420364,67160.38445369454,SL,-1.0,-10.21,1010.22
2024-04-13 21:45:00,2024-04-13 21:55:00,sell,62327.1,62918.807165135484,61439.539252296774,SL,-1.0,-10.11,1000.11
2024-04-14 15:10:00,2024-04-14 15:25:00,sell,64006.4,64233.47074861593,63665.79387707611,SL,-1.0,-10.01,990.1
2024-04-15 09:05:00,2024-04-15 09:15:00,buy,66156.0,66000.39387563054,66389.40918655418,TP,1.5,14.84,1004.94
2024-04-16 23:10:00,2024-04-17 00:45:00,buy,63700.4,63555.132741532376,63918.300887701436,TP,1.5,15.06,1020.0
2024-04-17 01:15:00,2024-04-17 01:50:00,buy,63746.2,63592.50967318633,63976.7354902205,TP,1.5,15.29,1035.29
2024-04-17 02:35:00,2024-04-17 02:45:00,buy,63882.8,63742.397301836114,64093.40404724584,SL,-1.0,-10.36,1024.93
2024-04-17 09:20:00,2024-04-17 09:45:00,sell,63506.2,63639.73617060374,63305.89574409438,TP,1.5,15.36,1040.29
2024-04-17 17:20:00,2024-04-17 17:50:00,sell,60674.0,61032.952631678934,60135.571052481595,SL,-1.0,-10.41,1029.88
2024-04-18 15:35:00,2024-04-18 16:00:00,buy,63663.5,63383.432845408955,64083.60073188657,SL,-1.0,-10.31,1019.57
2024-04-19 10:35:00,2024-04-19 11:00:00,buy,64602.8,64392.39993167922,64918.40010248118,TP,1.5,15.28,1034.85
2024-04-19 12:55:00,2024-04-19 13:05:00,buy,64956.6,64718.60481856936,65313.59277214596,SL,-1.0,-10.36,1024.49
2024-04-20 02:10:00,2024-04-20 02:35:00,sell,63681.2,63865.657067863904,63404.51439820413,SL,-1.0,-10.26,1014.23
2024-04-20 06:15:00,2024-04-20 06:45:00,buy,64022.4,63915.44924242176,64182.82613636737,TP,1.5,15.2,1029.43
2024-04-20 07:15:00,2024-04-20 08:00:00,buy,64016.2,63920.46797730107,64159.798034048385,SL,-1.0,-10.3,1019.13
2024-04-20 10:50:00,2024-04-20 11:05:00,sell,63622.6,63743.27921784563,63441.58117323155,SL,-1.0,-10.2,1008.93
2024-04-21 03:35:00,2024-04-21 03:40:00,buy,65272.2,65126.15626929918,65491.26559605122,SL,-1.0,-10.1,998.83
2024-04-21 07:15:00,2024-04-21 07:25:00,buy,65035.0,64956.557494229775,65152.66375865534,SL,-1.0,-10.0,988.83
2024-04-21 13:45:00,2024-04-21 13:50:00,buy,64960.3,64849.53426272928,65126.44860590609,SL,-1.0,-9.9,978.93
2024-04-21 18:40:00,2024-04-21 19:15:00,sell,64792.1,64893.80477432607,64639.5428385109,TP,1.5,14.67,993.6
2024-04-21 20:25:00,2024-04-21 21:00:00,sell,64609.5,64714.353535498456,64452.21969675232,SL,-1.0,-9.95,983.65
2024-04-23 00:25:00,2024-04-23 00:35:00,buy,66759.2,66653.0072783676,66918.48908244859,TP,1.5,14.74,998.39
2024-04-23 10:35:00,2024-04-23 11:00:00,sell,66284.2,66370.06385495367,66155.40421756949,TP,1.5,14.97,1013.36
2024-04-23 18:35:00,2024-04-23 18:40:00,buy,66685.8,66595.06446701784,66821.90329947324,SL,-1.0,-10.14,1003.22
2024-04-23 23:50:00,2024-04-24 00:00:00,sell,66386.1,66459.35090314114,66276.22364528831,SL,-1.0,-10.04,993.18
2024-04-24 05:45:00,2024-04-24 06:05:00,buy,66712.1,66624.23111485054,66843.9033277242,SL,-1.0,-9.94,983.24
2024-04-24 21:45:00,2024-04-24 22:45:00,sell,64351.0,64519.227264380504,64098.65910342924,TP,1.5,14.74,997.98
2024-04-24 23:55:00,2024-04-25 00:15:00,sell,64290.6,64427.56542395139,64085.15186407291,SL,-1.0,-9.99,987.99
2024-04-25 04:35:00,2024-04-25 05:10:00,sell,64306.5,64414.18925236822,64144.96612144767,TP,1.5,14.81,1002.8
2024-04-25 15:30:00,2024-04-25 15:35:00,sell,63646.3,63838.159813749924,63358.51027937512,SL,-1.0,-10.04,992.76
2024-04-25 19:35:00,2024-04-25 20:00:00,buy,64604.7,64470.742017469056,64805.63697379641,TP,1.5,14.88,1007.64
2024-04-25 21:45:00,2024-04-25 21:50:00,buy,64817.2,64682.23163635579,65019.652545466306,SL,-1.0,-10.09,997.55
2024-04-28 02:25:00,2024-04-28 02:35:00,buy,63595.4,63538.97117175374,63680.043242369386,TP,1.5,14.95,1012.5
2024-04-28 07:40:00,2024-04-28 08:35:00,buy,63901.3,63836.4800188773,63998.52997168405,SL,-1.0,-10.14,1002.36
2024-04-28 19:35:00,2024-04-28 20:00:00,buy,63758.9,63700.67355366944,63846.239669495844,SL,-1.0,-10.03,992.33
2024-04-29 07:30:00,2024-04-29 07:55:00,sell,62257.0,62393.98392325443,62051.52411511835,SL,-1.0,-9.93,982.4
2024-04-29 08:55:00,2024-04-29 09:50:00,sell,62404.8,62499.141615516324,62263.28757672552,SL,-1.0,-9.83,972.57
2024-04-29 18:35:00,2024-04-29 19:00:00,buy,62809.4,62701.03284450835,62971.95073323748,SL,-1.0,-9.74,962.83
2024-04-30 04:00:00,2024-04-30 04:25:00,buy,63634.2,63511.18521869721,63818.72217195418,SL,-1.0,-9.64,953.19
2024-04-30 18:05:00,2024-04-30 18:45:00,sell,60394.0,60581.80168791953,60112.29746812071,TP,1.5,14.29,967.48
2024-05-01 04:55:00,2024-05-01 05:10:00,sell,60286.2,60381.5527426256,60143.17088606159,TP,1.5,14.5,981.98
2024-05-02 04:30:00,2024-05-02 04:50:00,sell,57577.1,57683.7837291799,57417.074406230146,TP,1.5,14.72,996.7
2024-05-02 09:40:00,2024-05-02 10:35:00,buy,57729.6,57620.90021847366,57892.64967228951,SL,-1.0,-9.98,986.72
2024-05-02 17:40:00,2024-05-02 17:55:00,buy,59048.5,58913.06093785522,59251.65859321717,TP,1.5,14.79,1001.51
2024-05-02 19:25:00,2024-05-02 20:10:00,buy,59170.1,59013.83584058017,59404.496239129745,TP,1.5,15.01,1016.52
2024-05-03 11:55:00,2024-05-03 12:15:00,sell,59298.1,59460.369999999995,59054.69500000001,TP,1.5,15.24,1031.76
2024-05-04 03:50:00,2024-05-04 04:00:00,buy,62678.8,62580.71986947482,62825.920195787774,TP,1.5,15.47,1047.23
2024-05-04 08:25:00,2024-05-04 08:40:00,buy,62978.4,62891.8756631893,63108.18650521606,TP,1.5,15.7,1062.93
2024-05-04 17:25:00,2024-05-04 19:50:00,buy,63488.4,63289.11,63787.33500000001,TP,1.5,15.93,1078.86
2024-05-05 09:10:00,2024-05-05 10:10:00,buy,63620.9,63511.236927239705,63785.39460914045,TP,1.5,16.17,1095.03
2024-05-05 10:35:00,2024-05-05 10:50:00,buy,63658.2,63575.06267254446,63782.9059911833,SL,-1.0,-10.96,1084.07
2024-05-05 21:40:00,2024-05-05 21:55:00,sell,63727.0,63795.118581881754,63624.822127177365,SL,-1.0,-10.85,1073.22
2024-05-06 13:45:00,2024-05-06 14:00:00,sell,63900.1,64095.58670549612,63606.86994175582,SL,-1.0,-10.74,1062.48
2024-05-06 18:40:00,2024-05-06 18:45:00,sell,63337.0,63500.979130879125,63091.03130368132,SL,-1.0,-10.64,1051.84
2024-05-08 07:00:00,2024-05-08 07:10:00,sell,62502.8,62619.21238940796,62328.18141588806,TP,1.5,15.77,1067.61
2024-05-09 13:45:00,2024-05-09 14:10:00,buy,61119.3,60861.85,61505.475000000006,TP,1.5,16.0,1083.61
2024-05-10 02:05:00,2024-05-10 02:35:00,buy,62806.0,62702.27631586188,62961.58552620717,TP,1.5,16.24,1099.85
2024-05-10 08:20:00,2024-05-10 09:05:00,buy,62972.3,62868.56672349895,63127.89991475158,SL,-1.0,-11.01,1088.84
2024-05-10 10:10:00,2024-05-10 10:30:00,buy,62941.1,62840.810000000005,63091.53499999999,TP,1.5,16.32,1105.16
2024-05-10 11:10:00,2024-05-10 11:15:00,buy,62903.6,62828.64509899765,63016.03235150352,SL,-1.0,-11.06,1094.1
2024-05-10 12:50:00,2024-05-10 13:00:00,buy,63037.1,62922.88,63208.43,SL,-1.0,-10.95,1083.15
2024-05-11 15:40:00,2024-05-11 16:20:00,buy,61119.9,60995.09100592719,61307.113491109216,TP,1.5,16.24,1099.39
