opened,closed,side,entry,sl,tp,result,r,pnl,capital
2024-04-08 15:40:00,2024-04-08 15:45:00,buy,2321.08,2316.33218,2328.2017299999998,SL,-1.0,-1.8,177.95
2024-04-08 19:50:00,2024-04-09 06:30:00,buy,2325.11,2317.17286,2337.01571,TP,1.5,2.67,180.62
2024-04-09 10:35:00,2024-04-09 11:35:00,buy,2341.81,2334.83304,2352.27544,SL,-1.0,-1.81,178.81
2024-04-09 14:00:00,2024-04-09 14:40:00,buy,2335.29,2330.30456,2342.7681599999996,SL,-1.0,-1.79,177.02
2024-04-09 15:00:00,2024-04-09 15:10:00,buy,2333.5,2325.90166,2344.89751,SL,-1.0,-1.77,175.25
2024-04-09 17:55:00,2024-04-09 18:20:00,sell,2321.34,2326.8433999999997,2313.0849000000007,SL,-1.0,-1.75,173.5
2024-04-10 09:20:00,2024-04-10 11:50:00,buy,2332.29,2324.81942,2343.49587,SL,-1.0,-1.74,171.76
2024-04-10 12:30:00,2024-04-10 15:15:00,sell,2317.72,2330.49184,2298.5622399999993,SL,-1.0,-1.72,170.04
2024-04-11 08:35:00,2024-04-11 08:40:00,buy,2325.17,2322.80764127197,2328.713538092045,SL,-1.0,-1.7,168.34
2024-04-11 16:40:00,2024-04-11 17:40:00,buy,2329.89,2319.61038,2345.3094299999993,TP,1.5,2.52,170.86
2024-04-12 19:05:00,2024-04-12 20:10:00,sell,2350.77,2370.0128,2321.9058,TP,1.5,2.56,173.42
2024-04-13 07:25:00,2024-04-13 07:55:00,sell,2350.58,2358.6434,2338.4849,SL,-1.0,-1.74,171.68
2024-04-13 10:10:00,2024-04-13 12:00:00,buy,2365.5,2352.212,2385.432,TP,1.5,2.57,174.25
2024-04-13 13:30:00,2024-04-13 14:15:00,buy,2379.91,2370.9757493047464,2393.31137604288,TP,1.5,2.61,176.86
2024-04-13 17:20:00,2024-04-13 18:00:00,buy,2383.18,2375.33792,2394.94312,TP,1.5,2.65,179.51
2024-04-14 07:40:00,2024-04-14 08:10:00,sell,2396.39,2414.58634,2369.0954899999997,SL,-1.0,-1.8,177.71
2024-04-14 09:45:00,2024-04-14 10:15:00,sell,2437.29,2452.5932000000003,2414.3351999999995,TP,1.5,2.66,180.37
2024-04-14 12:30:00,2024-04-14 16:25:00,buy,2448.43,2419.8770200000004,2491.259469999999,SL,-1.0,-1.81,178.56
2024-04-14 17:25:00,2024-04-14 20:10:00,sell,2436.09,2453.52738,2409.93393,TP,1.5,2.68,181.24
2024-04-15 07:40:00,2024-04-15 08:05:00,sell,2370.92,2376.960658805478,2361.859011791783,TP,1.5,2.72,183.96
2024-04-15 10:30:00,2024-04-15 10:40:00,sell,2361.16,2367.52344,2351.6148399999997,SL,-1.0,-1.84,182.12
2024-04-15 12:35:00,2024-04-15 12:55:00,sell,2370.25,2378.005,2358.6175,SL,-1.0,-1.82,180.3
2024-04-15 15:25:00,2024-04-15 15:30:00,sell,2352.24,2358.0148157978138,2343.577776303279,SL,-1.0,-1.8,178.5
2024-04-15 15:45:00,2024-04-15 16:00:00,sell,2351.35,2357.071832153305,2342.767251770042,SL,-1.0,-1.79,176.71
2024-04-15 16:15:00,2024-04-15 16:30:00,sell,2349.13,2358.46532,2335.127020000001,SL,-1.0,-1.77,174.94
2024-04-16 09:15:00,2024-04-16 09:25:00,sell,2388.46,2394.85302,2378.87047,SL,-1.0,-1.75,173.19
2024-04-16 15:00:00,2024-04-16 15:05:00,sell,2391.23,2402.30004,2374.6249399999997,SL,-1.0,-1.73,171.46
2024-04-16 17:35:00,2024-04-16 17:50:00,buy,2410.35,2402.3653,2422.32705,SL,-1.0,-1.72,169.74
2024-04-16 19:20:00,2024-04-16 20:40:00,buy,2413.01,2403.8364199999996,2426.770370000001,SL,-1.0,-1.7,168.04
2024-04-17 11:05:00,2024-04-17 14:20:00,buy,2408.57,2394.14056,2430.2141600000004,SL,-1.0,-1.68,166.36
2024-04-17 16:35:00,2024-04-17 18:00:00,sell,2397.84,2404.6172,2387.6742000000004,SL,-1.0,-1.67,164.69
2024-04-17 19:30:00,2024-04-18 02:50:00,sell,2397.57,2408.02894,2381.88159,SL,-1.0,-1.65,163.04
2024-04-18 09:35:00,2024-04-18 10:05:00,buy,2400.21,2395.82154,2406.79269,SL,-1.0,-1.63,161.41
2024-04-18 15:55:00,2024-04-18 16:00:00,sell,2393.87,2397.95906266958,2387.73640599563,TP,1.5,2.42,163.83
2024-04-18 17:45:00,2024-04-18 18:10:00,sell,2393.81,2396.94558,2389.1066299999998,TP,1.5,2.46,166.29
2024-04-18 18:55:00,2024-04-18 19:00:00,sell,2392.54,2394.86536,2389.0519600000002,SL,-1.0,-1.66,164.63
2024-04-19 07:15:00,2024-04-19 07:20:00,buy,2408.2,2400.44656,2419.8301599999995,SL,-1.0,-1.65,162.98
2024-04-19 11:05:00,2024-04-19 11:10:00,sell,2397.34,2400.93438,2391.9484300000004,SL,-1.0,-1.63,161.35
2024-04-19 12:35:00,2024-04-19 14:05:00,sell,2393.43,2397.4818,2387.3522999999996,TP,1.5,2.42,163.77
2024-04-20 12:35:00,2024-04-20 13:05:00,buy,2394.31,2390.56338,2399.92993,SL,-1.0,-1.64,162.13
2024-04-20 13:30:00,2024-04-20 13:35:00,sell,2391.27,2394.68046,2386.15431,SL,-1.0,-1.62,160.51
2024-04-20 15:40:00,2024-04-20 15:45:00,sell,2393.99,2396.644898579182,2390.007652131226,SL,-1.0,-1.61,158.9
2024-04-20 16:00:00,2024-04-20 18:35:00,sell,2389.68,2396.3195,2379.7207499999995,SL,-1.0,-1.59,157.31
2024-04-21 07:20:00,2024-04-21 07:45:00,sell,2382.0,2384.0795399999997,2378.8806900000004,TP,1.5,2.36,159.67
2024-04-21 08:35:00,2024-04-21 08:50:00,sell,2381.33,2383.8947000000003,2377.4829499999996,SL,-1.0,-1.6,158.07
2024-04-21 10:05:00,2024-04-21 10:40:00,sell,2377.75,2385.2680600000003,2366.4729099999995,SL,-1.0,-1.58,156.49
2024-04-21 13:35:00,2024-04-21 13:55:00,sell,2382.19,2385.49482,2377.2327700000005,TP,1.5,2.35,158.84
2024-04-21 14:45:00,2024-04-21 15:10:00,sell,2378.21,2382.3477,2372.00345,SL,-1.0,-1.59,157.25
2024-04-21 16:15:00,2024-04-21 16:25:00,sell,2379.85,2382.187623076259,2376.3435653856113,SL,-1.0,-1.57,155.68
2024-04-21 18:05:00,2024-04-21 18:40:00,buy,2383.33,2380.9991,2386.82635,SL,-1.0,-1.56,154.12
2024-04-22 09:40:00,2024-04-22 10:00:00,sell,2349.68,2357.8300200000003,2337.454969999999,SL,-1.0,-1.54,152.58
2024-04-22 12:55:00,2024-04-22 14:05:00,sell,2346.74,2356.391,2332.263499999999,TP,1.5,2.29,154.87
2024-04-22 15:25:00,2024-04-22 18:30:00,sell,2328.44,2336.976,2315.636,TP,1.5,2.32,157.19
2024-04-22 19:25:00,2024-04-22 23:00:00,sell,2321.2,2332.3714,2304.4428999999996,SL,-1.0,-1.57,155.62
2024-04-23 14:35:00,2024-04-24 18:45:00,buy,2306.18,2296.53386,2320.6492099999996,SL,-1.0,-1.56,154.06
2024-04-24 19:30:00,2024-04-24 19:35:00,sell,2298.64,2304.52908,2289.80638,SL,-1.0,-1.54,152.52
2024-04-25 07:50:00,2024-04-25 08:20:00,buy,2299.56,2294.43948,2307.24078,TP,1.5,2.29,154.81
2024-04-25 12:00:00,2024-04-25 13:15:00,buy,2311.48,2300.66176,2327.7073600000003,SL,-1.0,-1.55,153.26
2024-04-25 16:30:00,2024-04-27 17:40:00,buy,2331.44,2317.1394999999998,2352.8907500000005,TP,1.5,2.3,155.56
2024-04-28 07:10:00,2024-04-28 07:15:00,buy,2370.54,2364.17612,2380.08582,SL,-1.0,-1.56,154.0
2024-04-28 09:30:00,2024-04-28 09:55:00,buy,2355.95,2351.1267199999998,2363.1849199999997,SL,-1.0,-1.54,152.46
2024-04-28 13:35:00,2024-04-28 18:45:00,sell,2347.24,2353.98448,2337.1232799999993,SL,-1.0,-1.53,150.93
2024-04-29 07:00:00,2024-04-29 07:40:00,sell,2333.49,2340.0629799999997,2323.63053,SL,-1.0,-1.51,149.42
2024-04-29 11:50:00,2024-04-29 12:30:00,buy,2350.24,2344.78386,2358.424209999999,SL,-1.0,-1.5,147.92
2024-04-29 19:05:00,2024-04-29 19:10:00,buy,2354.65,2351.79564,2358.9315400000005,SL,-1.0,-1.48,146.44
2024-04-30 10:50:00,2024-04-30 12:00:00,sell,2318.36,2323.66366,2310.4045100000003,TP,1.5,2.2,148.64
2024-04-30 17:55:00,2024-04-30 23:40:00,sell,2293.66,2299.1445200000003,2285.433219999999,SL,-1.0,-1.49,147.15
2024-05-01 08:05:00,2024-05-01 11:15:00,sell,2284.34,2292.02952,2272.8057200000003,SL,-1.0,-1.47,145.68
2024-05-01 14:45:00,2024-05-01 16:40:00,buy,2302.91,2295.53086,2313.97871,SL,-1.0,-1.46,144.22
2024-05-01 19:30:00,2024-05-02 05:30:00,buy,2302.13,2292.36776,2316.77336,SL,-1.0,-1.44,142.78
2024-05-02 12:35:00,2024-05-02 12:55:00,sell,2289.44,2292.1506119662304,2285.3740820506546,TP,1.5,2.14,144.92
2024-05-02 13:40:00,2024-05-02 14:35:00,sell,2286.09,2292.85306,2275.9454100000003,SL,-1.0,-1.45,143.47
2024-05-02 17:15:00,2024-05-02 17:20:00,buy,2298.91,2296.3506,2302.749099999999,SL,-1.0,-1.44,142.03
2024-05-02 17:35:00,2024-05-02 18:05:00,buy,2298.84,2296.3506,2302.5741,TP,1.5,2.13,144.16
2024-05-02 19:25:00,2024-05-02 19:55:00,buy,2298.12,2295.8255981333405,2301.561602799989,SL,-1.0,-1.44,142.72
2024-05-03 11:10:00,2024-05-03 12:30:00,sell,2283.35,2290.01316,2273.35526,SL,-1.0,-1.43,141.29
2024-05-03 13:10:00,2024-05-03 13:35:00,buy,2291.66,2285.5993000000003,2300.751049999999,SL,-1.0,-1.41,139.88
2024-05-03 14:45:00,2024-05-03 15:45:00,sell,2286.2,2290.62558,2279.5616299999997,SL,-1.0,-1.4,138.48
2024-05-03 17:20:00,2024-05-03 18:25:00,sell,2286.82,2291.55692,2279.7146200000007,SL,-1.0,-1.39,137.09
2024-05-04 10:50:00,2024-05-04 20:15:00,sell,2285.12,2290.3615999999997,2277.2576,SL,-1.0,-1.37,135.72
2024-05-05 10:15:00,2024-05-05 10:40:00,sell,2281.9,2283.8399999999997,2278.9900000000007,TP,1.5,2.03,137.75
2024-05-05 11:10:00,2024-05-05 11:45:00,sell,2279.72,2282.05134,2276.2229899999993,SL,-1.0,-1.38,136.37
2024-05-05 15:05:00,2024-05-06 03:50:00,buy,2285.87,2279.60192,2295.2721199999996,TP,1.5,2.04,138.41
2024-05-06 07:30:00,2024-05-06 07:35:00,buy,2300.25,2298.49946,2302.87581,SL,-1.0,-1.39,137.02
2024-05-06 10:15:00,2024-05-06 10:30:00,buy,2302.13,2299.296293814307,2306.38055927854,SL,-1.0,-1.37,135.65
2024-05-06 11:35:00,2024-05-06 12:20:00,buy,2298.55,2295.0899200000003,2303.74012,SL,-1.0,-1.36,134.29
2024-05-06 12:40:00,2024-05-06 13:40:00,buy,2300.91,2295.25954,2309.3856899999996,TP,1.5,2.01,136.3
2024-05-06 15:00:00,2024-05-06 16:30:00,buy,2301.0,2295.45462,2309.3180700000003,TP,1.5,2.04,138.34
2024-05-07 08:55:00,2024-05-07 10:15:00,sell,2303.32,2306.72224,2298.2166400000006,TP,1.5,2.07,140.41
2024-05-07 12:45:00,2024-05-07 13:10:00,sell,2295.83,2299.3507600000003,2290.5488599999994,SL,-1.0,-1.41,139.0
2024-05-07 14:30:00,2024-05-07 14:50:00,sell,2297.91,2305.0462199999997,2287.2056700000003,SL,-1.0,-1.39,137.61
2024-05-08 09:30:00,2024-05-08 10:00:00,sell,2288.61,2292.16118,2283.28323,SL,-1.0,-1.38,136.23
2024-05-08 11:45:00,2024-05-08 13:05:00,buy,2298.08,2295.2676,2302.2985999999996,SL,-1.0,-1.36,134.87
2024-05-08 17:25:00,2024-05-08 17:30:00,buy,2306.16,2304.07248,2309.29128,SL,-1.0,-1.35,133.52
2024-05-09 09:05:00,2024-05-09 09:35:00,buy,2311.87,2308.45642,2316.9903699999995,SL,-1.0,-1.34,132.18
2024-05-09 16:50:00,2024-05-09 17:50:00,buy,2325.12,2322.26566,2329.4015099999997,TP,1.5,1.98,134.16
2024-05-09 18:20:00,2024-05-10 07:00:00,buy,2333.47,2323.34756,2348.653659999999,TP,1.5,2.01,136.17
2024-05-10 11:55:00,2024-05-10 12:15:00,buy,2355.1,2351.92324,2359.86514,SL,-1.0,-1.36,134.81
2024-05-10 13:10:00,2024-05-10 13:15:00,buy,2352.24,2348.5459,2357.7811499999993,TP,1.5,2.02,136.83
2024-05-10 14:05:00,2024-05-10 14:15:00,buy,2352.02,2348.56328,2357.20508,SL,-1.0,-1.37,135.46
2024-05-11 08:25:00,2024-05-11 08:35:00,buy,2343.24,2340.26028,2347.7095799999997,SL,-1.0,-1.36,134.1
2024-05-11 11:15:00,2024-05-11 11:50:00,sell,2336.8,2341.53494,2329.6975900000007,SL,-1.0,-1.34,132.76
2024-05-11 12:35:00,2024-05-11 12:55:00,buy,2339.49,2336.7256199999997,2343.6365699999997,SL,-1.0,-1.33,131.43
2024-05-11 19:10:00,2024-05-11 19:20:00,buy,2344.38,2340.34176,2350.437360000001,SL,-1.0,-1.32,130.11
2024-05-12 09:50:00,2024-05-12 10:10:00,sell,2340.55,2341.72488,2338.7876800000004,TP,1.5,1.95,132.06
2024-05-12 10:55:00,2024-05-12 12:20:00,buy,2342.69,2339.0640000000003,2348.129,SL,-1.0,-1.32,130.74
2024-05-12 16:20:00,2024-05-12 16:35:00,buy,2343.7,2340.8255799999997,2348.01163,SL,-1.0,-1.31,129.43
2024-05-12 17:55:00,2024-05-12 21:30:00,sell,2338.01,2340.51624,2334.2506400000007,SL,-1.0,-1.3,128.13
2024-05-13 08:30:00,2024-05-13 09:35:00,sell,2339.12,2341.95264,2334.87104,TP,1.5,1.92,130.05
2024-05-13 12:30:00,2024-05-13 15:30:00,sell,2332.03,2338.2811399999996,2322.653290000001,TP,1.5,1.95,132.0
2024-05-13 15:55:00,2024-05-13 17:00:00,sell,2324.07,2328.96632,2316.7255200000004,SL,-1.0,-1.32,130.68
2024-05-13 17:15:00,2024-05-14 01:15:00,sell,2324.27,2327.39554,2319.58169,SL,-1.0,-1.31,129.37
2024-05-14 10:00:00,2024-05-14 10:05:00,sell,2326.17,2327.8556750618036,2323.641487407295,SL,-1.0,-1.29,128.08
2024-05-14 14:25:00,2024-05-14 15:30:00,buy,2336.4,2329.4037399999997,2346.8943900000004,SL,-1.0,-1.28,126.8
2024-05-14 15:35:00,2024-05-14 16:05:00,buy,2334.05,2328.66978,2342.12033,SL,-1.0,-1.27,125.53
2024-05-16 08:55:00,2024-05-16 12:30:00,sell,2370.15,2373.90726,2364.51411,TP,1.5,1.88,127.41
2024-05-16 13:30:00,2024-05-16 14:20:00,sell,2362.88,2367.5044199999998,2355.943370000001,TP,1.5,1.91,129.32
2024-05-16 14:45:00,2024-05-16 15:10:00,sell,2355.87,2360.0659,2349.57615,SL,-1.0,-1.29,128.03
2024-05-16 18:10:00,2024-05-16 21:15:00,sell,2362.6,2366.2750800000003,2357.087379999999,TP,1.5,1.92,129.95
2024-05-17 13:55:00,2024-05-17 14:25:00,buy,2375.6,2370.7969,2382.80465,TP,1.5,1.95,131.9
2024-05-17 16:05:00,2024-05-17 16:55:00,buy,2384.95,2380.9243678196135,2390.9884482705793,SL,-1.0,-1.32,130.58
2024-05-17 18:15:00,2024-05-18 07:10:00,buy,2386.87,2381.3471400000003,2395.1542899999995,SL,-1.0,-1.31,129.27
2024-05-18 07:25:00,2024-05-18 09:00:00,sell,2383.5,2387.7048,2377.1928,SL,-1.0,-1.29,127.98
2024-05-18 11:00:00,2024-05-18 11:05:00,buy,2388.71,2386.7365800000002,2391.6701299999995,SL,-1.0,-1.28,126.7
2024-05-18 15:15:00,2024-05-18 15:30:00,buy,2385.32,2383.4819343787776,2388.077098431834,SL,-1.0,-1.27,125.43
2024-05-18 15:35:00,2024-05-18 16:05:00,buy,2386.03,2383.53726,2389.76911,SL,-1.0,-1.26,124.17
2024-05-18 17:00:00,2024-05-18 17:20:00,sell,2382.52,2385.88562,2377.4715699999997,SL,-1.0,-1.24,122.93
2024-05-18 18:10:00,2024-05-19 02:40:00,sell,2383.18,2386.2866599999998,2378.52001,TP,1.5,1.84,124.77
2024-05-19 07:30:00,2024-05-19 10:15:00,sell,2380.25,2385.57692,2372.25962,SL,-1.0,-1.25,123.52
2024-05-19 11:50:00,2024-05-19 11:55:00,sell,2383.31,2386.49888,2378.52668,SL,-1.0,-1.24,122.28
2024-05-19 14:05:00,2024-05-19 14:40:00,buy,2385.83,2382.15614,2391.3407899999997,TP,1.5,1.83,124.11
2024-05-20 09:45:00,2024-05-20 10:00:00,buy,2410.0,2407.66096,2413.5085599999998,TP,1.5,1.86,125.97
2024-05-20 11:00:00,2024-05-20 11:15:00,buy,2414.31,2409.26404,2421.8789399999996,SL,-1.0,-1.26,124.71
2024-05-20 14:40:00,2024-05-20 14:50:00,sell,2394.19,2398.3507799999998,2387.9488300000003,SL,-1.0,-1.25,123.46
2024-05-20 19:25:00,2024-05-20 20:05:00,buy,2414.31,2407.03236,2425.22646,SL,-1.0,-1.24,122.22
2024-05-21 08:30:00,2024-05-21 11:15:00,buy,2410.4,2406.4441,2416.33385,TP,1.5,1.83,124.05
2024-05-21 12:00:00,2024-05-21 12:05:00,buy,2411.9,2408.1286,2417.5571,SL,-1.0,-1.24,122.81
2024-05-21 12:30:00,2024-05-21 13:40:00,sell,2408.16,2415.7942000000003,2396.708699999999,SL,-1.0,-1.23,121.58
2024-05-21 14:05:00,2024-05-21 14:45:00,buy,2414.57,2409.0791,2422.8063500000007,SL,-1.0,-1.22,120.36
2024-05-21 15:35:00,2024-05-21 15:45:00,buy,2414.73,2409.77208,2422.1668799999998,SL,-1.0,-1.2,119.16
2024-05-22 09:00:00,2024-05-22 09:30:00,sell,2398.59,2403.88592,2390.6461200000003,SL,-1.0,-1.19,117.97
2024-05-22 09:40:00,2024-05-22 11:20:00,sell,2401.65,2404.0170200000002,2398.09947,TP,1.5,1.77,119.74
2024-05-22 17:00:00,2024-05-22 17:15:00,sell,2383.62,2386.76756,2378.89866,SL,-1.0,-1.2,118.54
2024-05-22 17:35:00,2024-05-22 18:35:00,sell,2382.98,2386.6569799999997,2377.46453,TP,1.5,1.78,120.32
2024-05-23 09:25:00,2024-05-23 11:20:00,sell,2366.2,2371.9938,2357.5092999999993,SL,-1.0,-1.2,119.12
2024-05-23 18:45:00,2024-05-23 21:00:00,sell,2340.36,2357.52754,2314.60869,SL,-1.0,-1.19,117.93
2024-05-24 14:25:00,2024-05-24 14:30:00,buy,2350.0,2348.52038,2352.21943,SL,-1.0,-1.18,116.75
2024-05-24 15:15:00,2024-05-24 15:35:00,buy,2351.04,2346.46486,2357.90271,SL,-1.0,-1.17,115.58
2024-05-24 17:10:00,2024-05-24 22:40:00,sell,2345.41,2348.40318,2340.9202299999997,SL,-1.0,-1.16,114.42
2024-05-25 07:50:00,2024-05-25 09:00:00,buy,2351.88,2346.0418,2360.6373000000003,SL,-1.0,-1.15,113.27
2024-05-25 10:20:00,2024-05-25 10:50:00,buy,2348.36,2345.01136,2353.3829600000004,SL,-1.0,-1.13,112.14
2024-05-25 11:35:00,2024-05-25 11:50:00,sell,2344.77,2348.5894799999996,2339.0407800000003,SL,-1.0,-1.12,111.02
2024-05-25 12:20:00,2024-05-25 12:40:00,buy,2348.03,2345.3229,2352.09065,SL,-1.0,-1.11,109.91
2024-05-25 15:50:00,2024-05-25 17:00:00,sell,2343.68,2345.76758,2340.5486299999993,TP,1.5,1.65,111.56
2024-05-25 17:35:00,2024-05-25 18:20:00,sell,2340.01,2342.38334,2336.449990000001,SL,-1.0,-1.12,110.44
2024-05-26 07:20:00,2024-05-26 08:55:00,buy,2349.26,2345.7992200000003,2354.4511700000003,SL,-1.0,-1.11,109.33
2024-05-26 11:00:00,2024-05-26 11:20:00,sell,2345.36,2347.15798,2342.6630300000006,SL,-1.0,-1.09,108.24
2024-05-26 17:55:00,2024-05-26 18:50:00,sell,2345.25,2349.01554,2339.6016900000004,SL,-1.0,-1.08,107.16
2024-05-26 19:55:00,2024-05-26 21:10:00,buy,2348.19,2346.81992,2350.2451200000005,SL,-1.0,-1.07,106.09
2024-05-27 16:20:00,2024-05-27 19:20:00,buy,2367.03,2362.13774,2374.3683900000005,SL,-1.0,-1.06,105.03
2024-05-28 08:00:00,2024-05-28 08:20:00,sell,2336.12,2354.45694,2308.6145899999997,SL,-1.0,-1.05,103.98
2024-05-28 08:25:00,2024-05-28 13:25:00,sell,2350.17,2358.10226,2338.27161,SL,-1.0,-1.04,102.94
2024-05-28 15:20:00,2024-05-29 08:10:00,sell,2352.47,2356.96124,2345.7331399999994,TP,1.5,1.54,104.48
2024-05-29 17:50:00,2024-05-29 18:45:00,sell,2334.37,2337.74892,2329.3016199999997,SL,-1.0,-1.05,103.43
2024-05-30 09:05:00,2024-05-30 10:00:00,sell,2333.75,2336.3914800000002,2329.7877799999997,SL,-1.0,-1.04,102.39
2024-05-30 15:25:00,2024-05-30 19:40:00,buy,2342.65,2336.6238599999997,2351.6892100000005,SL,-1.0,-1.02,101.37
2024-05-31 12:05:00,2024-05-31 12:10:00,buy,2342.13,2339.08216,2346.7017600000004,SL,-1.0,-1.01,100.36
2024-05-31 12:20:00,2024-05-31 12:30:00,buy,2341.35,2339.08216,2344.75176,TP,1.5,1.5,101.86
2024-05-31 14:00:00,2024-05-31 14:50:00,buy,2343.49,2338.2924000000003,2351.286399999999,SL,-1.0,-1.02,100.84
2024-05-31 19:40:00,2024-05-31 19:55:00,sell,2332.17,2333.74602,2329.8059700000003,SL,-1.0,-1.01,99.83
2024-06-01 09:15:00,2024-06-01 10:25:00,buy,2336.72,2332.5908400000003,2342.913739999999,SL,-1.0,-1.0,98.83
2024-06-01 12:25:00,2024-06-01 13:25:00,buy,2336.72,2332.1452999999997,2343.58205,SL,-1.0,-0.99,97.84
2024-06-01 16:25:00,2024-06-01 17:10:00,buy,2338.32,2334.25598,2344.4160300000003,TP,1.5,1.47,99.31
2024-06-01 17:45:00,2024-06-01 17:55:00,buy,2345.56,2341.3563599999998,2351.86546,SL,-1.0,-0.99,98.32
2024-06-02 10:00:00,2024-06-02 16:00:00,buy,2338.18,2332.7628600000003,2346.305709999999,TP,1.5,1.47,99.79
2024-06-03 10:30:00,2024-06-03 11:00:00,sell,2333.5,2335.358173796635,2330.7127393050473,SL,-1.0,-1.0,98.79
2024-06-03 11:50:00,2024-06-03 12:35:00,buy,2333.21,2331.3622095498354,2335.981685675247,TP,1.5,1.48,100.27
2024-06-03 14:10:00,2024-06-03 14:15:00,buy,2342.87,2338.14814,2349.9527900000003,SL,-1.0,-1.0,99.27
2024-06-03 18:50:00,2024-06-03 19:00:00,buy,2346.81,2344.48868,2350.29198,TP,1.5,1.49,100.76
2024-06-04 15:55:00,2024-06-05 14:00:00,sell,2335.34,2343.68348,2322.82478,SL,-1.0,-1.01,99.75
2024-06-05 16:15:00,2024-06-05 16:20:00,buy,2354.45,2350.0431,2361.0603499999997,SL,-1.0,-1.0,98.75
2024-06-05 16:35:00,2024-06-05 16:45:00,buy,2352.19,2349.7945799999998,2355.7831300000007,SL,-1.0,-0.99,97.76
2024-06-06 10:30:00,2024-06-06 11:20:00,buy,2358.09,2353.2827199999997,2365.3009200000006,SL,-1.0,-0.98,96.78
2024-06-06 13:20:00,2024-06-06 17:35:00,buy,2357.42,2353.3851,2363.47235,TP,1.5,1.45,98.23
2024-06-06 18:40:00,2024-06-06 19:30:00,buy,2362.99,2359.8978199999997,2367.62827,SL,-1.0,-0.98,97.25
2024-06-07 07:50:00,2024-06-07 08:00:00,buy,2365.21,2363.28364,2368.09954,SL,-1.0,-0.97,96.28
2024-06-07 17:35:00,2024-06-07 18:00:00,sell,2319.27,2322.77136,2314.0179599999997,TP,1.5,1.44,97.72
2024-06-08 08:30:00,2024-06-08 12:15:00,sell,2306.73,2310.5524400000004,2300.9963399999997,TP,1.5,1.46,99.18
2024-06-08 12:50:00,2024-06-08 13:25:00,sell,2301.38,2305.90962,2294.58557,SL,-1.0,-0.99,98.19
2024-06-08 15:10:00,2024-06-08 15:35:00,sell,2306.59,2310.52844,2300.6823400000003,SL,-1.0,-0.98,97.21
2024-06-08 18:10:00,2024-06-08 18:25:00,sell,2305.57,2308.22514,2301.5872900000004,SL,-1.0,-0.97,96.24
2024-06-08 18:35:00,2024-06-08 18:50:00,sell,2305.57,2308.22514,2301.5872900000004,SL,-1.0,-0.96,95.28
2024-06-09 09:00:00,2024-06-09 10:15:00,sell,2307.73,2311.4462599999997,2302.1556100000007,SL,-1.0,-0.95,94.33
2024-06-09 13:05:00,2024-06-09 17:25:00,sell,2305.3,2312.50788,2294.4881800000003,SL,-1.0,-0.94,93.39
2024-06-10 08:20:00,2024-06-10 08:30:00,sell,2306.38,2307.7623399999998,2304.306490000001,TP,1.5,1.4,94.79
2024-06-10 10:05:00,2024-06-10 10:15:00,sell,2303.98,2306.28378,2300.5243299999997,SL,-1.0,-0.95,93.84
2024-06-10 13:25:00,2024-06-11 02:15:00,buy,2313.39,2309.34326,2319.4601099999995,SL,-1.0,-0.94,92.9
2024-06-11 09:00:00,2024-06-11 09:50:00,sell,2310.43,2311.8828,2308.2508,TP,1.5,1.39,94.29
2024-06-11 10:45:00,2024-06-11 11:20:00,sell,2309.28,2311.7642,2305.5537000000004,SL,-1.0,-0.94,93.35
2024-06-11 19:20:00,2024-06-11 20:00:00,buy,2313.81,2308.8810399999998,2321.2034400000002,SL,-1.0,-0.93,92.42
2024-06-12 08:05:00,2024-06-12 09:00:00,buy,2319.35,2315.79572,2324.68142,SL,-1.0,-0.93,91.49
2024-06-12 14:05:00,2024-06-12 18:00:00,buy,2325.87,2318.76802,2336.52297,SL,-1.0,-0.92,90.57
2024-06-13 08:10:00,2024-06-13 08:40:00,sell,2307.58,2309.74462,2304.3330699999997,SL,-1.0,-0.91,89.66
2024-06-13 15:15:00,2024-06-14 03:25:00,sell,2302.8,2309.98172,2292.0274200000003,SL,-1.0,-0.9,88.76
2024-06-14 08:55:00,2024-06-14 09:05:00,buy,2310.06,2308.4664199999997,2312.4503700000005,SL,-1.0,-0.89,87.87
2024-06-14 14:25:00,2024-06-14 14:30:00,buy,2319.33,2317.5490823551854,2322.0013764672217,SL,-1.0,-0.88,86.99
2024-06-14 16:45:00,2024-06-14 18:30:00,sell,2313.3,2320.92422,2301.8636700000006,SL,-1.0,-0.87,86.12
2024-06-15 10:40:00,2024-06-15 14:05:00,buy,2332.37,2326.76366,2340.7795099999994,SL,-1.0,-0.86,85.26
2024-06-15 15:50:00,2024-06-15 18:15:00,buy,2332.7,2328.2029199999997,2339.44562,SL,-1.0,-0.85,84.41
2024-06-15 19:25:00,2024-06-15 19:45:00,buy,2332.69,2328.21358,2339.40463,SL,-1.0,-0.84,83.57
2024-06-16 08:05:00,2024-06-16 08:20:00,buy,2338.17,2333.73732,2344.81902,SL,-1.0,-0.84,82.73
2024-06-16 11:00:00,2024-06-16 11:25:00,buy,2336.52,2333.00494,2341.79259,SL,-1.0,-0.83,81.9
2024-06-17 10:55:00,2024-06-17 13:10:00,sell,2309.66,2312.58258,2305.27613,SL,-1.0,-0.82,81.08
2024-06-17 13:30:00,2024-06-17 13:45:00,sell,2308.31,2310.24726,2305.4041099999995,SL,-1.0,-0.81,80.27
