opened,closed,side,entry,sl,tp,result,r,pnl,capital
2024-04-04 14:35:00,2024-04-04 14:40:00,buy,2292.89,2290.35112,2296.69832,SL,-1.0,-2.16,213.42
2024-04-04 16:25:00,2024-04-04 16:30:00,sell,2288.28,2291.14908,2283.97638,TP,1.5,3.2,216.62
2024-04-04 21:45:00,2024-04-04 23:55:00,sell,2277.58,2282.20676,2270.6398599999998,TP,1.5,3.25,219.87
2024-04-05 01:05:00,2024-04-05 02:45:00,sell,2266.96,2277.00926,2251.8861100000004,TP,1.5,3.3,223.17
2024-04-05 11:40:00,2024-04-05 12:00:00,buy,2279.35,2274.50828,2286.61258,SL,-1.0,-2.23,220.94
2024-04-05 12:05:00,2024-04-05 12:30:00,buy,2282.54,2274.53222,2294.55167,SL,-1.0,-2.21,218.73
2024-04-05 13:25:00,2024-04-05 14:10:00,buy,2278.06,2272.3561,2286.61585,TP,1.5,3.28,222.01
2024-04-05 18:45:00,2024-04-05 19:20:00,buy,2311.93,2308.59048,2316.9392799999996,SL,-1.0,-2.22,219.79
2024-04-06 05:30:00,2024-04-06 05:55:00,buy,2319.2,2312.28126,2329.5781099999995,SL,-1.0,-2.2,217.59
2024-04-06 08:20:00,2024-04-06 10:30:00,buy,2315.26,2307.63606,2326.695910000001,SL,-1.0,-2.18,215.41
2024-04-06 11:05:00,2024-04-06 11:10:00,buy,2311.18,2307.56837954349,2316.5974306847643,SL,-1.0,-2.16,213.25
2024-04-06 12:00:00,2024-04-06 12:10:00,sell,2308.11,2310.8132444923317,2304.0551332615028,TP,1.5,3.2,216.45
2024-04-06 17:00:00,2024-04-06 17:05:00,sell,2306.06,2309.9095399999997,2300.2856900000006,SL,-1.0,-2.17,214.28
2024-04-06 17:15:00,2024-04-06 18:10:00,buy,2310.17,2306.5672,2315.5742,SL,-1.0,-2.14,212.14
2024-04-06 20:05:00,2024-04-06 21:05:00,sell,2306.62,2310.94388,2300.13418,SL,-1.0,-2.12,210.02
2024-04-06 21:40:00,2024-04-06 23:15:00,buy,2312.45,2306.68058,2321.1041299999993,SL,-1.0,-2.1,207.92
2024-04-06 23:25:00,2024-04-06 23:35:00,buy,2312.77,2308.31748,2319.4487799999997,SL,-1.0,-2.08,205.84
2024-04-07 10:15:00,2024-04-07 12:55:00,sell,2301.76,2308.2400199999997,2292.0399700000007,SL,-1.0,-2.06,203.78
2024-04-07 14:40:00,2024-04-07 15:20:00,buy,2309.18,2302.34894,2319.42659,SL,-1.0,-2.04,201.74
2024-04-07 16:20:00,2024-04-07 17:10:00,sell,2306.6,2309.795216209462,2301.8071756858067,TP,1.5,3.02,204.76
2024-04-08 09:15:00,2024-04-08 11:40:00,buy,2318.82,2311.72238,2329.4664300000004,TP,1.5,3.07,207.83
2024-04-08 12:10:00,2024-04-08 12:25:00,buy,2326.6,2320.88964,2335.16554,SL,-1.0,-2.08,205.75
2024-04-08 14:00:00,2024-04-08 14:10:00,buy,2322.5,2317.54142,2329.9378699999997,SL,-1.0,-2.06,203.69
2024-04-08 15:40:00,2024-04-08 15:45:00,buy,2321.08,2316.33218,2328.2017299999998,SL,-1.0,-2.04,201.65
2024-04-08 19:50:00,2024-04-09 06:30:00,buy,2325.11,2317.17286,2337.01571,TP,1.5,3.02,204.67
2024-04-09 10:35:00,2024-04-09 11:35:00,buy,2341.81,2334.83304,2352.27544,SL,-1.0,-2.05,202.62
2024-04-09 14:00:00,2024-04-09 14:40:00,buy,2335.29,2330.30456,2342.7681599999996,SL,-1.0,-2.03,200.59
2024-04-09 15:00:00,2024-04-09 15:10:00,buy,2333.5,2325.90166,2344.89751,SL,-1.0,-2.01,198.58
2024-04-09 17:55:00,2024-04-09 18:20:00,sell,2321.34,2326.8433999999997,2313.0849000000007,SL,-1.0,-1.99,196.59
2024-04-09 20:15:00,2024-04-10 04:10:00,sell,2327.73,2330.5830104234624,2323.4504843648065,SL,-1.0,-1.97,194.62
2024-04-10 09:20:00,2024-04-10 11:50:00,buy,2332.29,2324.81942,2343.49587,SL,-1.0,-1.95,192.67
2024-04-10 12:30:00,2024-04-10 15:15:00,sell,2317.72,2330.49184,2298.5622399999993,SL,-1.0,-1.93,190.74
2024-04-12 04:50:00,2024-04-12 04:55:00,buy,2374.94,2371.03398,2380.79903,SL,-1.0,-1.91,188.83
2024-04-12 19:05:00,2024-04-12 20:10:00,sell,2350.77,2370.0128,2321.9058,TP,1.5,2.83,191.66
2024-04-13 04:15:00,2024-04-13 05:10:00,buy,2358.32,2348.86168,2372.50748,SL,-1.0,-1.92,189.74
2024-04-13 07:25:00,2024-04-13 07:55:00,sell,2350.58,2358.6434,2338.4849,SL,-1.0,-1.9,187.84
2024-04-13 10:10:00,2024-04-13 12:00:00,buy,2365.5,2352.212,2385.432,TP,1.5,2.82,190.66
2024-04-13 13:30:00,2024-04-13 14:15:00,buy,2379.91,2370.9757493047464,2393.31137604288,TP,1.5,2.86,193.52
2024-04-13 17:20:00,2024-04-13 18:00:00,buy,2383.18,2375.33792,2394.94312,TP,1.5,2.9,196.42
2024-04-13 20:10:00,2024-04-13 20:25:00,buy,2390.85,2379.954723204246,2407.192915193631,TP,1.5,2.94,199.36
2024-04-13 22:05:00,2024-04-13 22:40:00,buy,2517.29,2406.68638,2683.1954299999998,SL,-1.0,-2.0,197.36
2024-04-14 00:15:00,2024-04-14 02:25:00,buy,2427.12,2386.06782757789,2488.6982586331646,TP,1.5,2.96,200.32
2024-04-14 04:20:00,2024-04-14 05:10:00,buy,2465.28,2441.85394,2500.4190900000003,SL,-1.0,-2.01,198.31
2024-04-14 07:40:00,2024-04-14 08:10:00,sell,2396.39,2414.58634,2369.0954899999997,SL,-1.0,-1.99,196.32
2024-04-14 09:45:00,2024-04-14 10:15:00,sell,2437.29,2452.5932000000003,2414.3351999999995,TP,1.5,2.94,199.26
2024-04-14 12:30:00,2024-04-14 16:25:00,buy,2448.43,2419.8770200000004,2491.259469999999,SL,-1.0,-1.99,197.27
2024-04-14 17:25:00,2024-04-14 20:10:00,sell,2436.09,2453.52738,2409.93393,TP,1.5,2.96,200.23
2024-04-14 20:35:00,2024-04-14 20:50:00,sell,2422.02,2434.63844,2403.0923399999997,SL,-1.0,-2.0,198.23
2024-04-14 22:00:00,2024-04-14 22:10:00,buy,2422.55,2408.61402,2443.4539700000005,SL,-1.0,-1.98,196.25
2024-04-15 01:40:00,2024-04-15 04:30:00,sell,2386.05,2396.9746999999998,2369.662950000001,TP,1.5,2.94,199.19
2024-04-15 05:15:00,2024-04-15 05:45:00,sell,2371.59,2379.85422,2359.19367,SL,-1.0,-1.99,197.2
2024-04-15 07:40:00,2024-04-15 08:05:00,sell,2370.92,2376.960658805478,2361.859011791783,TP,1.5,2.96,200.16
2024-04-15 10:30:00,2024-04-15 10:40:00,sell,2361.16,2367.52344,2351.6148399999997,SL,-1.0,-2.0,198.16
2024-04-15 12:35:00,2024-04-15 12:55:00,sell,2370.25,2378.005,2358.6175,SL,-1.0,-1.98,196.18
2024-04-15 15:25:00,2024-04-15 15:30:00,sell,2352.24,2358.0148157978138,2343.577776303279,SL,-1.0,-1.96,194.22
2024-04-15 15:45:00,2024-04-15 16:00:00,sell,2351.35,2357.071832153305,2342.767251770042,SL,-1.0,-1.94,192.28
2024-04-15 16:15:00,2024-04-15 16:30:00,sell,2349.13,2358.46532,2335.127020000001,SL,-1.0,-1.92,190.36
2024-04-15 21:45:00,2024-04-15 22:25:00,buy,2434.97,2414.8176399999998,2465.19854,TP,1.5,2.85,193.21
2024-04-15 23:15:00,2024-04-16 00:15:00,buy,2449.33,2430.01144,2478.3078399999995,SL,-1.0,-1.93,191.28
2024-04-16 02:05:00,2024-04-16 02:25:00,buy,2436.9,2425.8624,2453.4564,TP,1.5,2.87,194.15
2024-04-16 06:20:00,2024-04-16 06:35:00,buy,2438.74,2427.98438,2454.8734299999996,SL,-1.0,-1.94,192.21
2024-04-16 09:15:00,2024-04-16 09:25:00,sell,2388.46,2394.85302,2378.87047,SL,-1.0,-1.92,190.29
2024-04-16 15:00:00,2024-04-16 15:05:00,sell,2391.23,2402.30004,2374.6249399999997,SL,-1.0,-1.9,188.39
2024-04-16 17:35:00,2024-04-16 17:50:00,buy,2410.35,2402.3653,2422.32705,SL,-1.0,-1.89,186.5
2024-04-16 19:20:00,2024-04-16 20:40:00,buy,2413.01,2403.8364199999996,2426.770370000001,SL,-1.0,-1.87,184.63
2024-04-16 22:20:00,2024-04-17 05:15:00,sell,2398.02,2409.77792,2380.38312,SL,-1.0,-1.85,182.78
2024-04-17 05:20:00,2024-04-17 07:00:00,sell,2394.32,2401.2099245487307,2383.9851131769046,SL,-1.0,-1.83,180.95
2024-04-18 03:30:00,2024-04-18 05:35:00,buy,2403.94,2394.05946,2418.76081,SL,-1.0,-1.81,179.14
2024-04-19 05:10:00,2024-04-19 06:00:00,buy,2408.19,2398.32218,2422.9917299999997,SL,-1.0,-1.79,177.35
2024-04-19 07:15:00,2024-04-19 07:20:00,buy,2408.2,2400.44656,2419.8301599999995,SL,-1.0,-1.78,175.57
2024-04-22 12:55:00,2024-04-22 14:05:00,sell,2346.74,2356.391,2332.263499999999,TP,1.5,2.63,178.2
2024-04-22 15:25:00,2024-04-22 18:30:00,sell,2328.44,2336.976,2315.636,TP,1.5,2.67,180.87
2024-04-22 19:25:00,2024-04-22 23:00:00,sell,2321.2,2332.3714,2304.4428999999996,SL,-1.0,-1.81,179.06
2024-04-23 14:35:00,2024-04-24 18:45:00,buy,2306.18,2296.53386,2320.6492099999996,SL,-1.0,-1.79,177.27
2024-04-24 19:30:00,2024-04-24 19:35:00,sell,2298.64,2304.52908,2289.80638,SL,-1.0,-1.77,175.5
2024-04-25 12:00:00,2024-04-25 13:15:00,buy,2311.48,2300.66176,2327.7073600000003,SL,-1.0,-1.76,173.74
2024-04-25 16:30:00,2024-04-27 17:40:00,buy,2331.44,2317.1394999999998,2352.8907500000005,TP,1.5,2.6,176.34
2024-04-28 07:10:00,2024-04-28 07:15:00,buy,2370.54,2364.17612,2380.08582,SL,-1.0,-1.77,174.57
2024-04-28 09:30:00,2024-04-28 09:55:00,buy,2355.95,2351.1267199999998,2363.1849199999997,SL,-1.0,-1.75,172.82
2024-04-28 13:35:00,2024-04-28 18:45:00,sell,2347.24,2353.98448,2337.1232799999993,SL,-1.0,-1.73,171.09
2024-04-29 07:05:00,2024-04-29 07:40:00,sell,2334.47,2340.0629799999997,2326.08053,SL,-1.0,-1.71,169.38
2024-04-29 19:05:00,2024-04-29 19:10:00,buy,2354.65,2351.79564,2358.9315400000005,SL,-1.0,-1.7,167.68
2024-04-30 10:50:00,2024-04-30 12:00:00,sell,2318.36,2323.66366,2310.4045100000003,TP,1.5,2.51,170.19
2024-04-30 17:55:00,2024-04-30 23:40:00,sell,2293.66,2299.1445200000003,2285.433219999999,SL,-1.0,-1.7,168.49
2024-05-01 08:05:00,2024-05-01 11:15:00,sell,2284.34,2292.02952,2272.8057200000003,SL,-1.0,-1.69,166.8
2024-05-01 14:45:00,2024-05-01 16:40:00,buy,2302.91,2295.53086,2313.97871,SL,-1.0,-1.67,165.13
2024-05-01 19:30:00,2024-05-02 05:30:00,buy,2302.13,2292.36776,2316.77336,SL,-1.0,-1.65,163.48
2024-05-02 12:35:00,2024-05-02 12:55:00,sell,2289.44,2292.1506119662304,2285.3740820506546,TP,1.5,2.45,165.93
2024-05-02 13:40:00,2024-05-02 14:35:00,sell,2286.09,2292.85306,2275.9454100000003,SL,-1.0,-1.66,164.27
2024-05-03 11:10:00,2024-05-03 12:30:00,sell,2283.35,2290.01316,2273.35526,SL,-1.0,-1.64,162.63
2024-05-03 13:10:00,2024-05-03 13:35:00,buy,2291.66,2285.5993000000003,2300.751049999999,SL,-1.0,-1.63,161.0
2024-05-03 14:45:00,2024-05-03 15:45:00,sell,2286.2,2290.62558,2279.5616299999997,SL,-1.0,-1.61,159.39
2024-05-03 17:20:00,2024-05-03 18:25:00,sell,2286.82,2291.55692,2279.7146200000007,SL,-1.0,-1.6,157.79
2024-05-04 10:50:00,2024-05-04 20:15:00,sell,2285.12,2290.3615999999997,2277.2576,SL,-1.0,-1.58,156.21
2024-05-04 21:20:00,2024-05-05 00:40:00,buy,2293.86,2285.58596,2306.2710600000005,SL,-1.0,-1.56,154.65
2024-05-06 10:15:00,2024-05-06 10:30:00,buy,2302.13,2299.296293814307,2306.38055927854,SL,-1.0,-1.55,153.1
2024-05-06 11:35:00,2024-05-06 12:20:00,buy,2298.55,2295.0899200000003,2303.74012,SL,-1.0,-1.53,151.57
2024-05-06 12:40:00,2024-05-06 13:40:00,buy,2300.91,2295.25954,2309.3856899999996,TP,1.5,2.27,153.84
2024-05-07 08:55:00,2024-05-07 10:15:00,sell,2303.32,2306.72224,2298.2166400000006,TP,1.5,2.31,156.15
2024-05-07 14:30:00,2024-05-07 14:50:00,sell,2297.91,2305.0462199999997,2287.2056700000003,SL,-1.0,-1.56,154.59
2024-05-09 16:50:00,2024-05-09 17:50:00,buy,2325.12,2322.26566,2329.4015099999997,TP,1.5,2.32,156.91
2024-05-09 18:20:00,2024-05-10 07:00:00,buy,2333.47,2323.34756,2348.653659999999,TP,1.5,2.35,159.26
2024-05-10 11:55:00,2024-05-10 12:15:00,buy,2355.1,2351.92324,2359.86514,SL,-1.0,-1.59,157.67
2024-05-10 13:10:00,2024-05-10 13:15:00,buy,2352.24,2348.5459,2357.7811499999993,TP,1.5,2.36,160.03
2024-05-10 14:05:00,2024-05-10 14:15:00,buy,2352.02,2348.56328,2357.20508,SL,-1.0,-1.6,158.43
2024-05-11 08:25:00,2024-05-11 08:35:00,buy,2343.24,2340.26028,2347.7095799999997,SL,-1.0,-1.59,156.84
2024-05-11 11:15:00,2024-05-11 11:50:00,sell,2336.8,2341.53494,2329.6975900000007,SL,-1.0,-1.57,155.27
2024-05-13 12:30:00,2024-05-13 15:30:00,sell,2332.03,2338.2811399999996,2322.653290000001,TP,1.5,2.33,157.6
2024-05-13 15:55:00,2024-05-13 17:00:00,sell,2324.07,2328.96632,2316.7255200000004,SL,-1.0,-1.58,156.02
2024-05-13 17:15:00,2024-05-14 01:15:00,sell,2324.27,2327.39554,2319.58169,SL,-1.0,-1.56,154.46
2024-05-14 10:00:00,2024-05-14 10:05:00,sell,2326.17,2327.8556750618036,2323.641487407295,SL,-1.0,-1.55,152.91
2024-05-14 14:25:00,2024-05-14 15:30:00,buy,2336.4,2329.4037399999997,2346.8943900000004,SL,-1.0,-1.53,151.38
2024-05-14 15:35:00,2024-05-14 16:05:00,buy,2334.05,2328.66978,2342.12033,SL,-1.0,-1.52,149.86
2024-05-15 21:40:00,2024-05-15 23:40:00,buy,2371.07,2364.6083,2380.7625500000004,TP,1.5,2.25,152.11
2024-05-16 08:55:00,2024-05-16 12:30:00,sell,2370.15,2373.90726,2364.51411,TP,1.5,2.28,154.39
2024-05-16 13:30:00,2024-05-16 14:20:00,sell,2362.88,2367.5044199999998,2355.943370000001,TP,1.5,2.31,156.7
2024-05-16 14:45:00,2024-05-16 15:10:00,sell,2355.87,2360.0659,2349.57615,SL,-1.0,-1.57,155.13
2024-05-16 18:10:00,2024-05-16 21:15:00,sell,2362.6,2366.2750800000003,2357.087379999999,TP,1.5,2.33,157.46
2024-05-16 22:05:00,2024-05-17 03:40:00,sell,2357.35,2362.3997,2349.77545,SL,-1.0,-1.58,155.88
2024-05-17 13:55:00,2024-05-17 14:25:00,buy,2375.6,2370.7969,2382.80465,TP,1.5,2.34,158.22
2024-05-17 16:05:00,2024-05-17 16:55:00,buy,2384.95,2380.9243678196135,2390.9884482705793,SL,-1.0,-1.58,156.64
2024-05-17 18:15:00,2024-05-18 07:10:00,buy,2386.87,2381.3471400000003,2395.1542899999995,SL,-1.0,-1.57,155.07
2024-05-18 11:00:00,2024-05-18 11:05:00,buy,2388.71,2386.7365800000002,2391.6701299999995,SL,-1.0,-1.55,153.52
2024-05-18 15:15:00,2024-05-18 15:30:00,buy,2385.32,2383.4819343787776,2388.077098431834,SL,-1.0,-1.54,151.98
2024-05-18 15:35:00,2024-05-18 16:05:00,buy,2386.03,2383.53726,2389.76911,SL,-1.0,-1.52,150.46
2024-05-18 17:00:00,2024-05-18 17:20:00,sell,2382.52,2385.88562,2377.4715699999997,SL,-1.0,-1.51,148.95
2024-05-18 18:10:00,2024-05-19 02:40:00,sell,2383.18,2386.2866599999998,2378.52001,TP,1.5,2.23,151.18
2024-05-19 07:30:00,2024-05-19 10:15:00,sell,2380.25,2385.57692,2372.25962,SL,-1.0,-1.51,149.67
2024-05-19 11:50:00,2024-05-19 11:55:00,sell,2383.31,2386.49888,2378.52668,SL,-1.0,-1.5,148.17
2024-05-19 14:05:00,2024-05-19 14:40:00,buy,2385.83,2382.15614,2391.3407899999997,TP,1.5,2.22,150.39
2024-05-19 22:30:00,2024-05-19 22:35:00,buy,2405.14,2401.9261000062356,2409.9608499906462,SL,-1.0,-1.51,148.88
2024-05-20 03:15:00,2024-05-20 06:20:00,buy,2412.7,2405.93874,2422.8418899999997,TP,1.5,2.23,151.11
2024-05-20 11:00:00,2024-05-20 11:15:00,buy,2414.31,2409.26404,2421.8789399999996,SL,-1.0,-1.51,149.6
2024-05-20 14:40:00,2024-05-20 14:50:00,sell,2394.19,2398.3507799999998,2387.9488300000003,SL,-1.0,-1.5,148.1
2024-05-20 19:25:00,2024-05-20 20:05:00,buy,2414.31,2407.03236,2425.22646,SL,-1.0,-1.48,146.62
2024-05-20 21:05:00,2024-05-20 22:20:00,buy,2405.3,2400.967602996634,2411.7985955050494,TP,1.5,2.2,148.82
2024-05-21 01:10:00,2024-05-21 02:35:00,buy,2415.42,2410.8770999999997,2422.2343500000006,SL,-1.0,-1.49,147.33
2024-05-21 06:50:00,2024-05-21 07:10:00,buy,2412.05,2406.8454,2419.8569,SL,-1.0,-1.47,145.86
2024-05-21 08:30:00,2024-05-21 11:15:00,buy,2410.4,2406.4441,2416.33385,TP,1.5,2.19,148.05
2024-05-21 12:00:00,2024-05-21 12:05:00,buy,2411.9,2408.1286,2417.5571,SL,-1.0,-1.48,146.57
2024-05-21 12:30:00,2024-05-21 13:40:00,sell,2408.16,2415.7942000000003,2396.708699999999,SL,-1.0,-1.47,145.1
2024-05-21 14:05:00,2024-05-21 14:45:00,buy,2414.57,2409.0791,2422.8063500000007,SL,-1.0,-1.45,143.65
2024-05-21 15:35:00,2024-05-21 15:45:00,buy,2414.73,2409.77208,2422.1668799999998,SL,-1.0,-1.44,142.21
2024-05-21 22:30:00,2024-05-21 22:55:00,sell,2405.32,2411.14426,2396.5836100000006,SL,-1.0,-1.42,140.79
2024-05-22 06:10:00,2024-05-22 08:30:00,sell,2404.15,2408.80264,2397.17104,TP,1.5,2.11,142.9
2024-05-22 09:40:00,2024-05-22 11:20:00,sell,2401.65,2404.0170200000002,2398.09947,TP,1.5,2.14,145.04
2024-05-22 17:35:00,2024-05-22 18:35:00,sell,2382.98,2386.6569799999997,2377.46453,TP,1.5,2.17,147.21
2024-05-23 09:25:00,2024-05-23 11:20:00,sell,2366.2,2371.9938,2357.5092999999993,SL,-1.0,-1.47,145.74
2024-05-23 18:45:00,2024-05-23 21:00:00,sell,2340.36,2357.52754,2314.60869,SL,-1.0,-1.46,144.28
2024-05-24 00:20:00,2024-05-24 00:45:00,sell,2340.87,2344.02668,2336.13498,SL,-1.0,-1.44,142.84
2024-05-25 06:00:00,2024-05-25 06:50:00,buy,2351.0,2345.5838,2359.1243000000004,SL,-1.0,-1.43,141.41
2024-05-25 07:50:00,2024-05-25 09:00:00,buy,2351.88,2346.0418,2360.6373000000003,SL,-1.0,-1.42,139.99
2024-05-25 10:20:00,2024-05-25 10:50:00,buy,2348.36,2345.01136,2353.3829600000004,SL,-1.0,-1.4,138.59
2024-05-25 11:35:00,2024-05-25 11:50:00,sell,2344.77,2348.5894799999996,2339.0407800000003,SL,-1.0,-1.39,137.2
2024-05-25 12:20:00,2024-05-25 12:40:00,buy,2348.03,2345.3229,2352.09065,SL,-1.0,-1.37,135.83
2024-05-27 16:20:00,2024-05-27 19:20:00,buy,2367.03,2362.13774,2374.3683900000005,SL,-1.0,-1.36,134.47
2024-05-28 08:00:00,2024-05-28 08:20:00,sell,2336.12,2354.45694,2308.6145899999997,SL,-1.0,-1.35,133.12
2024-05-28 08:25:00,2024-05-28 13:25:00,sell,2350.17,2358.10226,2338.27161,SL,-1.0,-1.33,131.79
2024-05-28 15:20:00,2024-05-29 08:10:00,sell,2352.47,2356.96124,2345.7331399999994,TP,1.5,1.98,133.77
2024-05-29 17:50:00,2024-05-29 18:45:00,sell,2334.37,2337.74892,2329.3016199999997,SL,-1.0,-1.34,132.43
2024-05-30 06:55:00,2024-05-30 07:45:00,sell,2331.48,2336.29796,2324.25306,SL,-1.0,-1.33,131.1
2024-05-30 09:05:00,2024-05-30 10:00:00,sell,2333.75,2336.3914800000002,2329.7877799999997,SL,-1.0,-1.31,129.79
2024-05-30 15:25:00,2024-05-30 19:40:00,buy,2342.65,2336.6238599999997,2351.6892100000005,SL,-1.0,-1.3,128.49
2024-05-30 21:30:00,2024-05-30 22:10:00,buy,2343.76,2337.34812,2353.3778200000006,SL,-1.0,-1.29,127.2
2024-05-31 12:20:00,2024-05-31 12:30:00,buy,2341.35,2339.08216,2344.75176,TP,1.5,1.91,129.11
2024-05-31 14:00:00,2024-05-31 14:50:00,buy,2343.49,2338.2924000000003,2351.286399999999,SL,-1.0,-1.29,127.82
2024-06-01 16:25:00,2024-06-01 17:10:00,buy,2338.32,2334.25598,2344.4160300000003,TP,1.5,1.92,129.74
2024-06-02 06:00:00,2024-06-02 06:35:00,sell,2338.75,2341.8520000000003,2334.0969999999998,SL,-1.0,-1.3,128.44
2024-06-02 10:00:00,2024-06-02 16:00:00,buy,2338.18,2332.7628600000003,2346.305709999999,TP,1.5,1.93,130.37
2024-06-03 06:35:00,2024-06-03 08:20:00,sell,2332.24,2336.63252,2325.6512199999993,SL,-1.0,-1.31,129.06
2024-06-03 10:30:00,2024-06-03 11:00:00,sell,2333.5,2335.358173796635,2330.7127393050473,SL,-1.0,-1.29,127.77
2024-06-03 11:50:00,2024-06-03 12:35:00,buy,2333.21,2331.3622095498354,2335.981685675247,TP,1.5,1.92,129.69
2024-06-03 14:10:00,2024-06-03 14:15:00,buy,2342.87,2338.14814,2349.9527900000003,SL,-1.0,-1.3,128.39
2024-06-03 18:50:00,2024-06-03 19:00:00,buy,2346.81,2344.48868,2350.29198,TP,1.5,1.92,130.31
2024-06-03 20:05:00,2024-06-03 20:10:00,buy,2349.37,2346.54576,2353.6063599999998,SL,-1.0,-1.3,129.01
2024-06-03 21:25:00,2024-06-03 22:10:00,buy,2350.1,2344.91918,2357.8712299999997,SL,-1.0,-1.29,127.72
2024-06-03 23:00:00,2024-06-03 23:05:00,buy,2347.53,2344.97234,2351.366490000001,SL,-1.0,-1.28,126.44
2024-06-04 00:45:00,2024-06-04 02:55:00,buy,2348.87,2343.89548,2356.3317799999995,SL,-1.0,-1.27,125.17
2024-06-04 15:55:00,2024-06-05 14:00:00,sell,2335.34,2343.68348,2322.82478,SL,-1.0,-1.25,123.92
2024-06-05 16:15:00,2024-06-05 16:20:00,buy,2354.45,2350.0431,2361.0603499999997,SL,-1.0,-1.24,122.68
2024-06-05 16:35:00,2024-06-05 16:45:00,buy,2352.19,2349.7945799999998,2355.7831300000007,SL,-1.0,-1.23,121.45
2024-06-06 10:30:00,2024-06-06 11:20:00,buy,2358.09,2353.2827199999997,2365.3009200000006,SL,-1.0,-1.22,120.23
2024-06-06 22:25:00,2024-06-07 08:05:00,buy,2362.99,2358.32192,2369.99212,SL,-1.0,-1.2,119.03
2024-06-07 17:35:00,2024-06-07 18:00:00,sell,2319.27,2322.77136,2314.0179599999997,TP,1.5,1.78,120.81
2024-06-08 18:35:00,2024-06-08 18:50:00,sell,2305.57,2308.22514,2301.5872900000004,SL,-1.0,-1.21,119.6
2024-06-08 20:10:00,2024-06-08 20:20:00,sell,2305.64,2308.54824,2301.2776399999993,SL,-1.0,-1.2,118.4
2024-06-08 23:35:00,2024-06-08 23:40:00,buy,2307.82,2304.16442,2313.3033700000005,SL,-1.0,-1.19,117.21
2024-06-09 09:00:00,2024-06-09 10:15:00,sell,2307.73,2311.4462599999997,2302.1556100000007,SL,-1.0,-1.17,116.04
2024-06-09 13:05:00,2024-06-09 17:25:00,sell,2305.3,2312.50788,2294.4881800000003,SL,-1.0,-1.16,114.88
2024-06-10 10:05:00,2024-06-10 10:15:00,sell,2303.98,2306.28378,2300.5243299999997,SL,-1.0,-1.15,113.73
2024-06-10 13:25:00,2024-06-11 02:15:00,buy,2313.39,2309.34326,2319.4601099999995,SL,-1.0,-1.14,112.59
2024-06-11 03:25:00,2024-06-11 03:35:00,sell,2311.97,2314.2794,2308.5058999999997,SL,-1.0,-1.13,111.46
2024-06-11 10:45:00,2024-06-11 11:20:00,sell,2309.28,2311.7642,2305.5537000000004,SL,-1.0,-1.12,110.34
2024-06-11 19:20:00,2024-06-11 20:00:00,buy,2313.81,2308.8810399999998,2321.2034400000002,SL,-1.0,-1.1,109.24
2024-06-11 20:55:00,2024-06-11 21:00:00,sell,2310.29,2313.1432999999997,2306.0100500000003,SL,-1.0,-1.09,108.15
2024-06-11 21:25:00,2024-06-11 21:30:00,buy,2314.57,2310.4573,2320.73905,SL,-1.0,-1.08,107.07
2024-06-12 08:05:00,2024-06-12 09:00:00,buy,2319.35,2315.79572,2324.68142,SL,-1.0,-1.07,106.0
2024-06-12 14:05:00,2024-06-12 18:00:00,buy,2325.87,2318.76802,2336.52297,SL,-1.0,-1.06,104.94
2024-06-12 23:35:00,2024-06-12 23:50:00,sell,2314.14,2317.2959,2309.40615,SL,-1.0,-1.05,103.89
2024-06-13 00:50:00,2024-06-13 01:05:00,sell,2312.19,2317.36764,2304.4235400000002,SL,-1.0,-1.04,102.85
2024-06-13 03:30:00,2024-06-13 15:55:00,sell,2306.45,2313.02558,2296.58663,TP,1.5,1.54,104.39
2024-06-13 16:45:00,2024-06-13 17:20:00,sell,2300.3,2306.23448,2291.3982800000003,SL,-1.0,-1.04,103.35
2024-06-13 19:00:00,2024-06-13 19:20:00,sell,2300.21,2304.21202,2294.20697,SL,-1.0,-1.03,102.32
2024-06-13 19:30:00,2024-06-13 19:50:00,sell,2300.86,2304.26788,2295.7481800000005,SL,-1.0,-1.02,101.3
2024-06-13 20:55:00,2024-06-13 21:35:00,sell,2301.81,2305.0314399999997,2296.9778400000005,TP,1.5,1.52,102.82
2024-06-13 22:00:00,2024-06-14 00:35:00,sell,2297.99,2302.54048,2291.164279999999,SL,-1.0,-1.03,101.79
2024-06-14 14:25:00,2024-06-14 14:30:00,buy,2319.33,2317.5490823551854,2322.0013764672217,SL,-1.0,-1.02,100.77
2024-06-14 16:45:00,2024-06-14 18:30:00,sell,2313.3,2320.92422,2301.8636700000006,SL,-1.0,-1.01,99.76
2024-06-14 20:10:00,2024-06-14 21:30:00,sell,2316.39,2322.56348,2307.12978,SL,-1.0,-1.0,98.76
2024-06-14 22:00:00,2024-06-14 22:10:00,buy,2320.39,2316.1807400000002,2326.7038899999993,SL,-1.0,-0.99,97.77
2024-06-15 10:40:00,2024-06-15 14:05:00,buy,2332.37,2326.76366,2340.7795099999994,SL,-1.0,-0.98,96.79
2024-06-15 15:50:00,2024-06-15 18:15:00,buy,2332.7,2328.2029199999997,2339.44562,SL,-1.0,-0.97,95.82
2024-06-15 19:25:00,2024-06-15 19:45:00,buy,2332.69,2328.21358,2339.40463,SL,-1.0,-0.96,94.86
2024-06-15 20:55:00,2024-06-15 21:15:00,sell,2330.0,2332.32128,2326.51808,SL,-1.0,-0.95,93.91
