opened,closed,side,entry,sl,tp,result,r,pnl,capital
2024-07-10 00:20:00,2024-07-10 00:40:00,buy,2344.0,2339.60544,2350.59184,SL,-1.0,-0.68,67.72
2024-07-10 05:05:00,2024-07-11 00:45:00,buy,2354.26,2344.12898,2369.4565300000004,SL,-1.0,-0.68,67.04
2024-07-11 00:50:00,2024-07-11 00:55:00,buy,2353.37,2349.34788,2359.4031800000002,SL,-1.0,-0.67,66.37
2024-07-11 11:00:00,2024-07-11 11:05:00,buy,2362.47,2359.02932,2367.6310199999994,SL,-1.0,-0.66,65.71
2024-07-11 12:30:00,2024-07-11 15:20:00,buy,2374.0,2361.0468,2393.4298,TP,1.5,0.98,66.69
2024-07-11 21:30:00,2024-07-11 22:15:00,buy,2388.2,2385.05692,2392.9146199999996,SL,-1.0,-0.67,66.02
2024-07-12 18:05:00,2024-07-12 18:10:00,buy,2391.16,2389.76004,2393.2599399999995,SL,-1.0,-0.66,65.36
2024-07-12 18:25:00,2024-07-12 19:15:00,buy,2391.75,2389.76004,2394.73494,SL,-1.0,-0.65,64.71
2024-07-13 12:50:00,2024-07-13 13:10:00,buy,2391.85,2386.98406,2399.1489099999994,SL,-1.0,-0.65,64.06
2024-07-13 14:15:00,2024-07-13 14:35:00,buy,2387.67,2385.4504502499376,2390.999324625094,TP,1.5,0.96,65.02
2024-07-13 23:40:00,2024-07-14 00:05:00,buy,2387.46,2381.48086,2396.42871,SL,-1.0,-0.65,64.37
2024-07-14 10:05:00,2024-07-14 10:20:00,buy,2398.18,2395.64618,2401.9807299999993,SL,-1.0,-0.64,63.73
2024-07-14 13:15:00,2024-07-14 13:20:00,buy,2396.62,2394.23344,2400.1998399999998,TP,1.5,0.96,64.69
2024-07-14 14:50:00,2024-07-14 19:50:00,buy,2401.71,2395.62846,2410.8323100000002,SL,-1.0,-0.65,64.04
2024-07-14 21:55:00,2024-07-14 22:00:00,buy,2403.2,2396.20158,2413.6976299999997,SL,-1.0,-0.64,63.4
2024-07-15 08:10:00,2024-07-15 15:00:00,buy,2388.7,2381.12746,2400.0588099999995,TP,1.5,0.95,64.35
2024-07-15 19:10:00,2024-07-15 20:00:00,buy,2401.77,2395.07022,2411.81967,SL,-1.0,-0.64,63.71
2024-07-15 20:20:00,2024-07-15 20:35:00,buy,2400.95,2396.77104,2407.2184399999996,SL,-1.0,-0.64,63.07
2024-07-16 03:45:00,2024-07-16 04:35:00,buy,2419.91,2405.5633799999996,2441.4299300000002,SL,-1.0,-0.63,62.44
2024-07-16 06:45:00,2024-07-16 09:45:00,buy,2414.13,2406.52754,2425.53369,TP,1.5,0.94,63.38
2024-07-16 11:40:00,2024-07-16 11:50:00,buy,2425.68,2423.92976,2428.3053599999994,TP,1.5,0.95,64.33
2024-07-16 12:20:00,2024-07-16 12:35:00,buy,2428.17,2423.77358,2434.76463,SL,-1.0,-0.64,63.69
2024-07-16 17:05:00,2024-07-16 17:10:00,buy,2443.46,2439.58562,2449.2715700000003,SL,-1.0,-0.64,63.05
2024-07-17 00:20:00,2024-07-17 01:15:00,buy,2448.29,2442.98552,2456.2467199999996,TP,1.5,0.95,64.0
2024-07-17 08:50:00,2024-07-17 10:10:00,buy,2453.08,2445.25176,2464.8223599999997,SL,-1.0,-0.64,63.36
2024-07-17 11:30:00,2024-07-17 11:40:00,buy,2449.64,2446.16144,2454.8578399999997,SL,-1.0,-0.63,62.73
2024-07-17 18:05:00,2024-07-17 21:45:00,buy,2435.99,2432.5181399999997,2441.19779,TP,1.5,0.94,63.67
2024-07-18 14:40:00,2024-07-18 14:45:00,buy,2443.12,2441.59758,2445.40363,SL,-1.0,-0.64,63.03
2024-07-18 15:35:00,2024-07-18 16:00:00,buy,2449.74,2441.06818,2462.747729999999,SL,-1.0,-0.63,62.4
2024-07-19 04:20:00,2024-07-19 05:20:00,buy,2413.35,2409.2902200000003,2419.4396699999993,SL,-1.0,-0.62,61.78
2024-07-19 14:25:00,2024-07-19 14:30:00,buy,2411.05,2408.308131319614,2415.1628030205793,TP,1.5,0.93,62.71
2024-07-19 19:25:00,2024-07-19 19:50:00,sell,2399.42,2403.11956,2393.87066,TP,1.5,0.94,63.65
2024-07-19 22:00:00,2024-07-19 22:55:00,sell,2399.02,2405.60808,2389.13788,SL,-1.0,-0.64,63.01
2024-07-20 06:35:00,2024-07-20 06:40:00,buy,2408.17,2404.96458,2412.9781300000004,SL,-1.0,-0.63,62.38
2024-07-20 06:50:00,2024-07-20 06:55:00,buy,2409.29,2404.93836,2415.8174599999998,SL,-1.0,-0.62,61.76
2024-07-20 07:00:00,2024-07-20 07:10:00,sell,2402.33,2409.69134,2391.28799,SL,-1.0,-0.62,61.14
2024-07-20 09:20:00,2024-07-20 09:50:00,buy,2410.0,2406.71404,2414.9289400000002,SL,-1.0,-0.61,60.53
2024-07-20 14:15:00,2024-07-20 18:10:00,buy,2409.18,2402.66708,2418.949379999999,SL,-1.0,-0.61,59.92
2024-07-20 22:40:00,2024-07-20 23:10:00,sell,2397.88,2403.75852,2389.0622200000007,SL,-1.0,-0.6,59.32
2024-07-21 05:35:00,2024-07-21 05:55:00,sell,2405.73,2407.7038199999997,2402.7692700000007,TP,1.5,0.89,60.21
2024-07-21 08:00:00,2024-07-21 08:20:00,sell,2397.56,2402.77174,2389.7423899999994,SL,-1.0,-0.6,59.61
2024-07-21 09:10:00,2024-07-21 09:30:00,sell,2400.29,2402.8804393608702,2396.404340958695,TP,1.5,0.89,60.5
2024-07-21 11:30:00,2024-07-21 11:35:00,sell,2399.76,2401.87966,2396.5805100000007,SL,-1.0,-0.61,59.89
2024-07-21 13:20:00,2024-07-21 13:25:00,sell,2406.15,2408.258313472117,2402.9875297918243,SL,-1.0,-0.6,59.29
2024-07-21 18:45:00,2024-07-21 19:00:00,sell,2403.38,2406.7223479975232,2398.366478003715,SL,-1.0,-0.59,58.7
2024-07-21 21:05:00,2024-07-21 21:40:00,buy,2410.16,2405.8989199999996,2416.55162,SL,-1.0,-0.59,58.11
2024-07-21 23:40:00,2024-07-22 00:25:00,buy,2411.68,2408.8756000000003,2415.886599999999,SL,-1.0,-0.58,57.53
2024-07-22 00:40:00,2024-07-22 02:05:00,buy,2410.35,2408.2718556293116,2413.4672165560323,SL,-1.0,-0.58,56.95
2024-07-22 06:20:00,2024-07-22 06:55:00,sell,2403.0,2406.49084,2397.7637400000003,TP,1.5,0.85,57.8
2024-07-22 19:35:00,2024-07-22 19:55:00,sell,2396.51,2398.55824151572,2393.4376377264207,SL,-1.0,-0.58,57.22
2024-07-23 07:55:00,2024-07-23 08:25:00,sell,2384.38,2388.01896,2378.9215600000007,SL,-1.0,-0.57,56.65
2024-07-23 20:25:00,2024-07-23 20:50:00,sell,2394.1,2396.80728,2390.0390799999996,SL,-1.0,-0.57,56.08
2024-07-24 02:40:00,2024-07-24 02:45:00,sell,2393.65,2395.3283,2391.1325500000003,SL,-1.0,-0.56,55.52
2024-07-24 08:40:00,2024-07-24 09:00:00,buy,2408.44,2405.5965800000004,2412.7051299999994,SL,-1.0,-0.56,54.96
2024-07-24 12:55:00,2024-07-24 16:15:00,buy,2414.62,2407.3296,2425.5555999999997,SL,-1.0,-0.55,54.41
2024-07-24 22:45:00,2024-07-25 01:05:00,sell,2386.25,2390.62134,2379.6929899999996,TP,1.5,0.82,55.23
2024-07-25 06:10:00,2024-07-25 06:25:00,sell,2364.45,2366.86658,2360.8251299999997,SL,-1.0,-0.55,54.68
2024-07-25 14:40:00,2024-07-25 15:55:00,sell,2361.89,2369.2398000000003,2350.8652999999995,SL,-1.0,-0.55,54.13
2024-07-25 16:05:00,2024-07-25 16:20:00,sell,2361.27,2365.3350800000003,2355.1723799999995,SL,-1.0,-0.54,53.59
2024-07-25 17:00:00,2024-07-25 17:30:00,sell,2368.22,2370.98093101936,2364.0786034709595,TP,1.5,0.8,54.39
2024-07-25 20:55:00,2024-07-25 21:00:00,sell,2363.22,2364.745203694807,2360.9321944577887,SL,-1.0,-0.54,53.85
2024-07-25 22:25:00,2024-07-25 23:55:00,sell,2364.74,2369.2009000000003,2358.048649999999,SL,-1.0,-0.54,53.31
2024-07-26 08:05:00,2024-07-26 08:20:00,sell,2376.97,2381.33226,2370.4266099999995,SL,-1.0,-0.53,52.78
2024-07-26 09:30:00,2024-07-26 09:40:00,sell,2379.69,2381.9337735747613,2376.3243396378584,TP,1.5,0.79,53.57
2024-07-26 11:50:00,2024-07-26 12:05:00,sell,2382.64,2385.87198334136,2377.7920249879594,SL,-1.0,-0.54,53.03
2024-07-26 18:15:00,2024-07-26 18:20:00,sell,2388.61,2390.5026834051723,2385.7709748922416,TP,1.5,0.79,53.82
2024-07-26 21:40:00,2024-07-27 00:30:00,sell,2390.71,2393.115219521114,2387.102170718329,TP,1.5,0.81,54.63
2024-07-27 04:15:00,2024-07-27 04:20:00,sell,2390.32,2392.97178,2386.3423300000004,TP,1.5,0.82,55.45
2024-07-27 05:35:00,2024-07-27 05:40:00,sell,2386.12,2392.7791199999997,2376.1313200000004,SL,-1.0,-0.56,54.89
2024-07-27 06:00:00,2024-07-27 06:10:00,sell,2391.33,2393.731281222377,2387.728078166434,TP,1.5,0.82,55.71
2024-07-27 06:50:00,2024-07-27 07:05:00,sell,2389.63,2393.6337,2383.6244500000003,SL,-1.0,-0.56,55.15
2024-07-27 12:05:00,2024-07-27 13:40:00,buy,2398.77,2391.37926,2409.8561099999997,SL,-1.0,-0.55,54.6
2024-07-27 14:30:00,2024-07-27 19:00:00,buy,2397.16,2391.20384,2406.0942399999994,SL,-1.0,-0.55,54.05
2024-07-27 21:30:00,2024-07-29 00:20:00,sell,2385.99,2396.00278,2370.9708299999998,SL,-1.0,-0.54,53.51
2024-07-29 04:00:00,2024-07-29 06:30:00,buy,2403.31,2399.00168,2409.77248,SL,-1.0,-0.54,52.97
2024-07-29 08:50:00,2024-07-29 08:55:00,buy,2400.73,2398.7495293588427,2403.7007059617363,SL,-1.0,-0.53,52.44
2024-07-29 11:15:00,2024-07-29 11:55:00,buy,2405.43,2398.6442,2415.6086999999993,SL,-1.0,-0.52,51.92
2024-07-29 17:00:00,2024-07-29 17:10:00,sell,2375.23,2385.71488,2359.50268,SL,-1.0,-0.52,51.4
2024-07-30 03:20:00,2024-07-30 04:00:00,sell,2384.37,2386.5419,2381.1121499999995,SL,-1.0,-0.51,50.89
2024-07-30 16:20:00,2024-07-30 16:50:00,sell,2388.45,2393.2072,2381.3142,SL,-1.0,-0.51,50.38
2024-07-30 19:20:00,2024-07-30 19:25:00,buy,2397.21,2394.4212943499033,2401.393058475145,SL,-1.0,-0.5,49.88
2024-07-31 07:45:00,2024-07-31 08:00:00,buy,2415.0,2410.71948,2421.4207799999995,SL,-1.0,-0.5,49.38
2024-07-31 10:50:00,2024-07-31 18:45:00,buy,2416.14,2411.23808,2423.49288,TP,1.5,0.74,50.12
2024-08-01 05:50:00,2024-08-01 08:00:00,buy,2438.67,2428.76804,2453.5229400000003,SL,-1.0,-0.5,49.62
2024-08-01 11:25:00,2024-08-01 11:30:00,buy,2421.2,2418.55126,2425.1731099999993,TP,1.5,0.74,50.36
2024-08-01 15:05:00,2024-08-01 15:10:00,buy,2436.95,2432.3397929460575,2443.8653105809135,SL,-1.0,-0.5,49.86
2024-08-01 16:00:00,2024-08-01 16:35:00,buy,2436.2,2430.5810903750994,2444.6283644373507,SL,-1.0,-0.5,49.36
2024-08-01 16:45:00,2024-08-01 17:10:00,buy,2435.14,2429.071089494905,2444.243365757642,SL,-1.0,-0.49,48.87
2024-08-01 21:10:00,2024-08-02 06:15:00,buy,2434.39,2427.2617999999998,2445.0823,TP,1.5,0.73,49.6
2024-08-02 09:00:00,2024-08-02 09:55:00,buy,2453.14,2445.86958,2464.0456299999996,SL,-1.0,-0.5,49.1
2024-08-02 11:50:00,2024-08-02 12:00:00,buy,2449.31,2444.5541000000003,2456.4438499999997,SL,-1.0,-0.49,48.61
2024-08-02 18:15:00,2024-08-02 18:35:00,buy,2426.03,2421.1172,2433.3992000000003,SL,-1.0,-0.49,48.12
2024-08-03 04:30:00,2024-08-03 05:10:00,buy,2439.36,2433.794,2447.7090000000007,SL,-1.0,-0.48,47.64
2024-08-03 07:00:00,2024-08-03 10:15:00,buy,2439.2,2434.438552909017,2446.3421706364743,TP,1.5,0.71,48.35
2024-08-03 19:55:00,2024-08-04 00:25:00,buy,2462.45,2453.52486,2475.83771,TP,1.5,0.72,49.07
2024-08-04 02:50:00,2024-08-04 03:20:00,buy,2479.58,2471.7588,2491.3117999999995,SL,-1.0,-0.49,48.58
2024-08-04 04:05:00,2024-08-04 04:10:00,buy,2472.21,2467.90246,2478.6713100000006,SL,-1.0,-0.49,48.09
2024-08-04 08:20:00,2024-08-04 14:35:00,buy,2478.17,2467.56646,2494.07531,SL,-1.0,-0.48,47.61
2024-08-04 17:25:00,2024-08-04 17:35:00,buy,2476.24,2469.56978,2486.2453299999997,SL,-1.0,-0.48,47.13
2024-08-04 20:00:00,2024-08-04 20:50:00,buy,2458.1,2451.5903399999997,2467.86449,TP,1.5,0.71,47.84
2024-08-04 23:20:00,2024-08-04 23:35:00,buy,2456.76,2452.814163139973,2462.678755290041,TP,1.5,0.72,48.56
2024-08-05 02:00:00,2024-08-05 04:05:00,sell,2414.13,2436.8694,2380.0209000000004,SL,-1.0,-0.49,48.07
2024-08-05 05:10:00,2024-08-05 06:05:00,buy,2432.17,2418.90822,2452.0626700000003,SL,-1.0,-0.48,47.59
2024-08-05 10:05:00,2024-08-05 11:10:00,sell,2410.41,2420.80724,2394.8141399999995,TP,1.5,0.71,48.3
2024-08-05 16:35:00,2024-08-05 17:00:00,sell,2383.22,2391.63506,2370.5974099999994,SL,-1.0,-0.48,47.82
2024-08-05 20:10:00,2024-08-05 23:10:00,sell,2390.52,2398.6986199999997,2378.2520700000005,SL,-1.0,-0.48,47.34
2024-08-05 23:25:00,2024-08-06 00:05:00,sell,2392.21,2397.44738,2384.35393,SL,-1.0,-0.47,46.87
2024-08-06 10:15:00,2024-08-06 10:20:00,sell,2392.34,2397.72694,2384.2595900000006,SL,-1.0,-0.47,46.4
2024-08-06 16:50:00,2024-08-06 17:45:00,sell,2399.03,2403.67974,2392.0553900000004,TP,1.5,0.7,47.1
2024-08-06 20:30:00,2024-08-06 21:10:00,sell,2396.37,2401.15702,2389.1894699999993,TP,1.5,0.71,47.81
2024-08-07 07:50:00,2024-08-07 08:05:00,sell,2379.57,2385.87104,2370.11844,SL,-1.0,-0.48,47.33
2024-08-07 12:30:00,2024-08-07 13:10:00,sell,2377.21,2388.22274,2360.69089,SL,-1.0,-0.47,46.86
2024-08-07 15:00:00,2024-08-07 15:05:00,sell,2380.0,2390.11802,2364.82297,SL,-1.0,-0.47,46.39
2024-08-07 17:10:00,2024-08-07 18:10:00,sell,2384.77,2388.61524,2379.0021399999996,TP,1.5,0.7,47.09
2024-08-07 19:25:00,2024-08-07 21:30:00,sell,2377.19,2383.053,2368.3955000000005,SL,-1.0,-0.47,46.62
2024-08-08 05:30:00,2024-08-08 05:45:00,sell,2382.67,2385.3978,2378.5783,SL,-1.0,-0.47,46.15
2024-08-08 13:45:00,2024-08-08 14:15:00,sell,2396.31,2400.94472,2389.35792,SL,-1.0,-0.46,45.69
2024-08-08 18:55:00,2024-08-08 19:35:00,buy,2415.07,2411.22836,2420.8324600000005,SL,-1.0,-0.46,45.23
2024-08-08 22:15:00,2024-08-09 00:10:00,buy,2424.4,2414.69826,2438.9526100000003,SL,-1.0,-0.45,44.78
2024-08-09 03:00:00,2024-08-09 03:20:00,buy,2411.14,2407.80416,2416.1437599999995,TP,1.5,0.67,45.45
2024-08-09 04:05:00,2024-08-09 04:55:00,buy,2413.6,2410.39458,2418.40813,SL,-1.0,-0.45,45.0
2024-08-09 05:05:00,2024-08-09 05:10:00,buy,2411.9,2409.2518830711188,2415.8721753933223,SL,-1.0,-0.45,44.55
2024-08-09 07:20:00,2024-08-09 10:25:00,buy,2414.96,2408.20208,2425.09688,SL,-1.0,-0.45,44.1
2024-08-09 13:10:00,2024-08-09 13:35:00,buy,2417.99,2413.44872,2424.80192,SL,-1.0,-0.44,43.66
2024-08-09 13:55:00,2024-08-09 14:05:00,buy,2416.42,2412.907756381507,2421.6883654277394,TP,1.5,0.65,44.31
2024-08-09 15:15:00,2024-08-09 15:25:00,buy,2420.06,2415.9850999099767,2426.172350135035,SL,-1.0,-0.44,43.87
2024-08-09 15:45:00,2024-08-09 15:50:00,buy,2419.86,2415.7984454993475,2425.9523317509793,SL,-1.0,-0.44,43.43
2024-08-09 18:20:00,2024-08-09 21:10:00,buy,2420.98,2415.27184,2429.54224,SL,-1.0,-0.43,43.0
2024-08-10 10:55:00,2024-08-10 11:15:00,buy,2426.2,2422.98964,2431.01554,SL,-1.0,-0.43,42.57
2024-08-10 15:35:00,2024-08-10 18:55:00,buy,2425.01,2421.7823399999997,2429.851490000001,SL,-1.0,-0.43,42.14
2024-08-10 20:50:00,2024-08-11 11:45:00,buy,2424.98,2420.53588,2431.64618,SL,-1.0,-0.42,41.72
2024-08-11 15:15:00,2024-08-11 15:30:00,buy,2421.58,2419.5721778414536,2424.5917332378194,SL,-1.0,-0.42,41.3
2024-08-11 21:35:00,2024-08-11 23:15:00,buy,2429.65,2426.9080963564365,2433.7628554653456,TP,1.5,0.62,41.92
2024-08-12 11:45:00,2024-08-12 12:00:00,buy,2440.59,2437.6296,2445.0306,SL,-1.0,-0.42,41.5
2024-08-12 21:10:00,2024-08-12 21:15:00,buy,2462.25,2458.90814,2467.2627899999998,SL,-1.0,-0.42,41.08
2024-08-12 22:45:00,2024-08-12 23:15:00,buy,2459.67,2456.7931044793077,2463.9853432810387,TP,1.5,0.62,41.7
2024-08-13 09:20:00,2024-08-13 09:40:00,buy,2448.62,2446.13958,2452.3406299999997,TP,1.5,0.63,42.33
2024-08-13 15:35:00,2024-08-13 16:45:00,buy,2460.85,2457.24246,2466.26131,SL,-1.0,-0.42,41.91
2024-08-14 08:30:00,2024-08-14 10:55:00,buy,2460.0,2456.1104600000003,2465.8343099999993,TP,1.5,0.63,42.54
2024-08-14 11:20:00,2024-08-14 12:30:00,buy,2466.3,2462.47578,2472.03633,SL,-1.0,-0.43,42.11
2024-08-14 12:35:00,2024-08-14 12:50:00,buy,2468.98,2462.51366,2478.67951,SL,-1.0,-0.42,41.69
2024-08-14 19:05:00,2024-08-15 12:25:00,buy,2446.51,2438.75052,2458.1492200000002,TP,1.5,0.62,42.31
2024-08-15 12:55:00,2024-08-15 13:00:00,buy,2448.78,2445.20064,2454.1490400000002,SL,-1.0,-0.42,41.89
2024-08-15 13:55:00,2024-08-15 14:05:00,buy,2444.5,2441.186619285195,2449.4700710722077,TP,1.5,0.63,42.52
2024-08-15 17:55:00,2024-08-15 18:00:00,buy,2452.72,2449.86344,2457.0048399999996,SL,-1.0,-0.43,42.09
2024-08-16 01:10:00,2024-08-16 01:20:00,buy,2452.57,2447.82478,2459.6878300000008,SL,-1.0,-0.42,41.67
2024-08-16 02:25:00,2024-08-16 02:45:00,buy,2450.42,2448.4975612155545,2453.3036581766683,SL,-1.0,-0.42,41.25
2024-08-16 10:55:00,2024-08-16 11:50:00,buy,2458.78,2454.27778,2465.5333300000007,TP,1.5,0.62,41.87
2024-08-16 18:20:00,2024-08-16 21:20:00,buy,2493.94,2488.8275399999998,2501.6086900000005,SL,-1.0,-0.42,41.45
2024-08-16 22:40:00,2024-08-16 23:20:00,buy,2488.8,2482.24048,2498.6392800000003,SL,-1.0,-0.41,41.04
2024-08-16 23:35:00,2024-08-17 00:20:00,buy,2487.72,2483.37764,2494.2335399999993,TP,1.5,0.62,41.66
2024-08-17 07:35:00,2024-08-17 08:20:00,buy,2508.92,2504.1333799999998,2516.0999300000003,SL,-1.0,-0.42,41.24
2024-08-17 14:15:00,2024-08-17 14:35:00,buy,2518.85,2514.8138405777977,2524.9042391333032,SL,-1.0,-0.41,40.83
2024-08-17 16:05:00,2024-08-17 17:05:00,buy,2503.53,2500.3362066853438,2508.320689971985,TP,1.5,0.61,41.44
2024-08-17 23:40:00,2024-08-17 23:45:00,buy,2515.25,2511.7504680206002,2520.4992979690996,TP,1.5,0.62,42.06
2024-08-18 05:40:00,2024-08-18 06:15:00,buy,2510.34,2508.35618,2513.3157300000003,SL,-1.0,-0.42,41.64
2024-08-18 11:15:00,2024-08-18 21:20:00,buy,2513.69,2505.50844,2525.96234,SL,-1.0,-0.42,41.22
2024-08-18 21:40:00,2024-08-18 21:45:00,buy,2510.85,2506.3637315625033,2517.579402656245,SL,-1.0,-0.41,40.81
2024-08-19 03:50:00,2024-08-19 04:30:00,buy,2505.66,2501.41696,2512.02456,SL,-1.0,-0.41,40.4
2024-08-19 09:40:00,2024-08-19 09:45:00,buy,2502.83,2499.3455599999998,2508.05666,SL,-1.0,-0.4,40.0
2024-08-19 19:40:00,2024-08-20 08:15:00,buy,2500.91,2494.58702,2510.3944699999997,TP,1.5,0.6,40.6
2024-08-20 12:45:00,2024-08-20 15:00:00,buy,2512.45,2507.7526599999997,2519.49601,SL,-1.0,-0.41,40.19
2024-08-20 23:05:00,2024-08-20 23:10:00,buy,2506.58,2501.94136,2513.53796,SL,-1.0,-0.4,39.79
2024-08-21 03:55:00,2024-08-21 06:15:00,buy,2506.84,2499.8589199999997,2517.311620000001,SL,-1.0,-0.4,39.39
2024-08-21 11:15:00,2024-08-21 11:25:00,buy,2502.6,2496.6335,2511.54975,SL,-1.0,-0.39,39.0
2024-08-21 11:35:00,2024-08-21 12:05:00,buy,2502.38,2496.68366,2510.92451,SL,-1.0,-0.39,38.61
2024-08-21 14:50:00,2024-08-21 15:25:00,buy,2494.91,2491.753481367467,2499.644777948799,TP,1.5,0.58,39.19
2024-08-21 19:10:00,2024-08-21 19:25:00,buy,2506.23,2502.51944,2511.7958399999998,SL,-1.0,-0.39,38.8
2024-08-22 01:50:00,2024-08-22 02:00:00,buy,2499.77,2497.17468,2503.66298,SL,-1.0,-0.39,38.41
2024-08-22 04:50:00,2024-08-22 13:30:00,buy,2495.88,2489.8522,2504.921700000001,SL,-1.0,-0.38,38.03
2024-08-22 17:50:00,2024-08-22 17:55:00,sell,2484.53,2487.4497510668944,2480.1503733996587,TP,1.5,0.57,38.6
2024-08-22 22:00:00,2024-08-22 22:10:00,sell,2480.02,2485.8901,2471.21485,SL,-1.0,-0.39,38.21
2024-08-23 05:50:00,2024-08-23 06:10:00,buy,2494.71,2489.19198,2502.9870300000002,SL,-1.0,-0.38,37.83
2024-08-23 11:20:00,2024-08-23 11:25:00,buy,2497.09,2494.1315770209444,2501.5276344685835,SL,-1.0,-0.38,37.45
2024-08-23 13:05:00,2024-08-23 14:15:00,buy,2497.31,2489.9350799999997,2508.3723800000002,TP,1.5,0.56,38.01
2024-08-23 18:15:00,2024-08-23 18:45:00,buy,2507.17,2500.0467599999997,2517.8548600000004,SL,-1.0,-0.38,37.63
2024-08-23 21:10:00,2024-08-23 22:25:00,buy,2508.39,2502.890387240386,2516.63941913942,SL,-1.0,-0.38,37.25
2024-08-23 23:00:00,2024-08-23 23:10:00,buy,2506.51,2501.5280599999996,2513.982910000001,SL,-1.0,-0.37,36.88
2024-08-24 03:05:00,2024-08-24 04:50:00,buy,2514.91,2510.78954,2521.090689999999,SL,-1.0,-0.37,36.51
2024-08-24 07:20:00,2024-08-24 07:35:00,buy,2508.7,2502.43352,2518.0997199999993,SL,-1.0,-0.37,36.14
2024-08-24 08:30:00,2024-08-24 13:35:00,buy,2509.5,2502.4087,2520.13695,SL,-1.0,-0.36,35.78
2024-08-24 19:05:00,2024-08-24 19:20:00,buy,2506.72,2500.6794,2515.7808999999997,SL,-1.0,-0.36,35.42
2024-08-24 21:25:00,2024-08-24 21:30:00,buy,2508.15,2504.1239378972123,2514.189093154182,SL,-1.0,-0.35,35.07
2024-08-24 23:40:00,2024-08-25 04:40:00,buy,2509.85,2503.02084,2520.0937399999993,TP,1.5,0.53,35.6
2024-08-25 06:00:00,2024-08-25 06:15:00,buy,2516.05,2511.88716,2522.29426,SL,-1.0,-0.36,35.24
2024-08-25 06:55:00,2024-08-25 07:00:00,buy,2515.54,2511.81306,2521.1304099999998,SL,-1.0,-0.35,34.89
2024-08-25 17:35:00,2024-08-25 18:35:00,buy,2513.01,2507.1992,2521.7262000000005,SL,-1.0,-0.35,34.54
2024-08-26 00:40:00,2024-08-26 00:50:00,buy,2513.19,2509.6307800000004,2518.5288299999993,SL,-1.0,-0.35,34.19
2024-08-26 05:05:00,2024-08-26 05:25:00,buy,2510.52,2506.34468,2516.78298,SL,-1.0,-0.34,33.85
2024-08-26 05:40:00,2024-08-26 06:45:00,buy,2508.55,2505.532010127647,2513.07698480853,TP,1.5,0.51,34.36
2024-08-26 13:00:00,2024-08-26 13:50:00,buy,2518.92,2512.04196,2529.2370600000004,SL,-1.0,-0.34,34.02
2024-08-26 17:55:00,2024-08-26 19:35:00,buy,2508.87,2504.286815903874,2515.744776144189,SL,-1.0,-0.34,33.68
2024-08-26 22:35:00,2024-08-27 00:55:00,buy,2506.12,2499.86496,2515.50256,SL,-1.0,-0.34,33.34
2024-08-27 04:00:00,2024-08-27 04:05:00,sell,2498.26,2501.16656,2493.90016,SL,-1.0,-0.33,33.01
2024-08-27 06:20:00,2024-08-27 06:25:00,sell,2499.39,2502.657169146177,2494.4892462807347,SL,-1.0,-0.33,32.68
2024-08-27 07:05:00,2024-08-27 07:10:00,buy,2505.83,2498.76988,2516.42018,SL,-1.0,-0.33,32.35
2024-08-27 09:15:00,2024-08-27 11:50:00,sell,2495.08,2501.70458,2485.1431299999995,SL,-1.0,-0.32,32.03
2024-08-27 15:00:00,2024-08-27 15:35:00,buy,2500.72,2497.6456000000003,2505.331599999999,SL,-1.0,-0.32,31.71
2024-08-27 21:20:00,2024-08-27 21:30:00,buy,2507.73,2503.87136,2513.51796,SL,-1.0,-0.32,31.39
2024-08-28 06:20:00,2024-08-28 06:25:00,sell,2490.6,2493.31466,2486.52801,SL,-1.0,-0.31,31.08
2024-08-28 07:35:00,2024-08-28 07:50:00,sell,2491.05,2495.16728,2484.8740800000005,SL,-1.0,-0.31,30.77
2024-08-28 11:30:00,2024-08-28 11:40:00,sell,2495.11,2498.7121431359446,2489.7067852960836,TP,1.5,0.46,31.23
2024-08-28 13:30:00,2024-08-28 14:20:00,sell,2492.68,2495.992324996466,2487.7115125053006,SL,-1.0,-0.31,30.92
2024-08-28 15:50:00,2024-08-28 16:20:00,sell,2492.0,2496.807700005135,2484.7884499922975,TP,1.5,0.46,31.38
2024-08-28 16:50:00,2024-08-28 18:55:00,sell,2488.41,2495.24452,2478.1582199999993,SL,-1.0,-0.31,31.07
2024-08-28 20:20:00,2024-08-28 21:00:00,sell,2494.02,2498.95314,2486.62029,SL,-1.0,-0.31,30.76
2024-08-28 21:20:00,2024-08-29 03:05:00,sell,2497.3,2500.583031853086,2492.3754522203712,SL,-1.0,-0.31,30.45
2024-08-29 07:50:00,2024-08-29 08:10:00,buy,2509.0,2506.8729003240446,2512.190649513933,SL,-1.0,-0.3,30.15
2024-08-29 09:50:00,2024-08-29 10:05:00,buy,2507.98,2506.181586408841,2510.6776203867385,TP,1.5,0.45,30.6
2024-08-29 16:00:00,2024-08-29 16:05:00,buy,2511.55,2509.56834,2514.5224900000007,SL,-1.0,-0.31,30.29
2024-08-29 18:00:00,2024-08-29 18:10:00,buy,2513.02,2509.70808,2517.98788,SL,-1.0,-0.3,29.99
2024-08-29 23:05:00,2024-08-30 01:00:00,buy,2511.1,2507.873,2515.9404999999997,SL,-1.0,-0.3,29.69
2024-08-30 07:00:00,2024-08-30 07:35:00,buy,2511.37,2508.1092399999998,2516.26114,SL,-1.0,-0.3,29.39
