opened,closed,side,entry,sl,tp,result,r,pnl,capital
2024-06-26 17:15:00,2024-06-26 18:35:00,sell,2292.16,2295.83482,2286.6477699999996,SL,-1.0,-0.6,58.88
2024-06-27 15:55:00,2024-06-27 16:10:00,buy,2315.33,2309.52772,2324.0334199999998,SL,-1.0,-0.59,58.29
2024-06-27 21:55:00,2024-06-27 22:05:00,buy,2308.91,2306.8011,2312.0733499999997,SL,-1.0,-0.58,57.71
2024-06-27 23:05:00,2024-06-28 00:35:00,buy,2309.95,2306.94524,2314.4571399999995,SL,-1.0,-0.58,57.13
2024-06-28 13:50:00,2024-06-28 14:30:00,buy,2319.16,2312.22796,2329.5580599999994,SL,-1.0,-0.57,56.56
2024-06-28 16:25:00,2024-06-28 16:30:00,buy,2314.01,2310.57228,2319.166580000001,SL,-1.0,-0.57,55.99
2024-06-29 10:25:00,2024-06-29 11:15:00,buy,2309.26,2306.90456,2312.7931600000006,SL,-1.0,-0.56,55.43
2024-06-29 12:15:00,2024-06-29 13:20:00,buy,2311.45,2306.84932,2318.35102,SL,-1.0,-0.55,54.88
2024-06-29 13:40:00,2024-06-29 15:05:00,sell,2307.22,2311.58358,2300.6746299999995,SL,-1.0,-0.55,54.33
2024-06-29 15:40:00,2024-06-29 17:50:00,buy,2310.63,2306.92674,2316.1848900000005,SL,-1.0,-0.54,53.79
2024-06-29 19:50:00,2024-06-29 19:55:00,sell,2309.04,2310.364152183798,2307.053771724303,TP,1.5,0.81,54.6
2024-06-29 21:35:00,2024-06-29 23:20:00,sell,2307.29,2310.15652,2302.9902199999997,SL,-1.0,-0.55,54.05
2024-06-30 09:20:00,2024-06-30 12:40:00,buy,2312.73,2309.9504,2316.8994,SL,-1.0,-0.54,53.51
2024-06-30 22:55:00,2024-06-30 23:25:00,buy,2313.81,2310.02828,2319.48258,SL,-1.0,-0.54,52.97
2024-07-01 10:45:00,2024-07-01 14:30:00,buy,2314.76,2310.81576,2320.6763600000004,SL,-1.0,-0.53,52.44
2024-07-01 15:15:00,2024-07-01 15:25:00,sell,2312.85,2316.58412,2307.24882,SL,-1.0,-0.52,51.92
2024-07-01 21:55:00,2024-07-02 06:45:00,buy,2314.93,2311.26108,2320.4333799999995,TP,1.5,0.78,52.7
2024-07-02 07:25:00,2024-07-02 14:15:00,buy,2318.8,2314.9098799999997,2324.635180000001,SL,-1.0,-0.53,52.17
2024-07-02 16:40:00,2024-07-02 18:10:00,buy,2318.48,2316.7998057872496,2321.0002913191256,TP,1.5,0.78,52.95
2024-07-03 07:55:00,2024-07-03 13:40:00,buy,2324.79,2318.75214,2333.8467899999996,TP,1.5,0.79,53.74
2024-07-03 14:55:00,2024-07-04 03:10:00,buy,2337.6,2327.08098,2353.3785299999995,SL,-1.0,-0.54,53.2
2024-07-04 03:55:00,2024-07-04 08:10:00,sell,2310.0,2336.52978,2270.2053300000002,SL,-1.0,-0.53,52.67
2024-07-04 14:05:00,2024-07-04 14:10:00,sell,2323.65,2328.681469164114,2316.102796253829,SL,-1.0,-0.53,52.14
2024-07-04 15:10:00,2024-07-04 16:10:00,sell,2326.87,2333.5215000000003,2316.892749999999,SL,-1.0,-0.52,51.62
2024-07-04 18:50:00,2024-07-04 19:25:00,sell,2326.21,2332.49352,2316.78472,SL,-1.0,-0.52,51.1
2024-07-05 02:10:00,2024-07-05 02:55:00,sell,2320.29,2326.13732,2311.51902,SL,-1.0,-0.51,50.59
2024-07-05 04:10:00,2024-07-05 06:20:00,sell,2319.47,2332.18658,2300.3951299999994,SL,-1.0,-0.51,50.08
2024-07-05 08:50:00,2024-07-05 13:50:00,buy,2318.26,2300.69816,2344.6027600000007,SL,-1.0,-0.5,49.58
2024-07-05 18:15:00,2024-07-05 18:20:00,buy,2343.95,2340.738161165513,2348.7677582517304,SL,-1.0,-0.5,49.08
2024-07-05 19:30:00,2024-07-05 21:30:00,buy,2340.9,2323.1604,2367.5094,TP,1.5,0.74,49.82
2024-07-05 21:55:00,2024-07-05 22:40:00,buy,2353.83,2349.347743710458,2360.5533844343126,TP,1.5,0.75,50.57
2024-07-05 23:10:00,2024-07-05 23:25:00,buy,2354.07,2349.8251389393904,2360.437291590915,SL,-1.0,-0.51,50.06
2024-07-06 01:10:00,2024-07-06 01:40:00,buy,2359.16,2348.35032,2375.3745199999994,SL,-1.0,-0.5,49.56
2024-07-06 03:10:00,2024-07-06 04:45:00,buy,2354.99,2347.98482,2365.497769999999,SL,-1.0,-0.5,49.06
2024-07-06 08:35:00,2024-07-06 09:10:00,buy,2347.68,2344.71744,2352.1238399999997,SL,-1.0,-0.49,48.57
2024-07-06 12:45:00,2024-07-06 13:20:00,sell,2342.71,2344.8660703206688,2339.475894518997,TP,1.5,0.73,49.3
2024-07-07 00:25:00,2024-07-07 01:50:00,sell,2345.9,2351.18288,2337.9756800000005,SL,-1.0,-0.49,48.81
2024-07-07 03:30:00,2024-07-07 03:35:00,buy,2346.94,2344.96958,2349.89563,TP,1.5,0.73,49.54
2024-07-07 05:15:00,2024-07-07 05:30:00,sell,2350.08,2353.84912,2344.42632,TP,1.5,0.74,50.28
2024-07-07 10:35:00,2024-07-07 10:45:00,buy,2355.31,2349.89074,2363.4388900000004,SL,-1.0,-0.5,49.78
2024-07-07 10:55:00,2024-07-07 11:10:00,buy,2354.18,2349.89074,2360.6138899999996,SL,-1.0,-0.5,49.28
2024-07-07 15:30:00,2024-07-07 16:20:00,buy,2350.32,2346.55712,2355.9643200000005,TP,1.5,0.74,50.02
2024-07-08 06:25:00,2024-07-08 06:35:00,buy,2359.33,2354.7105800000004,2366.2591299999995,SL,-1.0,-0.5,49.52
2024-07-08 08:05:00,2024-07-08 08:15:00,sell,2354.22,2358.6776,2347.5335999999998,SL,-1.0,-0.5,49.02
2024-07-08 15:10:00,2024-07-08 15:55:00,sell,2346.6,2352.4860400000002,2337.7709399999994,TP,1.5,0.73,49.75
2024-07-08 19:10:00,2024-07-08 19:20:00,sell,2336.54,2339.51436,2332.0784599999997,SL,-1.0,-0.5,49.25
2024-07-09 16:20:00,2024-07-10 04:05:00,sell,2339.27,2347.6983,2326.62755,SL,-1.0,-0.49,48.76
2024-07-10 05:05:00,2024-07-11 00:45:00,buy,2354.26,2344.12898,2369.4565300000004,SL,-1.0,-0.49,48.27
2024-07-11 00:50:00,2024-07-11 00:55:00,buy,2353.37,2349.34788,2359.4031800000002,SL,-1.0,-0.48,47.79
2024-07-11 11:00:00,2024-07-11 11:05:00,buy,2362.47,2359.02932,2367.6310199999994,SL,-1.0,-0.48,47.31
2024-07-11 12:30:00,2024-07-11 15:20:00,buy,2374.0,2361.0468,2393.4298,TP,1.5,0.71,48.02
2024-07-11 21:30:00,2024-07-11 22:15:00,buy,2388.2,2385.05692,2392.9146199999996,SL,-1.0,-0.48,47.54
2024-07-12 09:25:00,2024-07-12 12:25:00,sell,2375.91,2381.01626,2368.25061,SL,-1.0,-0.48,47.06
2024-07-12 13:15:00,2024-07-12 14:00:00,sell,2377.19,2380.79148,2371.7877800000006,SL,-1.0,-0.47,46.59
2024-07-12 18:05:00,2024-07-12 18:10:00,buy,2391.16,2389.76004,2393.2599399999995,SL,-1.0,-0.47,46.12
2024-07-12 18:25:00,2024-07-12 19:15:00,buy,2391.75,2389.76004,2394.73494,SL,-1.0,-0.46,45.66
2024-07-13 12:50:00,2024-07-13 13:10:00,buy,2391.85,2386.98406,2399.1489099999994,SL,-1.0,-0.46,45.2
2024-07-13 14:15:00,2024-07-13 14:35:00,buy,2387.67,2385.4504502499376,2390.999324625094,TP,1.5,0.68,45.88
2024-07-13 23:40:00,2024-07-14 00:05:00,buy,2387.46,2381.48086,2396.42871,SL,-1.0,-0.46,45.42
2024-07-14 10:05:00,2024-07-14 10:20:00,buy,2398.18,2395.64618,2401.9807299999993,SL,-1.0,-0.45,44.97
2024-07-14 13:15:00,2024-07-14 13:20:00,buy,2396.62,2394.23344,2400.1998399999998,TP,1.5,0.67,45.64
2024-07-14 14:50:00,2024-07-14 19:50:00,buy,2401.71,2395.62846,2410.8323100000002,SL,-1.0,-0.46,45.18
2024-07-14 21:55:00,2024-07-14 22:00:00,buy,2403.2,2396.20158,2413.6976299999997,SL,-1.0,-0.45,44.73
2024-07-15 02:20:00,2024-07-15 02:25:00,sell,2387.0,2394.9927199999997,2375.0109200000006,SL,-1.0,-0.45,44.28
2024-07-15 13:45:00,2024-07-15 15:00:00,buy,2394.48,2388.8330800000003,2402.9503799999993,TP,1.5,0.66,44.94
2024-07-15 19:30:00,2024-07-15 19:50:00,sell,2396.2,2400.08498,2390.3725299999996,SL,-1.0,-0.45,44.49
2024-07-15 20:20:00,2024-07-15 20:35:00,buy,2400.95,2396.77104,2407.2184399999996,SL,-1.0,-0.45,44.04
2024-07-16 03:45:00,2024-07-16 04:35:00,buy,2419.91,2405.5633799999996,2441.4299300000002,SL,-1.0,-0.44,43.6
2024-07-16 06:45:00,2024-07-16 09:45:00,buy,2414.13,2406.52754,2425.53369,TP,1.5,0.65,44.25
2024-07-16 11:40:00,2024-07-16 11:50:00,buy,2425.68,2423.92976,2428.3053599999994,TP,1.5,0.66,44.91
2024-07-16 12:20:00,2024-07-16 12:35:00,buy,2428.17,2423.77358,2434.76463,SL,-1.0,-0.45,44.46
2024-07-16 17:05:00,2024-07-16 17:10:00,buy,2443.46,2439.58562,2449.2715700000003,SL,-1.0,-0.45,44.01
2024-07-17 00:20:00,2024-07-17 01:15:00,buy,2448.29,2442.98552,2456.2467199999996,TP,1.5,0.66,44.67
2024-07-17 08:50:00,2024-07-17 10:10:00,buy,2453.08,2445.25176,2464.8223599999997,SL,-1.0,-0.45,44.22
2024-07-17 11:30:00,2024-07-17 11:40:00,buy,2449.64,2446.16144,2454.8578399999997,SL,-1.0,-0.44,43.78
2024-07-17 21:45:00,2024-07-17 21:55:00,sell,2438.55,2440.6245202558803,2435.43821961618,TP,1.5,0.66,44.44
2024-07-18 15:10:00,2024-07-18 15:35:00,sell,2443.7,2446.49438,2439.5084299999994,SL,-1.0,-0.44,44.0
2024-07-19 08:05:00,2024-07-19 08:20:00,sell,2416.12,2417.6928625532505,2413.7607061701237,SL,-1.0,-0.44,43.56
2024-07-19 14:00:00,2024-07-19 14:40:00,sell,2413.04,2418.50458,2404.84313,TP,1.5,0.65,44.21
2024-07-19 19:25:00,2024-07-19 19:50:00,sell,2399.42,2403.11956,2393.87066,TP,1.5,0.66,44.87
2024-07-19 22:00:00,2024-07-19 22:55:00,sell,2399.02,2405.60808,2389.13788,SL,-1.0,-0.45,44.42
2024-07-20 06:35:00,2024-07-20 06:40:00,buy,2408.17,2404.96458,2412.9781300000004,SL,-1.0,-0.44,43.98
2024-07-20 06:50:00,2024-07-20 06:55:00,buy,2409.29,2404.93836,2415.8174599999998,SL,-1.0,-0.44,43.54
2024-07-20 07:00:00,2024-07-20 07:10:00,sell,2402.33,2409.69134,2391.28799,SL,-1.0,-0.44,43.1
2024-07-20 09:20:00,2024-07-20 09:50:00,buy,2410.0,2406.71404,2414.9289400000002,SL,-1.0,-0.43,42.67
2024-07-20 14:15:00,2024-07-20 18:10:00,buy,2409.18,2402.66708,2418.949379999999,SL,-1.0,-0.43,42.24
2024-07-20 22:40:00,2024-07-20 23:10:00,sell,2397.88,2403.75852,2389.0622200000007,SL,-1.0,-0.42,41.82
2024-07-21 05:30:00,2024-07-21 05:55:00,buy,2405.25,2402.83934,2408.8659900000002,SL,-1.0,-0.42,41.4
2024-07-21 08:00:00,2024-07-21 08:20:00,sell,2397.56,2402.77174,2389.7423899999994,SL,-1.0,-0.41,40.99
2024-07-21 09:10:00,2024-07-21 09:30:00,sell,2400.29,2402.8804393608702,2396.404340958695,TP,1.5,0.61,41.6
2024-07-21 11:30:00,2024-07-21 11:35:00,sell,2399.76,2401.87966,2396.5805100000007,SL,-1.0,-0.42,41.18
2024-07-21 20:20:00,2024-07-22 04:00:00,buy,2410.0,2404.15986,2418.7602099999995,SL,-1.0,-0.41,40.77
2024-07-22 06:20:00,2024-07-22 06:55:00,sell,2403.0,2406.49084,2397.7637400000003,TP,1.5,0.61,41.38
2024-07-23 07:55:00,2024-07-23 08:25:00,sell,2384.38,2388.01896,2378.9215600000007,SL,-1.0,-0.41,40.97
2024-07-23 11:25:00,2024-07-23 12:40:00,buy,2399.85,2396.03072,2405.5789199999995,SL,-1.0,-0.41,40.56
2024-07-23 15:20:00,2024-07-23 15:25:00,buy,2397.93,2392.46822,2406.1226699999993,SL,-1.0,-0.41,40.15
