opened,closed,side,entry,sl,tp,result,r,pnl,capital
2024-03-05 01:50:00,2024-03-05 01:55:00,buy,131.574,130.98178151701694,132.46232772447462,TP,1.5,24.67,1670.47
2024-03-05 05:25:00,2024-03-05 05:30:00,sell,130.268,131.17036056369878,128.91445915445183,SL,-1.0,-16.72,1653.75
2024-03-05 23:05:00,2024-03-05 23:15:00,sell,122.708,124.12662640124431,120.58006039813353,SL,-1.0,-16.55,1637.2
2024-03-06 18:40:00,2024-03-06 18:55:00,buy,128.927,128.30451185615246,129.8607322157713,TP,1.5,24.54,1661.74
2024-03-07 15:15:00,2024-03-07 15:30:00,buy,145.792,144.42734651896987,147.8389802215452,TP,1.5,24.91,1686.65
2024-03-07 16:15:00,2024-03-07 18:50:00,buy,146.276,145.05211655079754,148.1118251738037,TP,1.5,25.28,1711.93
2024-03-08 06:20:00,2024-03-08 06:50:00,sell,143.868,144.4158307922314,143.0462538116529,SL,-1.0,-17.14,1694.79
2024-03-08 15:25:00,2024-03-08 15:30:00,buy,149.486,148.38954663497566,151.1306800475365,SL,-1.0,-16.96,1677.83
2024-03-08 20:40:00,2024-03-08 21:20:00,buy,146.251,145.45238416121674,147.44892375817489,SL,-1.0,-16.8,1661.03
2024-03-09 04:25:00,2024-03-09 04:50:00,sell,146.536,146.99166573060873,145.85250140408692,SL,-1.0,-16.63,1644.4
2024-03-09 14:25:00,2024-03-09 14:40:00,sell,146.122,146.52820517011668,145.51269224482502,SL,-1.0,-16.46,1627.94
2024-03-09 18:15:00,2024-03-09 18:45:00,sell,145.614,146.08920401749796,144.90119397375307,TP,1.5,24.4,1652.34
2024-03-09 19:15:00,2024-03-09 19:25:00,sell,145.431,145.81834858986403,144.84997711520398,SL,-1.0,-16.54,1635.8
2024-03-09 20:20:00,2024-03-09 20:35:00,sell,145.635,145.99979314294472,145.0878102855829,SL,-1.0,-16.37,1619.43
2024-03-10 01:15:00,2024-03-10 02:00:00,sell,146.619,147.2029691969717,145.74304620454245,SL,-1.0,-16.21,1603.22
2024-03-10 17:25:00,2024-03-10 18:00:00,sell,144.659,145.19103272305117,143.86095091542325,TP,1.5,24.03,1627.25
2024-03-12 17:50:00,2024-03-12 18:15:00,sell,147.06,148.41027203287817,145.03459195068274,SL,-1.0,-16.29,1610.96
2024-03-13 07:25:00,2024-03-13 07:30:00,buy,152.05,151.5170383294807,152.849442505779,SL,-1.0,-16.13,1594.83
2024-03-13 20:35:00,2024-03-13 21:10:00,buy,159.923,159.2285576309355,160.96466355359672,TP,1.5,23.91,1618.74
2024-03-14 02:15:00,2024-03-14 02:50:00,buy,165.884,165.12595605514468,167.02106591728295,SL,-1.0,-16.2,1602.54
2024-03-14 12:25:00,2024-03-14 12:50:00,buy,170.873,169.76590768185008,172.53363847722486,TP,1.5,24.02,1626.56
2024-03-15 05:40:00,2024-03-15 06:25:00,buy,174.405,172.27424489952773,177.6011326507084,TP,1.5,24.38,1650.94
2024-03-15 07:20:00,2024-03-15 07:35:00,buy,175.032,173.1570929110992,177.84436063335124,TP,1.5,24.75,1675.69
2024-03-15 17:10:00,2024-03-15 17:30:00,buy,180.056,178.46071120776136,182.44893318835798,TP,1.5,25.12,1700.81
2024-03-17 04:45:00,2024-03-17 04:50:00,buy,184.552,183.45277206696468,186.20084189955296,SL,-1.0,-17.03,1683.78
2024-03-17 14:50:00,2024-03-17 15:00:00,buy,191.114,190.06183198234862,192.6922520264771,TP,1.5,25.24,1709.02
2024-03-18 08:35:00,2024-03-18 09:10:00,buy,201.359,200.14561791028012,203.17907313457982,SL,-1.0,-17.11,1691.91
2024-03-21 08:45:00,2024-03-21 09:00:00,buy,188.881,187.88438719643332,190.37591920535002,SL,-1.0,-16.94,1674.97
2024-03-22 05:55:00,2024-03-22 06:05:00,sell,179.641,180.4661471834664,178.40327922480037,SL,-1.0,-16.77,1658.2
2024-03-22 17:45:00,2024-03-22 18:05:00,sell,172.145,173.11764639192282,170.6860304121158,SL,-1.0,-16.6,1641.6
2024-03-22 22:45:00,2024-03-22 23:05:00,sell,170.397,171.21173912772392,169.1748913084141,SL,-1.0,-16.43,1625.17
2024-03-23 05:50:00,2024-03-23 06:20:00,sell,172.535,173.16959874283882,171.58310188574177,SL,-1.0,-16.27,1608.9
2024-03-23 09:25:00,2024-03-23 09:40:00,buy,175.369,174.64937194142075,176.44844208786887,SL,-1.0,-16.11,1592.79
2024-03-23 13:25:00,2024-03-23 13:35:00,buy,176.175,175.61183855527668,177.019742167085,SL,-1.0,-15.94,1576.85
2024-03-23 14:20:00,2024-03-23 14:25:00,buy,175.881,175.2266893201067,176.86246601983999,TP,1.5,23.64,1600.49
2024-03-23 15:00:00,2024-03-23 15:10:00,buy,177.147,176.32675635007394,178.37736547488907,SL,-1.0,-16.02,1584.47
2024-03-23 17:10:00,2024-03-23 17:45:00,buy,175.211,174.51192431120919,176.25961353318627,TP,1.5,23.75,1608.22
2024-03-24 07:25:00,2024-03-24 07:30:00,sell,172.924,173.361366158795,172.26795076180753,TP,1.5,24.11,1632.33
2024-03-24 15:50:00,2024-03-24 16:15:00,buy,176.491,175.9491,177.30385000000007,SL,-1.0,-16.34,1615.99
2024-03-25 08:10:00,2024-03-25 08:20:00,buy,187.263,186.4809292142953,188.43610617855708,SL,-1.0,-16.18,1599.81
2024-03-25 19:25:00,2024-03-25 20:10:00,buy,191.788,191.09316180355563,192.83025729466658,TP,1.5,23.98,1623.79
2024-03-25 22:50:00,2024-03-25 23:10:00,buy,190.359,189.60500349876037,191.48999475185946,TP,1.5,24.34,1648.13
2024-03-27 03:35:00,2024-03-27 04:45:00,buy,190.071,189.45066806829422,191.00149789755866,SL,-1.0,-16.5,1631.63
2024-03-27 05:40:00,2024-03-27 05:55:00,sell,189.764,190.23761174262472,189.05358238606294,SL,-1.0,-16.33,1615.3
2024-03-27 23:20:00,2024-03-27 23:35:00,buy,185.556,185.06637303294036,186.29044045058947,SL,-1.0,-16.17,1599.13
2024-03-29 02:00:00,2024-03-29 02:25:00,buy,188.495,187.85458770832054,189.4556184375192,SL,-1.0,-16.01,1583.12
2024-03-29 03:25:00,2024-03-29 04:20:00,buy,188.454,187.79508678816399,189.44236981775404,SL,-1.0,-15.85,1567.27
2024-03-31 00:20:00,2024-03-31 01:00:00,sell,195.585,196.17218768882947,194.70421846675583,TP,1.5,23.49,1590.76
2024-04-01 18:30:00,2024-04-01 19:05:00,sell,188.959,189.85265505539664,187.61851741690504,SL,-1.0,-15.92,1574.84
2024-04-02 05:45:00,2024-04-02 05:55:00,sell,183.432,184.4003996812967,181.9794004780549,SL,-1.0,-15.76,1559.08
2024-04-02 17:50:00,2024-04-02 17:55:00,sell,181.282,182.2064396985443,179.89534045218358,SL,-1.0,-15.61,1543.47
2024-04-03 09:15:00,2024-04-03 09:45:00,buy,189.961,189.2963465592961,190.9579801610559,TP,1.5,23.14,1566.61
2024-04-03 22:00:00,2024-04-03 22:45:00,sell,185.344,186.07827232374353,184.24259151438469,SL,-1.0,-15.68,1550.93
2024-04-04 00:25:00,2024-04-04 00:40:00,sell,185.711,186.2935571560069,184.83716426598968,SL,-1.0,-15.52,1535.41
2024-04-04 10:00:00,2024-04-04 10:05:00,buy,185.279,184.828779685808,185.954330471288,SL,-1.0,-15.37,1520.04
2024-04-04 11:05:00,2024-04-04 11:15:00,buy,185.364,184.897771708055,186.06334243791753,SL,-1.0,-15.22,1504.82
2024-04-05 11:10:00,2024-04-05 11:30:00,sell,172.236,172.99148123890686,171.1027781416397,TP,1.5,22.56,1527.38
2024-04-06 07:15:00,2024-04-06 07:30:00,buy,177.376,176.8777030212762,178.12344546808572,SL,-1.0,-15.29,1512.09
2024-04-06 11:00:00,2024-04-06 11:25:00,sell,176.097,176.49537107021138,175.49944339468294,TP,1.5,22.67,1534.76
2024-04-06 18:20:00,2024-04-06 21:00:00,buy,177.22,176.6511006485599,178.07334902716016,TP,1.5,23.01,1557.77
2024-04-07 00:35:00,2024-04-07 01:10:00,buy,178.192,177.56040552917705,179.13939170623445,TP,1.5,23.35,1581.12
2024-04-07 09:05:00,2024-04-07 09:30:00,buy,179.782,179.50633302692728,180.1955004596091,SL,-1.0,-15.83,1565.29
2024-04-07 10:45:00,2024-04-07 11:15:00,sell,180.329,180.64641439527279,179.85287840709083,TP,1.5,23.46,1588.75
2024-04-07 20:15:00,2024-04-07 21:55:00,sell,178.914,179.47717106790347,178.06924339814475,TP,1.5,23.82,1612.57
2024-04-08 11:05:00,2024-04-08 11:40:00,buy,182.779,182.16509151173005,183.6998627324049,SL,-1.0,-16.14,1596.43
2024-04-09 08:55:00,2024-04-09 09:00:00,sell,175.241,175.8851151897579,174.2748272153632,SL,-1.0,-15.98,1580.45
2024-04-10 19:50:00,2024-04-10 20:15:00,sell,170.794,171.45161357000268,169.807579644996,SL,-1.0,-15.82,1564.63
2024-04-11 12:35:00,2024-04-11 12:50:00,sell,172.413,173.09010239709667,171.397346404355,TP,1.5,23.45,1588.08
2024-04-11 20:00:00,2024-04-11 20:20:00,buy,174.651,174.0653997365365,175.52940039519527,TP,1.5,23.81,1611.89
2024-04-11 20:55:00,2024-04-11 21:15:00,buy,174.3,173.7814272689811,175.07785909652836,SL,-1.0,-16.14,1595.75
2024-04-12 11:35:00,2024-04-12 12:05:00,sell,172.775,173.17299630569468,172.178005541458,TP,1.5,23.92,1619.67
2024-04-12 22:20:00,2024-04-12 22:35:00,sell,152.178,153.32938594823136,150.45092107765294,TP,1.5,24.28,1643.95
2024-04-12 23:25:00,2024-04-12 23:35:00,sell,152.141,153.10703969693657,150.6919404545951,SL,-1.0,-16.46,1627.49
2024-04-14 12:35:00,2024-04-14 12:40:00,sell,139.34,140.24520349721595,137.98219475417608,SL,-1.0,-16.29,1611.2
2024-04-14 20:50:00,2024-04-14 21:45:00,buy,141.191,140.0237832833408,142.9418250749888,SL,-1.0,-16.13,1595.07
2024-04-16 14:15:00,2024-04-16 14:30:00,sell,133.917,135.36648352342425,131.74277471486363,TP,1.5,23.91,1618.98
2024-04-17 02:35:00,2024-04-17 03:00:00,buy,136.129,135.42514740118207,137.18477889822685,TP,1.5,24.27,1643.25
2024-04-17 07:10:00,2024-04-17 07:25:00,buy,139.081,138.22361792034954,140.36707311947566,TP,1.5,24.63,1667.88
2024-04-18 08:45:00,2024-04-18 09:10:00,sell,130.611,131.54824128519695,129.20513807220453,SL,-1.0,-16.7,1651.18
2024-04-18 10:10:00,2024-04-18 10:30:00,sell,131.091,131.86120256014524,129.93569615978214,SL,-1.0,-16.53,1634.65
2024-04-18 16:50:00,2024-04-18 17:50:00,buy,139.106,138.08208342123513,140.64187486814728,SL,-1.0,-16.36,1618.29
2024-04-19 06:10:00,2024-04-19 06:30:00,buy,137.761,136.54820634864458,139.5801904770331,TP,1.5,24.26,1642.55
2024-04-19 14:10:00,2024-04-19 14:25:00,buy,143.771,142.97342151415012,144.96736772877478,SL,-1.0,-16.44,1626.11
2024-04-19 18:30:00,2024-04-19 18:40:00,buy,145.501,144.73062238334322,146.6565664249852,SL,-1.0,-16.28,1609.83
2024-04-19 20:25:00,2024-04-19 20:30:00,buy,144.904,144.32551931601526,145.77172102597712,SL,-1.0,-16.11,1593.72
2024-04-21 03:55:00,2024-04-21 04:15:00,buy,150.695,149.993849077737,151.7467263833945,SL,-1.0,-15.95,1577.77
2024-04-21 09:20:00,2024-04-21 10:00:00,buy,151.276,150.7903848763586,152.00442268546215,SL,-1.0,-15.79,1561.98
2024-04-21 16:05:00,2024-04-21 16:30:00,buy,148.613,147.9683962655705,149.57990560164424,SL,-1.0,-15.64,1546.34
2024-04-21 19:30:00,2024-04-21 19:55:00,sell,148.8,149.25251256135803,148.121231157963,TP,1.5,23.18,1569.52
2024-04-21 20:25:00,2024-04-21 20:55:00,sell,148.67,149.14445125924397,147.958323111134,SL,-1.0,-15.71,1553.81
2024-04-23 06:40:00,2024-04-23 06:50:00,buy,155.053,154.62038305740612,155.70192541389082,SL,-1.0,-15.55,1538.26
2024-04-23 10:05:00,2024-04-23 10:20:00,sell,154.227,154.63121226131372,153.62068160802943,SL,-1.0,-15.4,1522.86
2024-04-23 15:55:00,2024-04-23 16:05:00,buy,157.888,157.1332140093568,159.0201789859648,TP,1.5,22.83,1545.69
2024-04-23 16:30:00,2024-04-23 17:40:00,buy,157.975,157.27692665985907,159.02211001021138,TP,1.5,23.17,1568.86
2024-04-25 00:05:00,2024-04-25 00:30:00,sell,147.96,148.5998,147.00030000000004,SL,-1.0,-15.7,1553.16
2024-04-25 09:15:00,2024-04-25 09:40:00,sell,146.77,147.3336128770048,145.9245806844928,TP,1.5,23.28,1576.44
2024-04-25 18:50:00,2024-04-25 19:05:00,buy,147.765,147.23097415171193,148.56603877243208,SL,-1.0,-15.78,1560.66
2024-04-26 04:40:00,2024-04-26 05:45:00,sell,143.599,144.13646376704259,142.7928043494361,SL,-1.0,-15.62,1545.04
2024-04-26 13:50:00,2024-04-26 14:10:00,sell,144.144,144.81732167546465,143.13401748680303,SL,-1.0,-15.47,1529.57
2024-04-26 20:20:00,2024-04-26 20:45:00,sell,143.499,143.94580778255065,142.82878832617402,TP,1.5,22.93,1552.5
2024-04-27 02:20:00,2024-04-27 02:45:00,sell,136.476,137.25585457723378,135.30621813414933,TP,1.5,23.27,1575.77
2024-04-27 07:05:00,2024-04-27 07:30:00,sell,136.471,136.87265598167485,135.86851602748771,SL,-1.0,-15.77,1560.0
2024-04-28 06:00:00,2024-04-28 06:20:00,buy,143.5,143.16183583868346,144.00724624197483,SL,-1.0,-15.62,1544.38
2024-04-28 15:25:00,2024-04-28 16:30:00,buy,142.072,141.7136052363935,142.60959214540975,TP,1.5,23.15,1567.53
2024-04-28 19:35:00,2024-04-28 19:55:00,buy,142.701,142.41564528564783,143.12903207152823,SL,-1.0,-15.69,1551.84
2024-04-29 06:05:00,2024-04-29 06:30:00,sell,136.253,136.6338934559778,135.68165981603323,TP,1.5,23.26,1575.1
2024-04-29 09:15:00,2024-04-29 09:50:00,sell,135.191,135.61926907475018,134.54859638787474,SL,-1.0,-15.77,1559.33
2024-04-29 18:55:00,2024-04-29 19:00:00,sell,134.569,135.04447172553748,133.85579241169376,TP,1.5,23.37,1582.7
2024-04-29 21:55:00,2024-04-29 22:00:00,sell,134.913,135.297681585859,134.3359776212115,SL,-1.0,-15.84,1566.86
2024-04-30 14:25:00,2024-04-30 14:45:00,sell,128.83,129.51531001313782,127.8020349802933,SL,-1.0,-15.68,1551.18
2024-05-01 19:35:00,2024-05-01 19:45:00,buy,129.723,128.26682810860865,131.90725783708706,TP,1.5,23.25,1574.43
2024-05-03 02:50:00,2024-05-03 03:10:00,buy,139.864,139.16277127506828,140.9158430873976,TP,1.5,23.6,1598.03
2024-05-03 23:55:00,2024-05-04 00:05:00,buy,143.713,143.2981876014475,144.33521859782874,TP,1.5,23.95,1621.98
2024-05-04 06:40:00,2024-05-04 07:15:00,buy,144.354,143.93499361252498,144.98250958121258,SL,-1.0,-16.24,1605.74
2024-05-04 15:20:00,2024-05-04 15:30:00,buy,146.311,145.91349325569627,146.90726011645563,SL,-1.0,-16.07,1589.67
2024-05-05 04:35:00,2024-05-05 05:00:00,sell,144.573,144.90445048746847,144.0758242687973,SL,-1.0,-15.91,1573.76
2024-05-05 10:30:00,2024-05-05 10:50:00,buy,145.478,145.15574847359233,145.96137728961153,TP,1.5,23.59,1597.35
2024-05-06 02:40:00,2024-05-06 02:55:00,buy,146.699,146.36403786672042,147.2014431999194,SL,-1.0,-15.99,1581.36
2024-05-06 16:35:00,2024-05-06 16:50:00,buy,152.485,151.70592007323773,153.65361989014343,SL,-1.0,-15.83,1565.53
2024-05-07 17:15:00,2024-05-07 17:45:00,sell,154.664,155.1958265634948,153.86626015475778,TP,1.5,23.47,1589.0
2024-05-08 02:25:00,2024-05-08 02:40:00,sell,149.131,149.64532674338776,148.35950988491837,SL,-1.0,-15.91,1573.09
2024-05-08 03:45:00,2024-05-08 04:05:00,sell,149.377,149.84383333674745,148.67674999487883,SL,-1.0,-15.75,1557.34
2024-05-08 13:10:00,2024-05-08 13:15:00,sell,145.498,146.03151682702844,144.69772475945732,SL,-1.0,-15.59,1541.75
2024-05-08 16:35:00,2024-05-08 17:00:00,sell,145.73,146.34054295436604,144.8141855684509,SL,-1.0,-15.43,1526.32
2024-05-08 22:45:00,2024-05-08 23:45:00,sell,141.669,142.32102825341687,140.69095761987472,SL,-1.0,-15.28,1511.04
2024-05-09 04:10:00,2024-05-09 04:30:00,sell,144.51,144.8693258402851,143.97101123957236,TP,1.5,22.65,1533.69
2024-05-09 07:20:00,2024-05-09 07:25:00,buy,144.466,144.06607045981812,145.06589431027282,SL,-1.0,-15.35,1518.34
2024-05-09 14:30:00,2024-05-09 14:35:00,sell,143.924,144.5352967031362,143.00705494529572,SL,-1.0,-15.2,1503.14
2024-05-09 21:25:00,2024-05-09 21:45:00,buy,149.936,149.4368335870218,150.6847496194673,TP,1.5,22.53,1525.67
2024-05-10 04:45:00,2024-05-10 05:10:00,buy,153.601,153.12119297660226,154.32071053509662,SL,-1.0,-15.27,1510.4
2024-05-10 11:25:00,2024-05-10 11:50:00,buy,153.575,153.17829677048044,154.17005484427932,TP,1.5,22.64,1533.04
2024-05-10 12:35:00,2024-05-10 12:45:00,buy,153.688,153.16762958410035,154.46855562384945,SL,-1.0,-15.35,1517.69
2024-05-10 17:05:00,2024-05-10 17:25:00,sell,147.551,148.39946730717907,146.27829903923137,TP,1.5,22.75,1540.44
2024-05-10 23:15:00,2024-05-11 00:00:00,sell,146.536,146.9782484575341,145.87262731369884,TP,1.5,23.09,1563.53
2024-05-11 01:05:00,2024-05-11 01:10:00,sell,146.619,147.02306699399904,146.01289950900144,SL,-1.0,-15.65,1547.88
2024-05-11 04:15:00,2024-05-11 04:35:00,sell,144.078,144.5246810835318,143.40797837470234,SL,-1.0,-15.49,1532.39
2024-05-11 13:10:00,2024-05-11 15:05:00,sell,145.019,145.55280000000002,144.2183,SL,-1.0,-15.34,1517.05
2024-05-12 06:25:00,2024-05-12 06:35:00,buy,146.876,146.6145895338249,147.26811569926267,SL,-1.0,-15.19,1501.86
2024-05-12 09:40:00,2024-05-12 10:15:00,sell,144.84,145.1320008991467,144.40199865127994,SL,-1.0,-15.03,1486.83
2024-05-12 16:00:00,2024-05-12 16:10:00,sell,145.132,145.48263863477695,144.6060420478346,SL,-1.0,-14.88,1471.95
2024-05-12 20:30:00,2024-05-12 20:40:00,sell,144.907,145.1689023525113,144.51414647123306,SL,-1.0,-14.73,1457.22
2024-05-13 10:10:00,2024-05-13 10:25:00,buy,145.317,144.67858645948203,146.27462031077698,SL,-1.0,-14.59,1442.63
2024-05-13 14:50:00,2024-05-13 15:15:00,buy,145.873,145.33583544248756,146.67874683626863,TP,1.5,21.63,1464.26
2024-05-13 17:20:00,2024-05-13 17:30:00,buy,147.917,147.16179798768607,149.0498030184709,SL,-1.0,-14.66,1449.6
2024-05-13 21:25:00,2024-05-13 21:50:00,buy,148.317,147.9168046652562,148.91729300211574,SL,-1.0,-14.51,1435.09
2024-05-14 12:45:00,2024-05-14 13:00:00,buy,146.865,146.17803508955387,147.8954473656692,SL,-1.0,-14.37,1420.72
2024-05-14 22:50:00,2024-05-14 23:10:00,sell,142.974,143.2868390198848,142.50474147017275,TP,1.5,21.3,1442.02
2024-05-15 02:40:00,2024-05-15 03:00:00,sell,142.959,143.33788644646293,142.39067033030562,SL,-1.0,-14.43,1427.59
2024-05-16 14:30:00,2024-05-16 14:40:00,buy,161.322,160.5310604957291,162.50840925640637,SL,-1.0,-14.29,1413.3
2024-05-16 16:20:00,2024-05-16 16:35:00,buy,158.798,157.9984471417027,159.99732928744595,SL,-1.0,-14.15,1399.15
2024-05-16 19:00:00,2024-05-16 19:05:00,sell,159.705,160.33306602697445,158.76290095953834,SL,-1.0,-14.01,1385.14
2024-05-18 11:25:00,2024-05-18 11:50:00,buy,174.84,174.36240744106453,175.55638883840322,SL,-1.0,-13.87,1371.27
2024-05-18 13:50:00,2024-05-18 14:15:00,buy,173.247,172.75360065581071,173.98709901628396,SL,-1.0,-13.73,1357.54
2024-05-20 14:20:00,2024-05-20 14:30:00,buy,176.366,175.8036915002532,177.20946274962023,SL,-1.0,-13.59,1343.95
2024-05-20 19:10:00,2024-05-20 19:20:00,buy,180.016,179.42880622821514,180.8967906576773,TP,1.5,20.15,1364.1
2024-05-21 22:45:00,2024-05-22 00:05:00,sell,178.198,178.70588568869542,177.4361714669569,SL,-1.0,-13.65,1350.45
2024-05-22 01:25:00,2024-05-22 01:50:00,sell,178.624,179.0996784991458,177.91048225128128,TP,1.5,20.24,1370.69
2024-05-22 05:20:00,2024-05-22 05:40:00,sell,177.909,178.55010000000001,176.94734999999997,SL,-1.0,-13.72,1356.97
2024-05-22 13:45:00,2024-05-22 13:55:00,sell,179.077,179.84861452573256,177.91957821140116,SL,-1.0,-13.58,1343.39
2024-05-23 04:50:00,2024-05-23 04:55:00,sell,178.262,178.68139390308266,177.632909145376,TP,1.5,20.14,1363.53
2024-05-23 07:05:00,2024-05-23 07:35:00,sell,177.193,177.60732403837218,176.57151394244175,SL,-1.0,-13.65,1349.88
2024-05-23 20:35:00,2024-05-23 21:00:00,sell,171.689,172.81449879292873,170.00075181060689,SL,-1.0,-13.51,1336.37
2024-05-24 10:50:00,2024-05-24 11:10:00,sell,165.456,165.971293116707,164.6830603249395,SL,-1.0,-13.38,1322.99
2024-05-25 08:55:00,2024-05-25 09:25:00,buy,168.704,168.3487960508315,169.23680592375274,TP,1.5,19.83,1342.82
2024-05-26 10:50:00,2024-05-26 11:00:00,sell,163.921,164.3136894498642,163.33196582520367,SL,-1.0,-13.44,1329.38
2024-05-29 00:10:00,2024-05-29 00:25:00,buy,168.789,168.5079492791965,169.2105760812052,SL,-1.0,-13.31,1316.07
2024-05-29 07:30:00,2024-05-29 08:00:00,buy,171.417,170.69629999999998,172.49805000000003,SL,-1.0,-13.17,1302.9
2024-05-30 15:25:00,2024-05-30 16:05:00,buy,168.333,167.8324345968385,169.08384810474223,TP,1.5,19.53,1322.43
2024-05-31 01:20:00,2024-05-31 01:30:00,sell,166.729,167.1144909663101,166.15076355053492,SL,-1.0,-13.24,1309.19
2024-05-31 19:05:00,2024-05-31 19:25:00,sell,166.175,166.50597927250158,165.67853109124766,SL,-1.0,-13.1,1296.09
2024-06-01 05:20:00,2024-06-01 05:40:00,buy,166.957,166.74745598576993,167.2713160213451,TP,1.5,19.43,1315.52
2024-06-02 05:05:00,2024-06-02 06:30:00,sell,166.178,166.36010058618143,165.90484912072785,SL,-1.0,-13.17,1302.35
2024-06-03 09:35:00,2024-06-03 10:50:00,buy,165.323,164.96286990583917,165.86319514124125,SL,-1.0,-13.04,1289.31
2024-06-04 00:40:00,2024-06-04 00:45:00,sell,165.196,165.49326456506975,164.75010315239535,SL,-1.0,-12.91,1276.4
2024-06-04 07:40:00,2024-06-04 08:00:00,buy,165.374,165.13198370050173,165.73702444924737,SL,-1.0,-12.78,1263.62
2024-06-04 14:55:00,2024-06-04 15:05:00,buy,165.964,165.5814209781481,166.53786853277785,SL,-1.0,-12.65,1250.97
2024-06-05 10:00:00,2024-06-05 10:30:00,buy,173.297,172.92352531147378,173.85721203278933,SL,-1.0,-12.52,1238.45
2024-06-07 02:00:00,2024-06-07 02:15:00,sell,170.198,170.45172946953275,169.8174057957009,TP,1.5,18.56,1257.01
2024-06-07 09:10:00,2024-06-07 09:15:00,buy,171.919,171.7575959158747,172.16110612618797,SL,-1.0,-12.58,1244.43
2024-06-08 03:30:00,2024-06-08 04:15:00,sell,162.773,162.9793853231449,162.46342201528265,TP,1.5,18.65,1263.08
2024-06-08 06:50:00,2024-06-08 07:00:00,sell,162.511,162.6970382001232,162.2319426998152,SL,-1.0,-12.64,1250.44
2024-06-09 01:10:00,2024-06-09 01:35:00,sell,158.424,158.69511153680642,158.01733269479038,SL,-1.0,-12.52,1237.92
2024-06-09 10:20:00,2024-06-09 10:35:00,buy,159.277,159.05891245656613,159.60413131515077,SL,-1.0,-12.39,1225.53
2024-06-09 13:20:00,2024-06-09 13:30:00,buy,160.208,159.72289999999998,160.93565,SL,-1.0,-12.27,1213.26
2024-06-11 00:00:00,2024-06-11 00:15:00,sell,159.239,159.54363579341415,158.78204630987878,SL,-1.0,-12.14,1201.12
2024-06-11 18:30:00,2024-06-11 19:50:00,sell,148.509,149.18615119443115,147.49327320835323,SL,-1.0,-12.02,1189.1
2024-06-12 02:10:00,2024-06-12 02:25:00,sell,148.071,148.68766353233988,147.14600470149017,SL,-1.0,-11.9,1177.2
2024-06-14 11:40:00,2024-06-14 11:50:00,sell,147.901,148.1766955922195,147.48745661167078,SL,-1.0,-11.78,1165.42
2024-06-14 17:30:00,2024-06-14 18:05:00,sell,142.144,142.9193476148446,140.98097857773308,TP,1.5,17.47,1182.89
2024-06-14 18:55:00,2024-06-14 19:25:00,sell,141.411,142.11981698725526,140.3477745191171,SL,-1.0,-11.84,1171.05
2024-06-15 14:30:00,2024-06-15 15:15:00,buy,144.528,144.24020363689766,144.95969454465347,TP,1.5,17.55,1188.6
2024-06-15 18:10:00,2024-06-15 18:15:00,buy,145.164,144.89707611985526,145.56438582021707,SL,-1.0,-11.9,1176.7
2024-06-15 20:20:00,2024-06-15 20:25:00,buy,144.391,144.0764,144.86289999999997,SL,-1.0,-11.78,1164.92
2024-06-18 04:05:00,2024-06-18 04:15:00,sell,135.2,135.99744701537895,134.00382947693154,SL,-1.0,-11.66,1153.26
2024-06-20 04:35:00,2024-06-20 04:55:00,sell,133.831,134.3032709695167,133.12259354572495,SL,-1.0,-11.54,1141.72
2024-06-20 12:20:00,2024-06-20 13:00:00,buy,138.768,138.14986209907295,139.6952068513906,SL,-1.0,-11.43,1130.29
2024-06-22 13:00:00,2024-06-22 13:35:00,buy,134.268,134.055407144869,134.5868892826965,SL,-1.0,-11.31,1118.98
2024-06-23 00:15:00,2024-06-23 00:20:00,sell,134.154,134.3607,133.84394999999998,SL,-1.0,-11.2,1107.78
2024-06-23 12:15:00,2024-06-23 12:20:00,sell,134.0,134.22514898519702,133.66227652220448,SL,-1.0,-11.09,1096.69
2024-06-23 21:50:00,2024-06-23 22:05:00,sell,130.598,131.05041021048214,129.91938468427682,TP,1.5,16.44,1113.13
2024-06-25 01:15:00,2024-06-25 01:25:00,buy,132.114,131.64390794367034,132.8191380844945,SL,-1.0,-11.14,1101.99
2024-06-25 13:55:00,2024-06-25 14:15:00,buy,136.838,136.39729562958567,137.49905655562148,TP,1.5,16.52,1118.51
2024-06-26 18:45:00,2024-06-26 19:15:00,sell,135.776,136.1671609208041,135.18925861879387,SL,-1.0,-11.2,1107.31
2024-06-30 20:50:00,2024-06-30 21:00:00,buy,144.695,144.30968499006522,145.27297251490216,SL,-1.0,-11.08,1096.23
2024-07-01 04:45:00,2024-07-01 05:05:00,buy,147.462,147.16401140825744,147.90898288761383,TP,1.5,16.43,1112.66
2024-07-01 13:50:00,2024-07-01 14:20:00,buy,146.759,146.24985116265887,147.52272325601166,SL,-1.0,-11.14,1101.52
2024-07-01 16:25:00,2024-07-01 17:05:00,buy,148.169,147.61338553145086,149.00242170282374,SL,-1.0,-11.03,1090.49
2024-07-01 18:30:00,2024-07-01 19:35:00,buy,147.491,146.98659465040484,148.24760802439278,SL,-1.0,-10.92,1079.57
2024-07-02 00:35:00,2024-07-02 00:45:00,sell,146.922,147.2611661342002,146.41325079869966,SL,-1.0,-10.81,1068.76
2024-07-03 00:45:00,2024-07-03 00:50:00,buy,153.967,153.66021462442987,154.42717806335523,SL,-1.0,-10.7,1058.06
2024-07-03 17:05:00,2024-07-03 17:45:00,sell,142.641,143.2172136611769,141.77667950823462,TP,1.5,15.86,1073.92
