opened,closed,side,entry,sl,tp,result,r,pnl,capital
2024-04-28 19:35:00,2024-04-28 20:00:00,buy,63758.9,63707.12,63836.57,SL,-1.0,-9.21,910.8
2024-04-29 07:30:00,2024-04-29 07:35:00,sell,62257.0,62297.4,62196.399999999994,SL,-1.0,-9.12,901.68
2024-04-30 18:05:00,2024-04-30 18:10:00,sell,60394.0,60464.549999999996,60288.175,SL,-1.0,-9.03,892.65
2024-05-01 04:55:00,2024-05-01 05:10:00,sell,60286.2,60339.189999999995,60206.715,TP,1.5,13.38,906.03
2024-05-02 04:30:00,2024-05-02 04:45:00,sell,57577.1,57656.52,57457.97,TP,1.5,13.58,919.61
2024-05-02 09:40:00,2024-05-02 10:35:00,buy,57729.6,57627.06,57883.41,SL,-1.0,-9.21,910.4
2024-05-02 17:40:00,2024-05-02 17:50:00,buy,59048.5,58955.43,59188.104999999996,TP,1.5,13.65,924.05
2024-05-02 19:25:00,2024-05-02 19:30:00,buy,59170.1,59099.13,59276.555,SL,-1.0,-9.25,914.8
2024-05-03 11:55:00,2024-05-03 12:15:00,sell,59298.1,59460.369999999995,59054.69500000001,TP,1.5,13.71,928.51
2024-05-04 08:25:00,2024-05-04 08:40:00,buy,62978.4,62911.759999999995,63078.360000000015,TP,1.5,13.92,942.43
2024-05-04 17:25:00,2024-05-04 19:50:00,buy,63488.4,63289.11,63787.33500000001,TP,1.5,14.13,956.56
2024-05-05 10:35:00,2024-05-05 10:45:00,buy,63658.2,63604.47,63738.79499999999,SL,-1.0,-9.58,946.98
2024-05-06 13:45:00,2024-05-06 13:55:00,sell,63900.1,63977.969999999994,63783.295000000006,TP,1.5,14.2,961.18
2024-05-06 18:40:00,2024-05-06 18:45:00,sell,63337.0,63402.49,63238.765,SL,-1.0,-9.62,951.56
2024-05-08 07:00:00,2024-05-08 07:10:00,sell,62502.8,62612.73,62337.905,TP,1.5,14.26,965.82
2024-05-09 13:45:00,2024-05-09 14:10:00,buy,61119.3,60861.85,61505.475000000006,TP,1.5,14.48,980.3
2024-05-10 08:20:00,2024-05-10 08:25:00,buy,62972.3,62936.770000000004,63025.595,SL,-1.0,-9.81,970.49
2024-05-10 10:10:00,2024-05-10 10:30:00,buy,62941.1,62840.810000000005,63091.53499999999,TP,1.5,14.55,985.04
2024-05-10 12:50:00,2024-05-10 13:00:00,buy,63037.1,62922.88,63208.43,SL,-1.0,-9.86,975.18
2024-05-11 15:40:00,2024-05-11 16:20:00,buy,61119.9,61013.24,61279.89000000001,TP,1.5,14.62,989.8
2024-05-14 05:20:00,2024-05-14 05:25:00,sell,62642.3,62693.45,62565.57500000001,SL,-1.0,-9.91,979.89
2024-05-14 09:10:00,2024-05-14 09:20:00,sell,61936.7,61969.38,61887.67999999999,TP,1.5,14.69,994.58
2024-05-14 11:20:00,2024-05-14 12:00:00,sell,61839.0,61887.81,61765.785,TP,1.5,14.91,1009.49
2024-05-14 13:20:00,2024-05-14 13:25:00,sell,61933.6,61975.23,61871.15499999999,SL,-1.0,-10.1,999.39
2024-05-15 05:35:00,2024-05-15 05:45:00,buy,61917.9,61884.6,61967.850000000006,SL,-1.0,-10.0,989.39
2024-05-16 12:30:00,2024-05-16 12:35:00,buy,66267.5,66031.09,66622.115,SL,-1.0,-9.9,979.49
2024-05-17 04:50:00,2024-05-17 04:55:00,buy,65389.4,65353.37,65443.445,TP,1.5,14.68,994.17
2024-05-17 13:15:00,2024-05-17 13:30:00,buy,66249.8,66172.75,66365.375,SL,-1.0,-9.95,984.22
2024-05-18 01:20:00,2024-05-18 01:35:00,buy,66809.1,66745.79,66904.06500000003,TP,1.5,14.75,998.97
2024-05-18 08:00:00,2024-05-18 08:05:00,buy,66881.2,66823.77,66967.34499999999,TP,1.5,14.97,1013.94
2024-05-19 10:55:00,2024-05-19 11:00:00,buy,67272.1,67139.47,67471.04500000001,SL,-1.0,-10.15,1003.79
2024-05-19 15:20:00,2024-05-19 15:30:00,buy,66874.2,66814.07,66964.39499999999,TP,1.5,15.05,1018.84
2024-05-20 14:20:00,2024-05-20 14:25:00,buy,66894.6,66851.45,66959.32500000001,SL,-1.0,-10.2,1008.64
2024-05-21 01:05:00,2024-05-21 01:10:00,buy,71203.5,71128.11,71316.58499999999,SL,-1.0,-10.1,998.54
2024-05-21 11:00:00,2024-05-21 11:15:00,buy,71032.1,70958.21,71142.935,TP,1.5,14.97,1013.51
2024-05-21 21:55:00,2024-05-21 22:00:00,sell,69730.5,69813.74,69605.63999999998,SL,-1.0,-10.15,1003.36
2024-05-22 05:30:00,2024-05-22 05:40:00,sell,69871.5,69924.7,69791.70000000001,TP,1.5,15.04,1018.4
2024-05-22 21:50:00,2024-05-22 22:00:00,sell,69534.4,69601.09000000001,69434.36499999996,TP,1.5,15.27,1033.67
2024-05-24 08:55:00,2024-05-24 09:05:00,sell,67184.3,67228.51,67117.98500000002,SL,-1.0,-10.35,1023.32
2024-05-24 12:30:00,2024-05-24 12:35:00,sell,67425.3,67477.01,67347.73500000002,SL,-1.0,-10.24,1013.08
2024-05-25 22:00:00,2024-05-25 22:25:00,buy,69119.1,69082.86,69173.46000000002,SL,-1.0,-10.14,1002.94
2024-05-31 01:50:00,2024-05-31 02:05:00,buy,68401.4,68306.58,68543.62999999998,TP,1.5,15.03,1017.97
2024-06-01 00:05:00,2024-06-01 01:00:00,sell,67610.1,67698.98,67476.78000000003,SL,-1.0,-10.19,1007.78
2024-06-04 19:30:00,2024-06-04 19:35:00,buy,70444.1,70402.14,70507.04000000001,SL,-1.0,-10.09,997.69
2024-06-05 02:20:00,2024-06-05 02:30:00,buy,70953.6,70864.91,71086.63500000001,TP,1.5,14.96,1012.65
2024-06-05 05:15:00,2024-06-05 05:20:00,buy,70925.7,70884.9,70986.9,TP,1.5,15.18,1027.83
2024-06-06 18:10:00,2024-06-06 18:20:00,buy,70908.7,70853.72,70991.16999999998,TP,1.5,15.41,1043.24
2024-06-11 10:25:00,2024-06-11 10:30:00,sell,67253.6,67298.54000000001,67186.19,TP,1.5,15.64,1058.88
2024-06-13 04:15:00,2024-06-13 04:35:00,sell,67646.5,67723.76,67530.61000000002,TP,1.5,15.87,1074.75
2024-06-14 02:10:00,2024-06-14 02:40:00,sell,66743.2,66867.91,66556.13499999998,SL,-1.0,-10.76,1063.99
2024-06-18 18:20:00,2024-06-18 18:30:00,sell,64749.1,64795.82,64679.02,TP,1.5,15.95,1079.94
2024-06-19 17:15:00,2024-06-19 17:20:00,sell,65078.3,65124.32000000001,65009.27,SL,-1.0,-10.81,1069.13
2024-06-21 09:50:00,2024-06-21 10:10:00,sell,64171.5,64294.64,63986.79,TP,1.5,16.03,1085.16
2024-06-24 18:40:00,2024-06-24 18:45:00,sell,60286.9,60366.65,60167.275,SL,-1.0,-10.86,1074.3
2024-06-25 15:10:00,2024-06-25 15:15:00,buy,61393.6,61306.869999999995,61523.69500000001,TP,1.5,16.1,1090.4
2024-06-27 00:00:00,2024-06-27 00:05:00,sell,60881.2,60913.079999999994,60833.380000000005,TP,1.5,16.35,1106.75
2024-06-28 09:10:00,2024-06-28 09:30:00,sell,61460.5,61502.240000000005,61397.88999999999,TP,1.5,16.59,1123.34
2024-06-29 11:15:00,2024-06-29 11:30:00,buy,60954.6,60918.590000000004,61008.61499999999,TP,1.5,16.84,1140.18
2024-06-29 22:20:00,2024-06-29 22:45:00,buy,60959.7,60912.53,61030.454999999994,SL,-1.0,-11.41,1128.77
2024-06-30 21:00:00,2024-06-30 21:10:00,buy,61959.2,61907.119999999995,62037.32,SL,-1.0,-11.3,1117.47
2024-07-01 19:20:00,2024-07-01 19:25:00,buy,63474.4,63423.240000000005,63551.14,SL,-1.0,-11.19,1106.28
2024-07-04 06:50:00,2024-07-04 06:55:00,sell,58891.5,58941.94,58815.84,TP,1.5,16.58,1122.86
2024-07-05 19:55:00,2024-07-05 20:15:00,buy,56466.6,56403.07,56561.895,SL,-1.0,-11.24,1111.62
2024-07-06 11:20:00,2024-07-06 11:25:00,buy,56733.7,56685.72,56805.66999999999,SL,-1.0,-11.13,1100.49
2024-07-06 14:20:00,2024-07-06 14:25:00,buy,56787.7,56758.91,56830.88499999999,TP,1.5,16.5,1116.99
2024-07-07 00:15:00,2024-07-07 00:20:00,buy,58082.1,58037.03,58149.705,SL,-1.0,-11.18,1105.81
2024-07-07 15:15:00,2024-07-07 15:25:00,sell,56860.4,56932.979999999996,56751.53000000001,SL,-1.0,-11.07,1094.74
2024-07-08 13:40:00,2024-07-08 13:45:00,buy,56951.8,56920.69,56998.465000000004,SL,-1.0,-10.96,1083.78
2024-07-08 23:40:00,2024-07-09 00:00:00,buy,56683.2,56638.19,56750.71499999999,SL,-1.0,-10.85,1072.93
2024-07-09 15:00:00,2024-07-09 15:05:00,buy,57117.7,56971.87,57336.44499999999,SL,-1.0,-10.74,1062.19
2024-07-11 05:05:00,2024-07-11 05:10:00,sell,57838.4,57887.67,57764.49500000001,SL,-1.0,-10.63,1051.56
2024-07-11 13:20:00,2024-07-11 13:30:00,buy,58668.9,58553.950000000004,58841.325,TP,1.5,15.76,1067.32
2024-07-12 00:30:00,2024-07-12 00:55:00,sell,57475.4,57588.31,57306.035,TP,1.5,16.0,1083.32
2024-07-13 02:10:00,2024-07-13 02:40:00,buy,57820.3,57757.23,57914.905,TP,1.5,16.24,1099.56
2024-07-13 18:40:00,2024-07-13 19:05:00,buy,58604.2,58564.66,58663.50999999999,TP,1.5,16.48,1116.04
2024-07-14 02:15:00,2024-07-14 02:20:00,buy,59515.5,59485.68,59560.229999999996,SL,-1.0,-11.17,1104.87
2024-07-19 06:55:00,2024-07-19 07:00:00,buy,64214.3,64156.82,64300.520000000004,SL,-1.0,-11.06,1093.81
2024-07-21 16:00:00,2024-07-21 16:05:00,buy,67170.2,67128.08,67233.37999999999,SL,-1.0,-10.95,1082.86
2024-07-23 00:15:00,2024-07-23 00:55:00,sell,67674.2,67764.35,67538.97499999998,TP,1.5,16.23,1099.09
2024-07-23 08:00:00,2024-07-23 08:25:00,sell,66639.8,66741.94,66486.59,SL,-1.0,-11.0,1088.09
2024-07-25 20:00:00,2024-07-25 20:05:00,buy,64631.3,64592.88,64688.93000000001,SL,-1.0,-10.89,1077.2
2024-07-26 05:25:00,2024-07-26 05:40:00,buy,66988.7,66935.34999999999,67068.725,SL,-1.0,-10.78,1066.42
2024-07-26 07:45:00,2024-07-26 07:55:00,buy,66977.1,66941.69,67030.21500000001,SL,-1.0,-10.67,1055.75
2024-07-27 16:50:00,2024-07-27 17:00:00,buy,68757.2,68662.87,68898.695,SL,-1.0,-10.57,1045.18
2024-07-29 11:40:00,2024-07-29 11:50:00,buy,69706.3,69616.54,69840.94000000002,SL,-1.0,-10.46,1034.72
2024-07-30 01:10:00,2024-07-30 01:20:00,sell,66753.4,66788.48999999999,66700.765,SL,-1.0,-10.36,1024.36
2024-07-30 02:50:00,2024-07-30 03:00:00,sell,66397.9,66480.16,66274.50999999998,SL,-1.0,-10.25,1014.11
2024-08-03 21:30:00,2024-08-03 21:35:00,sell,60491.9,60562.89,60385.41500000001,SL,-1.0,-10.15,1003.96
2024-08-04 02:00:00,2024-08-04 02:05:00,sell,60747.6,60863.11,60574.33499999999,SL,-1.0,-10.05,993.91
2024-08-04 10:40:00,2024-08-04 10:50:00,sell,60669.9,60725.03,60587.205,SL,-1.0,-9.95,983.96
2024-08-05 04:15:00,2024-08-05 04:20:00,sell,54477.7,54579.850000000006,54324.474999999984,TP,1.5,14.75,998.71
2024-08-05 07:05:00,2024-08-05 07:15:00,sell,51834.1,52093.89,51444.41499999999,SL,-1.0,-10.0,988.71
2024-08-07 20:40:00,2024-08-07 20:45:00,sell,55022.5,55055.86,54972.46,SL,-1.0,-9.9,978.81
2024-08-07 23:05:00,2024-08-07 23:25:00,sell,55345.6,55450.45,55188.325,TP,1.5,14.67,993.48
2024-08-10 00:45:00,2024-08-10 00:50:00,buy,60666.1,60559.270000000004,60826.34499999999,SL,-1.0,-9.94,983.54
2024-08-10 01:45:00,2024-08-10 01:50:00,buy,60589.2,60531.79,60675.31499999999,SL,-1.0,-9.85,973.69
2024-08-10 10:40:00,2024-08-10 11:00:00,buy,60818.1,60767.079999999994,60894.630000000005,SL,-1.0,-9.75,963.94
2024-08-10 15:15:00,2024-08-10 15:55:00,sell,60677.6,60748.81,60570.785,TP,1.5,14.45,978.39
2024-08-10 22:05:00,2024-08-10 22:10:00,buy,61000.1,60953.22,61070.42,SL,-1.0,-9.79,968.6
2024-08-12 17:10:00,2024-08-12 17:25:00,buy,59730.5,59549.619999999995,60001.82000000001,SL,-1.0,-9.7,958.9
2024-08-12 19:20:00,2024-08-12 19:25:00,sell,59217.7,59263.68,59148.729999999996,SL,-1.0,-9.6,949.3
2024-08-12 20:15:00,2024-08-12 20:25:00,sell,59247.9,59336.29,59115.315,TP,1.5,14.23,963.53
2024-08-14 01:25:00,2024-08-14 01:30:00,buy,60564.9,60527.95,60620.32500000001,TP,1.5,14.44,977.97
2024-08-14 06:45:00,2024-08-14 06:55:00,buy,60764.2,60705.12,60852.81999999999,TP,1.5,14.66,992.63
2024-08-14 22:25:00,2024-08-14 22:30:00,sell,58904.2,58962.7,58816.45,SL,-1.0,-9.94,982.69
2024-08-16 02:15:00,2024-08-16 02:20:00,sell,57414.7,57453.93,57355.854999999996,SL,-1.0,-9.84,972.85
2024-08-16 11:45:00,2024-08-16 11:50:00,buy,58332.2,58292.23,58392.154999999984,SL,-1.0,-9.74,963.11
2024-08-16 13:05:00,2024-08-16 13:15:00,sell,58031.8,58137.17,57873.74500000001,SL,-1.0,-9.64,953.47
2024-08-16 23:55:00,2024-08-17 00:10:00,buy,58874.9,58829.030000000006,58943.704999999994,SL,-1.0,-9.54,943.93
2024-08-17 17:15:00,2024-08-17 17:20:00,buy,59515.6,59470.89,59582.66499999999,SL,-1.0,-9.45,934.48
2024-08-19 00:45:00,2024-08-19 00:50:00,sell,58636.6,58679.99,58571.515,TP,1.5,14.01,948.49
2024-08-20 19:25:00,2024-08-20 19:40:00,sell,59378.2,59436.21,59291.185,SL,-1.0,-9.49,939.0
2024-08-20 22:20:00,2024-08-20 22:30:00,sell,59432.6,59472.579999999994,59372.630000000005,TP,1.5,14.08,953.08
2024-08-22 06:30:00,2024-08-22 06:35:00,buy,60759.9,60729.33,60805.755000000005,SL,-1.0,-9.54,943.54
2024-08-22 13:55:00,2024-08-22 14:00:00,buy,60811.3,60775.020000000004,60865.72,SL,-1.0,-9.44,934.1
2024-08-24 09:25:00,2024-08-24 09:40:00,buy,64309.4,64261.91,64380.634999999995,SL,-1.0,-9.35,924.75
2024-08-26 23:15:00,2024-08-26 23:20:00,sell,63092.0,63156.71000000001,62994.93499999999,SL,-1.0,-9.26,915.49
2024-08-29 03:15:00,2024-08-29 03:30:00,sell,59062.8,59122.009999999995,58973.985000000015,SL,-1.0,-9.16,906.33
2024-08-29 07:25:00,2024-08-29 07:35:00,buy,59551.5,59481.41,59656.634999999995,TP,1.5,13.59,919.92
2024-09-01 14:45:00,2024-09-01 15:45:00,sell,57970.5,58133.310000000005,57726.28499999999,SL,-1.0,-9.21,910.71
2024-09-01 17:25:00,2024-09-01 17:35:00,buy,57919.2,57877.69,57981.46499999999,TP,1.5,13.65,924.36
2024-09-02 03:05:00,2024-09-02 03:20:00,sell,57658.5,57724.19,57559.965,SL,-1.0,-9.25,915.11
2024-09-02 23:55:00,2024-09-03 00:05:00,buy,59134.6,59061.09,59244.865000000005,SL,-1.0,-9.16,905.95
2024-09-03 18:50:00,2024-09-03 19:05:00,sell,57988.4,58042.89,57906.66500000001,SL,-1.0,-9.07,896.88
2024-09-03 22:00:00,2024-09-03 22:05:00,sell,58156.7,58187.04,58111.18999999999,TP,1.5,13.44,910.32
2024-09-05 07:15:00,2024-09-05 07:20:00,sell,57164.9,57197.4,57116.15,SL,-1.0,-9.11,901.21
2024-09-05 22:00:00,2024-09-05 22:05:00,sell,56146.5,56232.3,56017.799999999996,TP,1.5,13.51,914.72
2024-09-09 04:45:00,2024-09-09 04:50:00,buy,54926.0,54881.69,54992.465,SL,-1.0,-9.16,905.56
2024-09-10 03:10:00,2024-09-10 03:40:00,buy,56667.5,56603.28,56763.83,SL,-1.0,-9.06,896.5
2024-09-13 02:20:00,2024-09-13 03:30:00,buy,58038.0,57971.86,58137.21,SL,-1.0,-8.97,887.53
2024-09-14 02:05:00,2024-09-14 02:20:00,buy,60457.4,60422.52,60509.72000000001,SL,-1.0,-8.88,878.65
2024-09-14 23:15:00,2024-09-14 23:25:00,buy,60009.4,59972.06,60065.41,SL,-1.0,-8.8,869.85
2024-09-17 13:35:00,2024-09-17 13:40:00,buy,59095.7,59051.21,59162.435,SL,-1.0,-8.71,861.14
2024-09-18 11:05:00,2024-09-18 11:15:00,sell,59855.7,59907.92,59777.369999999995,SL,-1.0,-8.62,852.52
2024-09-18 12:45:00,2024-09-18 12:50:00,sell,59891.9,59922.16,59846.509999999995,SL,-1.0,-8.53,843.99
2024-09-18 19:25:00,2024-09-18 19:30:00,buy,60445.5,60319.54,60634.44,SL,-1.0,-8.45,835.54
2024-09-19 13:50:00,2024-09-19 14:00:00,buy,62867.6,62682.47,63145.295,TP,1.5,12.52,848.06
2024-09-20 15:55:00,2024-09-20 16:10:00,sell,63148.5,63266.82000000001,62971.01999999999,SL,-1.0,-8.49,839.57
2024-09-20 18:55:00,2024-09-20 19:20:00,sell,62863.0,62982.82,62683.270000000004,SL,-1.0,-8.4,831.17
2024-09-23 15:45:00,2024-09-23 15:50:00,sell,63627.6,63712.649999999994,63500.02500000001,SL,-1.0,-8.32,822.85
2024-09-24 16:35:00,2024-09-24 16:40:00,sell,63208.6,63246.74,63151.39,SL,-1.0,-8.24,814.61
2024-09-29 00:45:00,2024-09-29 05:30:00,buy,65763.0,65625.12,65969.82,SL,-1.0,-8.15,806.46
2024-09-30 01:00:00,2024-09-30 01:05:00,sell,65450.2,65497.170000000006,65379.74499999998,SL,-1.0,-8.07,798.39
2024-10-04 07:00:00,2024-10-04 07:20:00,buy,61143.7,61058.27,61271.845,TP,1.5,11.97,810.36
2024-10-05 01:20:00,2024-10-05 01:25:00,buy,62065.2,62027.19,62122.21499999999,SL,-1.0,-8.11,802.25
2024-10-09 01:05:00,2024-10-09 01:15:00,sell,62193.7,62231.24,62137.39,SL,-1.0,-8.03,794.22
2024-10-14 17:05:00,2024-10-14 17:10:00,buy,65730.7,65668.66,65823.75999999998,SL,-1.0,-7.95,786.27
2024-10-15 01:00:00,2024-10-15 01:15:00,buy,65947.5,65895.41,66025.635,SL,-1.0,-7.87,778.4
2024-10-15 19:05:00,2024-10-15 19:50:00,buy,66726.0,66567.91,66963.135,TP,1.5,11.67,790.07
2024-10-17 11:00:00,2024-10-17 11:15:00,sell,67187.9,67300.26,67019.35999999999,TP,1.5,11.84,801.91
2024-10-18 03:25:00,2024-10-18 03:35:00,buy,67924.4,67885.1,67983.34999999998,SL,-1.0,-8.03,793.88
2024-10-20 15:20:00,2024-10-20 15:50:00,buy,68447.7,68343.54000000001,68603.93999999997,TP,1.5,11.9,805.78
2024-10-24 08:00:00,2024-10-24 08:45:00,buy,67151.2,67041.66,67315.50999999998,SL,-1.0,-8.07,797.71
2024-10-25 18:35:00,2024-10-25 18:50:00,sell,67464.8,67598.07999999999,67264.88000000003,TP,1.5,11.96,809.67
2024-10-26 02:25:00,2024-10-26 02:30:00,sell,66735.3,66796.92000000001,66642.87,TP,1.5,12.14,821.81
2024-10-29 12:25:00,2024-10-29 12:45:00,buy,71235.2,71180.89,71316.665,SL,-1.0,-8.23,813.58
2024-10-29 17:55:00,2024-10-29 18:00:00,buy,72711.6,72650.40000000001,72803.4,TP,1.5,12.2,825.78
2024-10-31 00:00:00,2024-10-31 00:15:00,buy,72367.3,72296.98,72472.78000000001,SL,-1.0,-8.27,817.51
2024-10-31 06:00:00,2024-10-31 06:30:00,buy,72293.7,72249.75,72359.625,SL,-1.0,-8.18,809.33
2024-10-31 08:25:00,2024-10-31 09:00:00,buy,72221.5,72144.12999999999,72337.55500000002,TP,1.5,12.13,821.46
2024-10-31 22:55:00,2024-10-31 23:00:00,sell,70479.0,70521.12,70415.82,SL,-1.0,-8.22,813.24
2024-11-01 04:45:00,2024-11-01 05:05:00,sell,69593.0,69634.51000000001,69530.73499999999,SL,-1.0,-8.14,805.1
2024-11-01 22:00:00,2024-11-01 22:10:00,sell,69270.1,69397.05,69079.67500000002,SL,-1.0,-8.06,797.04
2024-11-03 10:45:00,2024-11-03 10:50:00,sell,68520.3,68568.08,68448.63,TP,1.5,11.95,808.99
2024-11-03 19:25:00,2024-11-03 19:30:00,sell,68451.4,68488.60999999999,68395.585,SL,-1.0,-8.1,800.89
2024-11-04 03:45:00,2024-11-04 03:55:00,buy,69123.0,69078.08,69190.38,SL,-1.0,-8.02,792.87
2024-11-04 10:05:00,2024-11-04 10:15:00,sell,68812.1,68882.87,68705.94500000002,SL,-1.0,-7.94,784.93
2024-11-04 18:35:00,2024-11-04 18:40:00,sell,67771.5,67820.07,67698.64499999999,SL,-1.0,-7.86,777.07
2024-11-05 02:00:00,2024-11-05 02:05:00,sell,67974.3,68037.81,67879.035,SL,-1.0,-7.78,769.29
2024-11-05 13:05:00,2024-11-05 13:15:00,buy,68781.0,68697.42,68906.37,SL,-1.0,-7.7,761.59
2024-11-06 21:35:00,2024-11-06 21:40:00,buy,75751.1,75648.44,75905.09000000001,SL,-1.0,-7.62,753.97
2024-11-07 02:00:00,2024-11-07 02:25:00,buy,75362.1,75240.67,75544.24500000002,SL,-1.0,-7.55,746.42
2024-11-08 01:00:00,2024-11-08 01:05:00,buy,76050.5,75987.17,76145.495,TP,1.5,11.19,757.61
2024-11-08 21:35:00,2024-11-08 21:45:00,buy,76509.1,76458.51,76584.98500000002,SL,-1.0,-7.58,750.03
2024-11-10 12:10:00,2024-11-10 12:50:00,buy,79414.1,79261.04,79643.69000000003,TP,1.5,11.24,761.27
2024-11-12 05:55:00,2024-11-12 06:00:00,buy,88387.8,88258.06,88582.41,SL,-1.0,-7.62,753.65
2024-11-12 23:30:00,2024-11-12 23:40:00,buy,87973.1,87824.29,88196.31500000003,SL,-1.0,-7.54,746.11
2024-11-13 10:00:00,2024-11-13 10:05:00,sell,87438.8,87484.40000000001,87370.4,SL,-1.0,-7.47,738.64
2024-11-14 02:40:00,2024-11-14 02:45:00,buy,89745.6,89659.51,89874.73500000002,TP,1.5,11.07,749.71
2024-11-14 03:25:00,2024-11-14 03:35:00,buy,89904.7,89746.48,90142.03,SL,-1.0,-7.5,742.21
2024-11-14 07:30:00,2024-11-14 07:35:00,sell,89716.1,89866.31,89490.78500000002,SL,-1.0,-7.43,734.78
2024-11-14 11:15:00,2024-11-14 11:25:00,buy,90720.4,90422.0,91167.99999999999,TP,1.5,11.01,745.79
2024-11-14 16:45:00,2024-11-14 16:50:00,sell,88771.8,88904.53,88572.70500000002,SL,-1.0,-7.47,738.32
2024-11-14 19:15:00,2024-11-14 19:20:00,sell,89541.6,89646.89,89383.66500000001,TP,1.5,11.07,749.39
2024-11-15 13:25:00,2024-11-15 13:30:00,buy,89598.4,89489.47,89761.79499999998,TP,1.5,11.23,760.62
2024-11-15 22:25:00,2024-11-15 22:30:00,buy,91204.2,91134.45999999999,91308.81,TP,1.5,11.4,772.02
2024-11-15 23:20:00,2024-11-15 23:25:00,buy,91313.7,91256.73,91399.155,SL,-1.0,-7.73,764.29
2024-11-17 03:35:00,2024-11-17 03:50:00,sell,90099.6,90153.98000000001,90018.03,SL,-1.0,-7.65,756.64
2024-11-21 12:30:00,2024-11-21 12:50:00,buy,97832.6,97666.70000000001,98081.45,SL,-1.0,-7.57,749.07
2024-11-23 00:10:00,2024-11-23 00:20:00,buy,98697.5,98599.84999999999,98843.975,TP,1.5,11.23,760.3
2024-11-24 00:00:00,2024-11-24 00:05:00,sell,97693.6,97790.20000000001,97548.7,SL,-1.0,-7.61,752.69
2024-11-24 01:00:00,2024-11-24 01:05:00,sell,97963.6,98039.0,97850.50000000001,SL,-1.0,-7.53,745.16
2024-11-24 20:20:00,2024-11-24 20:25:00,sell,96432.7,96539.16,96273.00999999998,SL,-1.0,-7.46,737.7
2024-11-26 00:35:00,2024-11-26 00:50:00,sell,94206.8,94362.15000000001,93973.775,TP,1.5,11.06,748.76
2024-11-26 04:40:00,2024-11-26 04:55:00,sell,94423.6,94527.93000000001,94267.10500000001,TP,1.5,11.22,759.98
2024-11-27 11:40:00,2024-11-27 12:05:00,buy,93393.6,93313.22,93514.17000000001,SL,-1.0,-7.61,752.37
2024-11-27 17:00:00,2024-11-27 17:05:00,buy,95624.2,95422.26,95927.11,SL,-1.0,-7.53,744.84
2024-11-28 17:15:00,2024-11-28 17:20:00,sell,95102.3,95186.36,94976.21,SL,-1.0,-7.46,737.38
2024-11-30 09:15:00,2024-11-30 09:20:00,buy,96745.1,96695.4,96819.65000000002,SL,-1.0,-7.38,730.0
2024-11-30 14:30:00,2024-11-30 14:55:00,sell,96594.4,96722.0,96402.99999999999,TP,1.5,10.94,740.94
2024-12-01 07:35:00,2024-12-01 07:45:00,sell,96394.4,96481.74,96263.38999999998,SL,-1.0,-7.42,733.52
2024-12-01 13:00:00,2024-12-01 13:10:00,buy,96796.7,96650.84000000001,97015.48999999998,TP,1.5,11.0,744.52
2024-12-01 15:40:00,2024-12-01 15:55:00,buy,97083.5,96989.20999999999,97224.93500000001,SL,-1.0,-7.45,737.07
2024-12-02 12:20:00,2024-12-02 12:25:00,sell,95162.0,95262.95999999999,95010.56000000001,SL,-1.0,-7.38,729.69
2024-12-02 19:40:00,2024-12-02 19:55:00,sell,95693.5,95828.53,95490.955,SL,-1.0,-7.3,722.39
2024-12-03 18:05:00,2024-12-03 18:20:00,sell,95638.1,95749.25,95471.37500000001,SL,-1.0,-7.23,715.16
2024-12-09 08:55:00,2024-12-09 09:00:00,buy,98898.4,98772.34000000001,99087.48999999996,TP,1.5,10.72,725.88
2024-12-09 22:50:00,2024-12-09 22:55:00,sell,97115.1,97214.31999999999,96966.27000000002,TP,1.5,10.88,736.76
2024-12-11 02:20:00,2024-12-11 02:25:00,sell,96172.5,96226.25,96091.875,SL,-1.0,-7.37,729.39
2024-12-12 07:10:00,2024-12-12 07:20:00,buy,100606.6,100542.56999999999,100702.64500000002,TP,1.5,10.93,740.32
2024-12-12 22:35:00,2024-12-12 22:40:00,sell,100246.9,100317.06,100141.65999999999,SL,-1.0,-7.41,732.91
2024-12-14 14:00:00,2024-12-15 04:15:00,sell,101366.6,102428.86,99773.21000000002,SL,-1.0,-7.34,725.57
2024-12-15 18:10:00,2024-12-15 18:15:00,buy,103075.8,102990.1,103204.35,SL,-1.0,-7.26,718.31
2024-12-16 10:00:00,2024-12-16 10:05:00,buy,104650.9,104587.31,104746.28499999999,SL,-1.0,-7.19,711.12
2024-12-16 23:00:00,2024-12-16 23:05:00,buy,105843.4,105759.26,105969.60999999999,SL,-1.0,-7.12,704.0
2024-12-18 17:20:00,2024-12-18 17:30:00,sell,104338.0,104426.02,104205.97,SL,-1.0,-7.05,696.95
2024-12-20 10:40:00,2024-12-20 10:50:00,sell,94975.0,95180.05,94667.42499999999,TP,1.5,10.45,707.4
2024-12-20 20:05:00,2024-12-20 20:10:00,buy,96925.1,96835.91,97058.88500000001,TP,1.5,10.6,718.0
2024-12-20 22:30:00,2024-12-20 22:35:00,sell,97116.5,97217.46,96965.06,TP,1.5,10.76,728.76
2024-12-21 01:35:00,2024-12-21 02:20:00,buy,97301.1,97174.64,97490.79000000001,TP,1.5,10.92,739.68
2024-12-21 08:05:00,2024-12-21 08:10:00,buy,98794.6,98692.45999999999,98947.81000000003,TP,1.5,11.09,750.77
