opened,closed,side,entry,sl,tp,result,r,pnl,capital
2024-02-05 13:50:00,2024-02-05 19:40:00,sell,2009.4,2012.7909000000002,2002.6182,SL,-1.0,-0.97,95.86
2024-02-07 04:55:00,2024-02-07 05:05:00,buy,2016.35,2015.3084800000001,2018.4330399999994,SL,-1.0,-0.96,94.9
2024-02-07 08:45:00,2024-02-07 09:30:00,sell,2014.57,2016.0115799999999,2011.68684,SL,-1.0,-0.95,93.95
2024-02-07 10:35:00,2024-02-07 11:05:00,sell,2014.94,2016.9125,2010.9950000000003,SL,-1.0,-0.94,93.01
2024-02-07 14:45:00,2024-02-07 15:15:00,buy,2020.34,2016.1428999999998,2028.7342,SL,-1.0,-0.93,92.08
2024-02-07 21:20:00,2024-02-07 21:55:00,sell,2010.28,2015.83184,1999.1763199999998,SL,-1.0,-0.92,91.16
2024-02-07 23:35:00,2024-02-08 01:15:00,buy,2013.4,2010.9761,2018.2478,SL,-1.0,-0.91,90.25
2024-02-08 02:05:00,2024-02-08 02:20:00,sell,2013.59,2015.662206431508,2009.445587136984,SL,-1.0,-0.9,89.35
2024-02-08 07:00:00,2024-02-08 07:15:00,sell,2009.59,2012.44908,2003.8718399999996,SL,-1.0,-0.89,88.46
2024-02-08 08:05:00,2024-02-08 08:50:00,sell,2011.53,2012.9624362795055,2008.665127440989,SL,-1.0,-0.89,87.57
2024-02-08 09:40:00,2024-02-08 09:50:00,sell,2011.89,2014.9185599999998,2005.8328800000006,SL,-1.0,-0.88,86.69
2024-02-08 17:20:00,2024-02-08 17:40:00,sell,2007.29,2008.47158,2004.92684,SL,-1.0,-0.87,85.82
2024-02-08 21:15:00,2024-02-08 22:10:00,buy,2014.8,2011.6675,2021.0649999999998,SL,-1.0,-0.86,84.96
2024-02-09 06:00:00,2024-02-09 06:10:00,sell,2012.11,2013.77188,2008.7862399999997,SL,-1.0,-0.85,84.11
2024-02-09 07:00:00,2024-02-09 07:25:00,buy,2013.06,2010.9989999999998,2017.1820000000002,SL,-1.0,-0.84,83.27
2024-02-09 10:25:00,2024-02-09 10:40:00,buy,2012.23,2010.70598,2015.2780400000001,SL,-1.0,-0.83,82.44
2024-02-09 11:35:00,2024-02-09 11:45:00,buy,2017.6,2010.94796,2030.9040799999998,SL,-1.0,-0.83,81.61
2024-02-09 16:15:00,2024-02-09 17:20:00,sell,2002.34,2009.5679,1987.8841999999997,SL,-1.0,-0.82,80.79
2024-02-09 17:25:00,2024-02-09 17:45:00,sell,2005.0,2009.6499999999999,1995.7000000000003,SL,-1.0,-0.81,79.98
2024-02-09 19:40:00,2024-02-09 19:55:00,sell,2006.12,2010.65504,1997.0499199999995,TP,2.0,1.6,81.58
2024-02-09 20:45:00,2024-02-09 21:30:00,sell,2004.37,2008.36266,1996.3846799999997,TP,2.0,1.63,83.21
2024-02-09 22:35:00,2024-02-10 04:45:00,sell,2002.64,2006.08682,1995.7463600000003,SL,-1.0,-0.83,82.38
2024-02-10 12:00:00,2024-02-10 13:00:00,sell,2002.01,2006.55794,1992.9141200000001,SL,-1.0,-0.82,81.56
2024-02-10 20:35:00,2024-02-10 21:15:00,buy,2007.34,2005.85396,2010.31208,SL,-1.0,-0.82,80.74
2024-02-10 21:20:00,2024-02-10 21:45:00,buy,2007.5,2005.9565599999999,2010.5868800000003,SL,-1.0,-0.81,79.93
2024-02-10 22:25:00,2024-02-10 22:35:00,buy,2007.69,2005.88132,2011.3073600000002,SL,-1.0,-0.8,79.13
2024-02-11 14:25:00,2024-02-11 14:30:00,buy,2005.87,2004.70976,2008.1904799999998,SL,-1.0,-0.79,78.34
2024-02-11 22:20:00,2024-02-11 22:25:00,sell,1999.92,2001.5896,1996.5808000000002,SL,-1.0,-0.78,77.56
2024-02-12 15:45:00,2024-02-12 16:05:00,buy,2002.27,1997.884,2011.042,SL,-1.0,-0.78,76.78
2024-02-12 17:00:00,2024-02-12 17:25:00,sell,2000.43,2002.7458026153704,1995.7983947692594,SL,-1.0,-0.77,76.01
2024-02-12 17:30:00,2024-02-12 18:25:00,sell,2000.0,2002.6186901166411,1994.7626197667178,SL,-1.0,-0.76,75.25
2024-02-12 18:30:00,2024-02-12 19:10:00,sell,2001.23,2004.04984,1995.5903200000002,SL,-1.0,-0.75,74.5
2024-02-13 06:05:00,2024-02-13 07:45:00,sell,2000.0,2001.1416399999998,1997.7167200000004,SL,-1.0,-0.75,73.75
2024-02-13 12:00:00,2024-02-13 12:10:00,buy,2005.59,2004.5368,2007.6963999999996,SL,-1.0,-0.74,73.01
2024-02-13 18:30:00,2024-02-14 07:45:00,sell,1989.48,1991.65918,1985.1216399999998,SL,-1.0,-0.73,72.28
2024-02-14 08:55:00,2024-02-14 09:10:00,sell,1991.44,1993.425651430791,1987.468697138418,SL,-1.0,-0.72,71.56
2024-02-14 10:40:00,2024-02-14 15:30:00,sell,1989.22,1993.22222,1981.2155599999999,TP,2.0,1.43,72.99
2024-02-14 16:45:00,2024-02-15 01:00:00,sell,1984.59,1988.5056,1976.7587999999998,SL,-1.0,-0.73,72.26
2024-02-15 03:50:00,2024-02-15 04:10:00,buy,1984.41,1979.7075399999999,1993.8149200000005,SL,-1.0,-0.72,71.54
2024-02-15 04:40:00,2024-02-15 11:35:00,sell,1980.22,1983.77368,1973.11264,TP,2.0,1.43,72.97
2024-02-15 12:10:00,2024-02-15 14:10:00,sell,1977.72,1982.51678,1968.1264400000002,SL,-1.0,-0.73,72.24
2024-02-15 15:30:00,2024-02-16 02:10:00,sell,1981.83,1986.28664,1972.9167199999997,SL,-1.0,-0.72,71.52
2024-02-16 04:40:00,2024-02-16 06:20:00,buy,1984.78,1981.33778,1991.6644399999998,SL,-1.0,-0.72,70.8
2024-02-16 18:45:00,2024-02-16 20:05:00,buy,1985.05,1983.40886,1988.3322799999999,SL,-1.0,-0.71,70.09
2024-02-16 23:40:00,2024-02-18 02:15:00,buy,1986.55,1983.1615,1993.327,SL,-1.0,-0.7,69.39
2024-02-18 02:40:00,2024-02-18 04:20:00,sell,1981.84,1986.6367200000002,1972.2465599999994,SL,-1.0,-0.69,68.7
2024-02-18 06:30:00,2024-02-18 06:40:00,sell,1984.03,1987.33198,1977.42604,SL,-1.0,-0.69,68.01
2024-02-18 09:40:00,2024-02-18 14:25:00,buy,1987.2,1983.6231599999999,1994.3536800000004,SL,-1.0,-0.68,67.33
2024-02-18 15:50:00,2024-02-18 16:35:00,buy,1988.62,1984.29886,1997.2622799999995,SL,-1.0,-0.67,66.66
2024-02-18 17:50:00,2024-02-18 17:55:00,buy,1988.2,1985.34502,1993.9099600000002,SL,-1.0,-0.67,65.99
2024-02-18 19:45:00,2024-02-18 22:10:00,sell,1985.0,1987.69694,1979.60612,SL,-1.0,-0.66,65.33
2024-02-18 22:40:00,2024-02-19 00:00:00,buy,1988.1,1986.08018,1992.1396399999999,SL,-1.0,-0.65,64.68
2024-02-19 00:05:00,2024-02-19 01:00:00,buy,1988.18,1986.7358199999999,1991.0683600000004,TP,2.0,1.29,65.97
2024-02-19 11:40:00,2024-02-19 12:00:00,buy,1993.5,1991.4736,1997.5528,SL,-1.0,-0.66,65.31
2024-02-19 12:15:00,2024-02-19 12:40:00,buy,1992.92,1991.76484,1995.2303200000001,SL,-1.0,-0.65,64.66
2024-02-19 16:10:00,2024-02-19 16:45:00,buy,1992.39,1990.99126,1995.1874800000003,SL,-1.0,-0.65,64.01
2024-02-19 18:20:00,2024-02-19 18:55:00,sell,1989.08,1990.75768,1985.72464,SL,-1.0,-0.64,63.37
2024-02-20 00:20:00,2024-02-20 04:00:00,sell,1985.09,1991.69528,1971.87944,SL,-1.0,-0.63,62.74
2024-02-20 08:35:00,2024-02-20 09:15:00,buy,1993.22,1991.70282,1996.2543600000001,SL,-1.0,-0.63,62.11
2024-02-20 09:35:00,2024-02-20 13:30:00,buy,1993.53,1991.4736,1997.6427999999999,TP,2.0,1.24,63.35
2024-02-20 14:05:00,2024-02-20 14:40:00,buy,1997.25,1995.5991800000002,2000.5516399999997,SL,-1.0,-0.63,62.72
2024-02-20 17:45:00,2024-02-22 13:10:00,buy,2002.92,1996.53224,2015.6955200000002,SL,-1.0,-0.63,62.09
2024-02-22 13:45:00,2024-02-23 07:35:00,sell,1998.4,2001.13222,1992.9355600000004,TP,2.0,1.24,63.33
2024-02-23 09:00:00,2024-02-23 12:35:00,sell,1995.84,1998.73738,1990.0452399999997,SL,-1.0,-0.63,62.7
2024-02-23 16:05:00,2024-02-23 16:15:00,buy,1999.63,1998.53956,2001.8108800000005,SL,-1.0,-0.63,62.07
2024-02-23 17:40:00,2024-02-25 15:15:00,buy,2008.29,1999.6755,2025.5189999999998,SL,-1.0,-0.62,61.45
2024-02-25 16:45:00,2024-02-25 19:35:00,sell,2002.81,2004.5710199999999,1999.28796,SL,-1.0,-0.62,60.83
2024-02-26 20:45:00,2024-02-27 01:25:00,buy,2004.0,2000.4207999999999,2011.1584000000003,SL,-1.0,-0.61,60.22
2024-02-27 02:50:00,2024-02-27 07:05:00,sell,2002.5,2005.38948,1996.72104,SL,-1.0,-0.6,59.62
2024-02-27 10:45:00,2024-02-27 11:35:00,sell,2003.21,2005.1896,1999.2508000000003,SL,-1.0,-0.6,59.02
2024-02-27 13:15:00,2024-02-27 13:25:00,sell,2003.49,2005.38948,1999.69104,SL,-1.0,-0.59,58.43
2024-02-27 18:55:00,2024-02-27 19:00:00,buy,2006.77,2003.66372,2012.98256,SL,-1.0,-0.58,57.85
2024-02-28 07:50:00,2024-02-28 08:00:00,buy,2016.3,2011.2392399999999,2026.42152,SL,-1.0,-0.58,57.27
2024-02-28 10:35:00,2024-02-28 13:25:00,buy,2006.48,2002.03706,2015.3658799999998,TP,2.0,1.14,58.41
2024-02-28 13:50:00,2024-02-28 17:30:00,buy,2010.21,2006.0416,2018.5468,SL,-1.0,-0.58,57.83
2024-02-29 06:35:00,2024-02-29 07:00:00,buy,2018.93,2015.6689999999999,2025.4520000000005,SL,-1.0,-0.58,57.25
2024-02-29 09:45:00,2024-02-29 11:15:00,buy,2016.64,2014.21206,2021.4958800000002,SL,-1.0,-0.57,56.68
2024-02-29 19:30:00,2024-02-29 20:15:00,buy,2019.71,2017.9932999999999,2023.1434000000004,SL,-1.0,-0.57,56.11
2024-03-01 06:55:00,2024-03-01 07:05:00,sell,2002.0,2003.0011800000002,1999.9976399999996,SL,-1.0,-0.56,55.55
2024-03-01 08:35:00,2024-03-01 08:40:00,sell,2001.31,2002.3947999999998,1999.1404000000002,SL,-1.0,-0.56,54.99
2024-03-01 12:20:00,2024-03-01 12:35:00,sell,2000.8,2002.5333600000001,1997.3332799999996,SL,-1.0,-0.55,54.44
2024-03-01 13:35:00,2024-03-01 15:25:00,sell,2000.95,2002.4125199999999,1998.0249600000004,SL,-1.0,-0.54,53.9
2024-03-01 21:10:00,2024-03-01 22:45:00,buy,2021.76,2016.0163,2033.2474,SL,-1.0,-0.54,53.36
2024-03-02 17:05:00,2024-03-02 17:25:00,sell,2022.42,2023.9307000000001,2019.3986,SL,-1.0,-0.53,52.83
2024-03-02 21:25:00,2024-03-02 23:00:00,sell,2023.6,2027.5674399999998,2015.6651200000001,SL,-1.0,-0.53,52.3
2024-03-03 12:05:00,2024-03-03 12:30:00,buy,2030.8,2029.1726,2034.0547999999997,SL,-1.0,-0.52,51.78
2024-03-04 01:25:00,2024-03-04 07:40:00,sell,2020.64,2023.6828,2014.5544000000002,TP,2.0,1.04,52.82
2024-03-04 08:10:00,2024-03-04 08:20:00,sell,2013.26,2016.44406,2006.89188,SL,-1.0,-0.53,52.29
2024-03-04 12:50:00,2024-03-04 14:20:00,buy,2020.14,2016.6084,2027.2032000000002,TP,2.0,1.05,53.34
2024-03-04 19:00:00,2024-03-05 18:40:00,buy,2050.27,2023.84978,2103.11044,TP,2.0,1.07,54.41
2024-03-05 23:25:00,2024-03-06 05:10:00,buy,2088.28,2083.07944,2098.6811200000006,TP,2.0,1.09,55.5
2024-03-06 06:35:00,2024-03-06 08:40:00,buy,2094.42,2090.07786,2103.1042800000005,TP,2.0,1.11,56.61
2024-03-06 09:40:00,2024-03-06 12:45:00,buy,2102.43,2095.45126,2116.38748,SL,-1.0,-0.57,56.04
2024-03-06 14:50:00,2024-03-06 14:55:00,buy,2097.6,2092.70874,2107.3825199999997,SL,-1.0,-0.56,55.48
2024-03-06 15:40:00,2024-03-07 02:55:00,buy,2101.57,2092.31072,2120.0885600000006,TP,2.0,1.11,56.59
2024-03-07 06:10:00,2024-03-07 16:10:00,buy,2125.29,2117.0434,2141.7832,SL,-1.0,-0.57,56.02
2024-03-07 16:20:00,2024-03-07 16:40:00,buy,2125.6,2122.790667363108,2131.218665273784,SL,-1.0,-0.56,55.46
2024-03-07 22:20:00,2024-03-07 22:35:00,buy,2129.95,2128.3323876287222,2133.185224742555,SL,-1.0,-0.56,54.9
2024-03-08 05:30:00,2024-03-08 05:45:00,buy,2137.54,2135.25342,2142.11316,SL,-1.0,-0.55,54.35
2024-03-08 08:15:00,2024-03-08 13:45:00,buy,2143.45,2138.41436,2153.521279999999,TP,2.0,1.09,55.44
2024-03-08 14:20:00,2024-03-08 14:40:00,buy,2148.75,2140.4922800000004,2165.265439999999,SL,-1.0,-0.55,54.89
2024-03-09 04:40:00,2024-03-09 04:55:00,sell,2135.4,2136.97686,2132.24628,SL,-1.0,-0.55,54.34
2024-03-09 10:10:00,2024-03-09 10:20:00,sell,2135.06,2136.843058102259,2131.493883795482,TP,2.0,1.09,55.43
2024-03-09 11:00:00,2024-03-09 11:35:00,sell,2132.44,2136.72952,2123.8609600000004,TP,2.0,1.11,56.54
2024-03-09 14:45:00,2024-03-09 15:45:00,sell,2133.36,2134.7950068623313,2130.4899862753377,SL,-1.0,-0.57,55.97
2024-03-10 06:25:00,2024-03-10 07:35:00,sell,2124.6,2127.59018,2118.6196399999994,SL,-1.0,-0.56,55.41
2024-03-10 09:55:00,2024-03-10 11:35:00,sell,2128.13,2131.3698999999997,2121.650200000001,SL,-1.0,-0.55,54.86
2024-03-10 14:30:00,2024-03-10 15:05:00,sell,2123.08,2127.9569,2113.3261999999995,SL,-1.0,-0.55,54.31
2024-03-10 17:45:00,2024-03-10 18:30:00,sell,2125.75,2130.5371999999998,2116.1756000000005,SL,-1.0,-0.54,53.77
2024-03-11 00:35:00,2024-03-11 00:45:00,buy,2134.93,2128.59778,2147.5944399999994,TP,2.0,1.07,54.84
2024-03-11 02:45:00,2024-03-11 04:05:00,buy,2147.76,2140.66192,2161.9561600000006,TP,2.0,1.1,55.94
2024-03-11 10:10:00,2024-03-11 10:15:00,buy,2160.77,2158.0293561660746,2166.2512876678506,SL,-1.0,-0.56,55.38
2024-03-11 11:15:00,2024-03-11 11:55:00,buy,2154.8,2149.21486,2165.9702800000005,SL,-1.0,-0.55,54.83
2024-03-11 13:30:00,2024-03-11 13:50:00,sell,2146.86,2150.7336,2139.1128000000003,SL,-1.0,-0.55,54.28
2024-03-11 19:00:00,2024-03-11 19:20:00,buy,2158.73,2154.46406,2167.2618800000005,SL,-1.0,-0.54,53.74
2024-03-11 19:55:00,2024-03-11 22:45:00,buy,2154.67,2150.15146,2163.70708,SL,-1.0,-0.54,53.2
2024-03-11 23:40:00,2024-03-11 23:55:00,buy,2155.22,2147.93266,2169.7946799999995,SL,-1.0,-0.53,52.67
2024-03-12 10:55:00,2024-03-12 11:15:00,buy,2154.26,2148.3714800000002,2166.03704,SL,-1.0,-0.53,52.14
2024-03-12 13:00:00,2024-03-12 13:35:00,sell,2148.27,2155.04634,2134.71732,TP,2.0,1.04,53.18
2024-03-12 17:00:00,2024-03-12 20:45:00,sell,2137.58,2143.78202,2125.1759599999996,TP,2.0,1.06,54.24
2024-03-13 05:35:00,2024-03-13 07:30:00,buy,2147.03,2145.0202600000002,2151.04948,SL,-1.0,-0.54,53.7
2024-03-13 10:00:00,2024-03-13 10:55:00,sell,2143.57,2147.25558,2136.1988400000005,TP,2.0,1.07,54.77
2024-03-13 13:15:00,2024-03-13 13:40:00,sell,2140.99,2143.80136,2135.3672799999995,SL,-1.0,-0.55,54.22
2024-03-13 17:05:00,2024-03-13 17:35:00,buy,2150.03,2147.06804,2155.9539200000004,TP,2.0,1.08,55.3
2024-03-14 02:55:00,2024-03-14 03:00:00,buy,2154.39,2152.33272,2158.50456,SL,-1.0,-0.55,54.75
2024-03-14 07:20:00,2024-03-14 10:15:00,buy,2153.47,2150.4492999999998,2159.5114,TP,2.0,1.09,55.84
2024-03-14 14:50:00,2024-03-14 14:55:00,buy,2151.35,2143.19916,2167.6516799999995,SL,-1.0,-0.56,55.28
2024-03-14 15:20:00,2024-03-14 16:10:00,sell,2148.02,2153.4854600000003,2137.0890799999993,TP,2.0,1.11,56.39
2024-03-14 18:35:00,2024-03-14 18:50:00,sell,2143.69,2145.82138,2139.4272400000004,TP,2.0,1.13,57.52
2024-03-14 19:55:00,2024-03-14 20:05:00,sell,2138.7,2143.28526,2129.5294799999992,SL,-1.0,-0.58,56.94
2024-03-14 21:40:00,2024-03-15 02:50:00,buy,2145.39,2138.8176,2158.5348,SL,-1.0,-0.57,56.37
2024-03-15 03:15:00,2024-03-15 05:10:00,sell,2141.8,2146.1766000000002,2133.0468,SL,-1.0,-0.56,55.81
2024-03-15 05:15:00,2024-03-15 05:35:00,sell,2139.06,2142.4352,2132.3096,SL,-1.0,-0.56,55.25
2024-03-15 09:40:00,2024-03-15 10:00:00,sell,2142.03,2146.69468,2132.7006400000005,SL,-1.0,-0.55,54.7
2024-03-15 11:20:00,2024-03-15 11:25:00,sell,2143.84,2148.2888199999998,2134.942360000001,SL,-1.0,-0.55,54.15
2024-03-15 13:55:00,2024-03-15 14:10:00,sell,2139.62,2142.79236,2133.27528,TP,2.0,1.08,55.23
2024-03-15 18:10:00,2024-03-15 18:45:00,sell,2135.69,2142.08112,2122.9077600000005,SL,-1.0,-0.55,54.68
2024-03-16 17:35:00,2024-03-16 18:10:00,sell,2112.36,2114.16906,2108.74188,SL,-1.0,-0.55,54.13
2024-03-16 23:30:00,2024-03-17 00:45:00,sell,2125.25,2141.4058,2092.9384,SL,-1.0,-0.54,53.59
2024-03-17 02:35:00,2024-03-17 02:50:00,sell,2115.35,2118.781691147689,2108.486617704622,SL,-1.0,-0.54,53.05
2024-03-17 04:05:00,2024-03-17 05:05:00,sell,2116.12,2119.82398,2108.7120399999994,TP,2.0,1.06,54.11
2024-03-17 06:10:00,2024-03-17 08:25:00,sell,2112.52,2117.2538799999998,2103.0522400000004,SL,-1.0,-0.54,53.57
2024-03-17 22:05:00,2024-03-17 22:30:00,buy,2123.1,2121.7771199999997,2125.7457600000002,SL,-1.0,-0.54,53.03
2024-03-18 01:50:00,2024-03-18 02:15:00,sell,2119.99,2121.8333,2116.3034,SL,-1.0,-0.53,52.5
2024-03-18 06:35:00,2024-03-18 09:20:00,buy,2125.58,2121.3473400000003,2134.0453199999993,TP,2.0,1.05,53.55
2024-03-18 10:00:00,2024-03-18 13:25:00,buy,2133.81,2126.6344200000003,2148.161159999999,SL,-1.0,-0.54,53.01
2024-03-18 14:40:00,2024-03-18 15:45:00,buy,2131.83,2126.95926,2141.5714799999996,SL,-1.0,-0.53,52.48
2024-03-18 22:00:00,2024-03-18 22:50:00,buy,2137.48,2136.23336,2139.9732799999997,TP,2.0,1.05,53.53
2024-03-19 02:40:00,2024-03-19 03:40:00,buy,2135.51,2133.1879999999996,2140.1540000000014,SL,-1.0,-0.54,52.99
2024-03-19 04:50:00,2024-03-19 05:25:00,buy,2135.24,2131.88188,2141.9562399999995,SL,-1.0,-0.53,52.46
2024-03-19 07:00:00,2024-03-19 07:05:00,sell,2132.33,2137.26968,2122.45064,SL,-1.0,-0.53,51.93
2024-03-19 08:30:00,2024-03-19 08:45:00,buy,2136.15,2132.6935,2143.0630000000006,SL,-1.0,-0.52,51.41
2024-03-19 17:00:00,2024-03-19 20:55:00,buy,2129.91,2125.86654,2137.9969199999996,TP,2.0,1.03,52.44
2024-03-19 22:20:00,2024-03-19 22:30:00,buy,2136.93,2133.0449,2144.7001999999998,SL,-1.0,-0.52,51.92
2024-03-20 01:35:00,2024-03-20 03:45:00,buy,2136.17,2133.8677399999997,2140.774520000001,SL,-1.0,-0.52,51.4
2024-03-20 04:00:00,2024-03-20 04:05:00,buy,2135.42,2133.5889975923424,2139.0820048153155,SL,-1.0,-0.51,50.89
2024-03-20 04:35:00,2024-03-20 05:50:00,sell,2132.58,2136.50874,2124.7225199999993,SL,-1.0,-0.51,50.38
2024-03-20 08:45:00,2024-03-20 10:20:00,buy,2140.5,2134.4474600000003,2152.6050799999994,SL,-1.0,-0.5,49.88
2024-03-20 11:10:00,2024-03-20 11:30:00,buy,2138.03,2135.36388,2143.362240000001,TP,2.0,1.0,50.88
2024-03-20 12:05:00,2024-03-20 14:40:00,buy,2143.28,2137.24578,2155.34844,SL,-1.0,-0.51,50.37
2024-03-20 15:05:00,2024-03-20 16:45:00,sell,2137.57,2144.45276,2123.8044800000002,SL,-1.0,-0.5,49.87
2024-03-20 18:40:00,2024-03-20 18:55:00,buy,2152.86,2147.12522,2164.3295600000006,TP,2.0,1.0,50.87
2024-03-21 05:05:00,2024-03-21 06:05:00,buy,2179.81,2176.78114,2185.8677199999997,TP,2.0,1.02,51.89
2024-03-21 11:45:00,2024-03-21 13:55:00,buy,2189.76,2182.29248,2204.6950400000005,SL,-1.0,-0.52,51.37
2024-03-21 16:40:00,2024-03-21 20:15:00,sell,2163.46,2169.27326,2151.8334800000002,SL,-1.0,-0.51,50.86
2024-03-22 00:00:00,2024-03-22 01:15:00,sell,2171.38,2174.5692,2165.0016000000005,SL,-1.0,-0.51,50.35
2024-03-22 11:35:00,2024-03-22 11:40:00,sell,2154.4,2156.81806,2149.56388,SL,-1.0,-0.5,49.85
2024-03-22 14:10:00,2024-03-22 16:50:00,sell,2154.35,2158.5642000000003,2145.921599999999,TP,2.0,1.0,50.85
2024-03-22 21:35:00,2024-03-22 23:55:00,sell,2141.62,2149.28978,2126.2804399999995,SL,-1.0,-0.51,50.34
2024-03-23 05:40:00,2024-03-23 06:25:00,sell,2149.49,2152.74964,2142.9707199999993,SL,-1.0,-0.5,49.84
2024-03-23 06:55:00,2024-03-23 07:20:00,buy,2152.93,2149.9697,2158.8505999999993,TP,2.0,1.0,50.84
2024-03-23 10:40:00,2024-03-23 10:55:00,buy,2153.94,2151.3371,2159.1458,SL,-1.0,-0.51,50.33
2024-03-23 21:50:00,2024-03-23 23:25:00,sell,2152.15,2154.43768,2147.5746400000003,TP,2.0,1.01,51.34
2024-03-24 00:55:00,2024-03-24 01:25:00,sell,2148.84,2152.45878,2141.6024400000006,SL,-1.0,-0.51,50.83
2024-03-24 02:50:00,2024-03-24 05:00:00,sell,2148.78,2150.4152000000004,2145.5096,TP,2.0,1.02,51.85
2024-03-25 02:50:00,2024-03-25 06:35:00,buy,2162.92,2158.37728,2172.00544,SL,-1.0,-0.52,51.33
2024-03-25 09:50:00,2024-03-25 09:55:00,sell,2157.05,2158.43286,2154.2842800000008,TP,2.0,1.03,52.36
2024-03-25 10:25:00,2024-03-25 12:10:00,sell,2154.71,2156.9563399999997,2150.2173200000007,SL,-1.0,-0.52,51.84
2024-03-25 17:15:00,2024-03-25 21:25:00,buy,2166.84,2160.79594,2178.9281200000005,SL,-1.0,-0.52,51.32
2024-03-26 06:10:00,2024-03-26 06:20:00,sell,2166.3,2168.2635800000003,2162.37284,SL,-1.0,-0.51,50.81
2024-03-26 12:15:00,2024-03-26 12:20:00,buy,2180.05,2177.1054799999997,2185.939040000001,TP,2.0,1.02,51.83
2024-03-26 13:00:00,2024-03-26 13:15:00,buy,2180.28,2177.32778,2186.1844400000004,SL,-1.0,-0.52,51.31
2024-03-26 17:35:00,2024-03-26 17:45:00,sell,2157.75,2159.6692199999998,2153.9115600000005,SL,-1.0,-0.51,50.8
2024-03-26 18:05:00,2024-03-26 18:40:00,sell,2158.82,2160.754734003011,2154.9505319939785,SL,-1.0,-0.51,50.29
2024-03-26 21:50:00,2024-03-27 04:50:00,buy,2166.29,2161.7151599999997,2175.4396800000004,SL,-1.0,-0.5,49.79
2024-03-27 09:05:00,2024-03-28 05:25:00,buy,2164.91,2159.04886,2176.63228,TP,2.0,1.0,50.79
2024-03-28 09:15:00,2024-03-28 09:40:00,buy,2173.81,2169.50902,2182.41196,SL,-1.0,-0.51,50.28
2024-03-28 09:55:00,2024-03-28 10:10:00,buy,2172.36,2170.7915942417617,2175.496811516477,TP,2.0,1.01,51.29
2024-03-28 12:35:00,2024-03-28 12:45:00,buy,2185.46,2183.98222,2188.4155600000004,SL,-1.0,-0.51,50.78
2024-03-28 17:05:00,2024-03-28 20:45:00,buy,2196.23,2189.8606800000002,2208.9686399999996,TP,2.0,1.02,51.8
2024-03-28 23:25:00,2024-03-29 00:25:00,buy,2212.29,2208.82052,2219.2289599999995,SL,-1.0,-0.52,51.28
2024-03-29 06:50:00,2024-03-29 07:05:00,buy,2207.31,2204.82868,2212.2726399999997,TP,2.0,1.03,52.31
2024-03-29 08:50:00,2024-03-29 14:35:00,buy,2209.66,2204.96394,2219.0521199999994,TP,2.0,1.05,53.36
2024-03-30 00:10:00,2024-03-30 02:15:00,buy,2218.76,2215.0301400000003,2226.21972,SL,-1.0,-0.53,52.83
2024-03-30 12:30:00,2024-03-30 12:35:00,sell,2207.2,2209.41354,2202.7729199999994,SL,-1.0,-0.53,52.3
2024-03-30 13:05:00,2024-03-30 13:35:00,sell,2206.79,2209.4112600000003,2201.5474799999993,TP,2.0,1.05,53.35
2024-03-30 14:45:00,2024-03-30 16:00:00,sell,2203.46,2209.08074,2192.2185200000004,SL,-1.0,-0.53,52.82
2024-03-30 22:55:00,2024-03-30 23:15:00,sell,2203.43,2204.91644,2200.4571199999996,SL,-1.0,-0.53,52.29
2024-03-31 00:50:00,2024-03-31 01:00:00,buy,2206.06,2202.33728,2213.5054399999995,SL,-1.0,-0.52,51.77
2024-03-31 07:40:00,2024-03-31 07:55:00,buy,2212.26,2210.75836,2215.263280000001,SL,-1.0,-0.52,51.25
2024-03-31 11:20:00,2024-03-31 11:40:00,buy,2216.57,2210.53216,2228.64568,SL,-1.0,-0.51,50.74
2024-03-31 15:25:00,2024-03-31 15:30:00,sell,2208.22,2212.78398,2199.092039999999,SL,-1.0,-0.51,50.23
2024-03-31 19:20:00,2024-03-31 20:50:00,buy,2217.21,2210.04254,2231.5449200000003,SL,-1.0,-0.5,49.73
2024-04-01 04:45:00,2024-04-01 04:55:00,buy,2240.89,2234.10686,2254.45628,SL,-1.0,-0.5,49.23
2024-04-01 05:15:00,2024-04-01 05:35:00,buy,2239.2,2233.6690999999996,2250.2618,SL,-1.0,-0.49,48.74
2024-04-01 06:15:00,2024-04-01 07:40:00,buy,2235.41,2232.5298874388645,2241.1702251222705,TP,2.0,0.97,49.71
2024-04-01 08:00:00,2024-04-01 08:05:00,buy,2241.66,2236.90108,2251.1778399999994,SL,-1.0,-0.5,49.21
2024-04-01 08:35:00,2024-04-01 08:40:00,buy,2242.66,2237.41058,2253.158839999999,SL,-1.0,-0.49,48.72
2024-04-01 09:20:00,2024-04-01 09:25:00,buy,2242.78,2237.42198,2253.4960400000004,SL,-1.0,-0.49,48.23
2024-04-01 13:40:00,2024-04-01 14:00:00,buy,2232.47,2229.59026,2238.2294799999995,SL,-1.0,-0.48,47.75
2024-04-01 15:35:00,2024-04-01 15:40:00,sell,2217.56,2220.86652,2210.9469599999998,SL,-1.0,-0.48,47.27
2024-04-01 16:35:00,2024-04-01 16:45:00,sell,2217.45,2222.2391199999997,2207.87176,SL,-1.0,-0.47,46.8
2024-04-02 05:35:00,2024-04-02 13:35:00,buy,2234.5,2228.64898,2246.20204,SL,-1.0,-0.47,46.33
